# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  119       4.700653585412e-10       1.397630713814e-13      -4.957622179608e-12       0.000000000000e+00       6.284763146833e-12       1.013340683296e-12      -6.197479062718e-15 
  120       4.749061493367e-10       1.410509107682e-13      -5.037726418982e-12       0.000000000000e+00       6.140881349389e-12       9.954649590562e-13      -6.131555199378e-15 
  121       4.797590644899e-10       1.422834640638e-13      -5.116406477892e-12       0.000000000000e+00       6.001305890946e-12       9.780140171891e-13      -6.063123755748e-15 
  122       4.846231222324e-10       1.434594313402e-13      -5.193586686986e-12       0.000000000000e+00       5.865944737631e-12       9.609840662287e-13      -5.992494853112e-15 
  123       4.894972416007e-10       1.445775524853e-13      -5.269191407075e-12       0.000000000000e+00       5.734677943667e-12       9.443684845811e-13      -5.919997963216e-15 
  124       4.943802396219e-10       1.456366086646e-13      -5.343145062976e-12       0.000000000000e+00       5.607356890029e-12       9.281577391032e-13      -5.845982263671e-15 
  125       4.992708285000e-10       1.466354237826e-13      -5.415372177361e-12       0.000000000000e+00       5.483803523112e-12       9.123393036817e-13      -5.770816993356e-15 
  126       5.041676128023e-10       1.475728659452e-13      -5.485797404594e-12       0.000000000000e+00       5.363809593392e-12       8.968975778120e-13      -5.694891807824e-15 
  127       5.090690866458e-10       1.484478489208e-13      -5.554345564579e-12       0.000000000000e+00       5.247135894087e-12       8.818138051775e-13      -5.618617134694e-15 
  128       5.139736308832e-10       1.492593336023e-13      -5.620941676606e-12       0.000000000000e+00       5.133511499818e-12       8.670659922280e-13      -5.542424529065e-15 
  129       5.188796768356e-10       1.500063700934e-13      -5.685511743321e-12       0.000000000000e+00       5.022691863469e-12       8.526341358033e-13      -5.466694712711e-15 
  130       5.237862237743e-10       1.506882260825e-13      -5.747985128004e-12       0.000000000000e+00       4.914641929665e-12       8.385167273307e-13      -5.391532011439e-15 
  131       5.286923731541e-10       1.513042753797e-13      -5.808292503253e-12       0.000000000000e+00       4.809371763803e-12       8.247159137174e-13      -5.316965729690e-15 
  132       5.335971655500e-10       1.518539602894e-13      -5.866365163063e-12       0.000000000000e+00       4.706879157692e-12       8.112323075968e-13      -5.243020088174e-15 
  133       5.384995790352e-10       1.523367933630e-13      -5.922135062031e-12       0.000000000000e+00       4.607149289384e-12       7.980649438972e-13      -5.169714061816e-15 
  134       5.433985275588e-10       1.527523591511e-13      -5.975534854573e-12       0.000000000000e+00       4.510154383003e-12       7.852112364105e-13      -5.097061217676e-15 
  135       5.482928593242e-10       1.531003159562e-13      -6.026497934135e-12       0.000000000000e+00       4.415853368575e-12       7.726669343603e-13      -5.025069552896e-15 
  136       5.531813551669e-10       1.533803975851e-13      -6.074958472402e-12       0.000000000000e+00       4.324191541860e-12       7.604260789711e-13      -4.953741332624e-15 
  137       5.580627269327e-10       1.535924151009e-13      -6.120851458512e-12       0.000000000000e+00       4.235100224178e-12       7.484809600361e-13      -4.883072927953e-15 
  138       5.629356158556e-10       1.537362585760e-13      -6.164112738270e-12       0.000000000000e+00       4.148496422244e-12       7.368220724866e-13      -4.813054653852e-15 
  139       5.677985909359e-10       1.538118988441e-13      -6.204679053356e-12       0.000000000000e+00       4.064282487994e-12       7.254380729597e-13      -4.743670607103e-15 
  140       5.726501473179e-10       1.538193892529e-13      -6.242488080536e-12       0.000000000000e+00       3.982345778418e-12       7.143157363676e-13      -4.674898504231e-15 
  141       5.774887046685e-10       1.537588674165e-13      -6.277478470881e-12       0.000000000000e+00       3.902558315388e-12       7.034399124654e-13      -4.606709519441e-15 
  142       5.823126055549e-10       1.536305569676e-13      -6.309589888970e-12       0.000000000000e+00       3.824776445489e-12       6.927934824206e-13      -4.539068122551e-15 
  143       5.871201138224e-10       1.534347693101e-13      -6.338763052108e-12       0.000000000000e+00       3.748840499851e-12       6.823573153808e-13      -4.471931916923e-15 
  144       5.919095519190e-10       1.531719172156e-13      -6.364940305941e-12       0.000000000000e+00       3.674608194514e-12       6.721143395397e-13      -4.405259889700e-15 
  145       5.966797315501e-10       1.528425534245e-13      -6.388067332492e-12       0.000000000000e+00       3.602059260836e-12       6.620622993634e-13      -4.339038421316e-15 
  146       6.014295625944e-10       1.524473391993e-13      -6.408091685836e-12       0.000000000000e+00       3.531200531616e-12       6.522021793495e-13      -4.273257544032e-15 
  147       6.061579171548e-10       1.519870346267e-13      -6.424962312738e-12       0.000000000000e+00       3.462032981839e-12       6.425341828545e-13      -4.207902647173e-15 
  148       6.108636287341e-10       1.514625004382e-13      -6.438629594948e-12       0.000000000000e+00       3.394551582417e-12       6.330577123089e-13      -4.142954363412e-15 
  149       6.155454914125e-10       1.508746998305e-13      -6.449045391495e-12       0.000000000000e+00       3.328745153933e-12       6.237713494320e-13      -4.078388455044e-15 
  150       6.202022590231e-10       1.502247002860e-13      -6.456163080980e-12       0.000000000000e+00       3.264596220376e-12       6.146728354474e-13      -4.014175700275e-15 
  151       6.248326443294e-10       1.495136753933e-13      -6.459937603872e-12       0.000000000000e+00       3.202080862887e-12       6.057590512979e-13      -3.950281779496e-15 
  152       6.294353182014e-10       1.487429066679e-13      -6.460325504805e-12       0.000000000000e+00       3.141168573500e-12       5.970259978604e-13      -3.886667161564e-15 
  153       6.340089087923e-10       1.479137853721e-13      -6.457284974868e-12       0.000000000000e+00       3.081822108881e-12       5.884687761613e-13      -3.823286990085e-15 
  154       6.385520007149e-10       1.470278143363e-13      -6.450775893901e-12       0.000000000000e+00       3.023997344072e-12       5.800815675915e-13      -3.760090969693e-15 
  155       6.430631342183e-10       1.460866097790e-13      -6.440759872794e-12       0.000000000000e+00       2.967643126229e-12       5.718576141214e-13      -3.697023252330e-15 
  156       6.475408043646e-10       1.450919031271e-13      -6.427200295775e-12       0.000000000000e+00       2.912701128366e-12       5.637891985161e-13      -3.634022323526e-15 
  157       6.519834602051e-10       1.440455428371e-13      -6.410062362709e-12       0.000000000000e+00       2.859105703095e-12       5.558676245504e-13      -3.571020888681e-15 
  158       6.563895039571e-10       1.429494962150e-13      -6.389313131392e-12       0.000000000000e+00       2.806783736368e-12       5.480831972239e-13      -3.507945759343e-15 
  159       6.607572901808e-10       1.418058512369e-13      -6.364921559845e-12       0.000000000000e+00       2.755654501217e-12       5.404252029762e-13      -3.444717739492e-15 
  160       6.650851249549e-10       1.406168183697e-13      -6.336858548608e-12       0.000000000000e+00       2.705629511497e-12       5.328818899019e-13      -3.381251511816e-15 
  161       6.693713807339e-10       1.393846808958e-13      -6.305096795533e-12       0.000000000000e+00       2.656630609853e-12       5.254431507948e-13      -3.317480258079e-15 
  162       6.736148540590e-10       1.381116371280e-13      -6.269610256933e-12       0.000000000000e+00       2.608646336251e-12       5.181088804555e-13      -3.253432205708e-15 
  163       6.778144380534e-10       1.367999476558e-13      -6.230374719389e-12       0.000000000000e+00       2.561680287951e-12       5.108813230713e-13      -3.189160664601e-15 
  164       6.819690092996e-10       1.354519871569e-13      -6.187368024071e-12       0.000000000000e+00       2.515733271741e-12       5.037624285669e-13      -3.124719901943e-15 
  165       6.860774275472e-10       1.340702459804e-13      -6.140570108172e-12       0.000000000000e+00       2.470803241575e-12       4.967538452549e-13      -3.060165142285e-15 
  166       6.901385354226e-10       1.326573317310e-13      -6.089963046336e-12       0.000000000000e+00       2.426885236205e-12       4.898569124862e-13      -2.995552567622e-15 
  167       6.941511581371e-10       1.312159708523e-13      -6.035531092092e-12       0.000000000000e+00       2.383971316816e-12       4.830726533003e-13      -2.930939317472e-15 
  168       6.981141031963e-10       1.297490102103e-13      -5.977260719286e-12       0.000000000000e+00       2.342050504663e-12       4.764017670760e-13      -2.866383488954e-15 
  169       7.020261601082e-10       1.282594186770e-13      -5.915140663514e-12       0.000000000000e+00       2.301108718701e-12       4.698446221820e-13      -2.801944136868e-15 
  170       7.058861000925e-10       1.267502887140e-13      -5.849161963551e-12       0.000000000000e+00       2.261128713225e-12       4.634012486269e-13      -2.737681273773e-15 
