# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       5.523909986870e-02      -1.856867788708e-01      -6.801947044746e+01      -9.663862415867e+01      -9.663862052749e+01       0.000000000000e+00      -1.853803425096e-01      -8.927648628410e+01       1.438366482433e-01       1.438366482433e-01      -1.150051158731e-01      -4.442689456098e-03      -1.464394299340e-10                      nan      -1.150046202293e-01      -5.103546919306e-03 
       5.610999570581e-02      -1.834764118053e-01      -7.003170330887e+01      -9.830554292814e+01      -9.830553928696e+01       0.000000000000e+00      -1.831732807062e-01      -9.095013519649e+01       1.420191350174e-01       1.420191350174e-01      -1.171204002963e-01      -4.274707673278e-03      -1.464579444409e-10                      nan      -1.171199091743e-01      -5.157952932788e-03 
       5.706216694303e-02      -1.811311730196e-01      -7.225854318014e+01      -1.001336970566e+02      -1.001336934047e+02       0.000000000000e+00      -1.808315612314e-01      -9.278885950784e+01       1.400946646091e-01       1.400946646091e-01      -1.194445468416e-01      -4.091418036148e-03      -1.464804628679e-10                      nan      -1.194440605673e-01      -5.217933039383e-03 
       5.810915312358e-02      -1.786257947017e-01      -7.472618114373e+01      -1.021486663989e+02      -1.021486627353e+02       0.000000000000e+00      -1.783299623710e-01      -9.481759455167e+01       1.380449038880e-01       1.380449038880e-01      -1.220095870847e-01      -3.893615356673e-03      -1.465083769174e-10                      nan      -1.220091060691e-01      -5.284838753031e-03 
       5.926692834861e-02      -1.759269281287e-01      -7.745739028545e+01      -1.043786581026e+02      -1.043786544263e+02       0.000000000000e+00      -1.756351983990e-01      -9.706286191357e+01       1.358460522905e-01       1.358460522905e-01      -1.248498668290e-01      -3.684259772155e-03      -1.465428323989e-10                      nan      -1.248493916027e-01      -5.360452378962e-03 
       6.055397337690e-02      -1.729947532371e-01      -8.046913923813e+01      -1.068549246452e+02      -1.068549209551e+02       0.000000000000e+00      -1.727075268922e-01      -9.955272787846e+01       1.334703687008e-01       1.334703687008e-01      -1.280021811857e-01      -3.469502883237e-03      -1.465853176177e-10                      nan      -1.280017124321e-01      -5.447154345331e-03 
       6.199093019779e-02      -1.697796077053e-01      -8.376184855010e+01      -1.096083701253e+02      -1.096083664201e+02       0.000000000000e+00      -1.694973847782e-01      -1.023123351267e+02       1.308841034047e-01       1.308841034047e-01      -1.315004064688e-01      -3.260766122243e-03      -1.466383820134e-10                      nan      -1.314999450715e-01      -5.548046276873e-03 
       6.359947941573e-02      -1.662229548503e-01      -8.730670974317e+01      -1.126648354511e+02      -1.126648317294e+02       0.000000000000e+00      -1.659463560095e-01      -1.053580534098e+02       1.280483805117e-01       1.280483805117e-01      -1.353683057797e-01      -3.077063517245e-03      -1.467046206284e-10                      nan      -1.353678528726e-01      -5.667042714394e-03 
       6.540001143586e-02      -1.622607255248e-01      -9.102608479620e+01      -1.160376830025e+02      -1.160376792627e+02       0.000000000000e+00      -1.619905086309e-01      -1.086883347850e+02       1.249220486407e-01       1.249220486407e-01      -1.396083267342e-01      -2.948242445937e-03      -1.467875497010e-10                      nan      -1.396078837453e-01      -5.808954603200e-03 
       6.740785584535e-02      -1.578302784074e-01      -9.477358758934e+01      -1.197160759622e+02      -1.197160722027e+02       0.000000000000e+00      -1.575673404690e-01      -1.122710246613e+02       1.214666153862e-01       1.214666153862e-01      -1.441856859060e-01      -2.916404423236e-03      -1.468898857899e-10                      nan      -1.441852545716e-01      -5.979104728748e-03 
       6.962856954584e-02      -1.528866592678e-01      -9.832418036023e+01      -1.236548368899e+02      -1.236548331094e+02       0.000000000000e+00      -1.526320067814e-01      -1.160335527096e+02       1.176569371862e-01       1.176569371862e-01      -1.490154318683e-01      -3.034463367131e-03      -1.470156599512e-10                      nan      -1.490150141834e-01      -6.182604739915e-03 
       7.205402576627e-02      -1.474220261362e-01      -1.013913721618e+02      -1.277693803384e+02      -1.277693765356e+02       0.000000000000e+00      -1.471767017962e-01      -1.198615659282e+02       1.134935467063e-01       1.134935467063e-01      -1.539595331383e-01      -3.357640512620e-03      -1.471680980772e-10                      nan      -1.539591312106e-01      -6.422899496144e-03 
       7.466181558845e-02      -1.414852688470e-01      -1.036832897022e+02      -1.319458545232e+02      -1.319458506970e+02       0.000000000000e+00      -1.412502346153e-01      -1.236161060256e+02       1.090146154450e-01       1.090146154450e-01      -1.588466017513e-01      -3.928766013887e-03      -1.473491280546e-10                      nan      -1.588462175590e-01      -6.700198887003e-03 
       7.741925945704e-02      -1.351887029820e-01      -1.049871670509e+02      -1.360650949048e+02      -1.360650910548e+02       0.000000000000e+00      -1.349647049704e-01      -1.271665289381e+02       1.042991546028e-01       1.042991546028e-01      -1.635113771127e-01      -4.760797981249e-03      -1.475592799626e-10                      nan      -1.635110122155e-01      -7.010226137755e-03 
       8.029037151845e-02      -1.286980265050e-01      -1.052486495020e+02      -1.400327303054e+02      -1.400327264313e+02       0.000000000000e+00      -1.284854784383e-01      -1.304275887915e+02       9.945987592546e-02       9.945987592546e-02      -1.678404058961e-01      -5.824687972258e-03      -1.477980728844e-10                      nan      -1.678400611816e-01      -7.344048224724e-03 
       8.324228136121e-02      -1.222075761476e-01      -1.046067580757e+02      -1.438007828878e+02      -1.438007789898e+02       0.000000000000e+00      -1.220064949563e-01      -1.333825437972e+02       9.462718152168e-02       9.462718152168e-02      -1.718016237361e-01      -7.048982756300e-03      -1.480645245716e-10                      nan      -1.718012992765e-01      -7.689145068423e-03 
       8.624873568324e-02      -1.159129298213e-01      -1.033795194264e+02      -1.473747148313e+02      -1.473747109096e+02       0.000000000000e+00      -1.157229304364e-01      -1.360865803764e+02       8.993198532618e-02       8.993198532618e-02      -1.754503742220e-01      -8.329540035505e-03      -1.483583677897e-10                      nan      -1.754500692601e-01      -8.031175427869e-03 
       8.929066763551e-02      -1.099877319847e-01      -1.020094547018e+02      -1.508063461568e+02      -1.508063422119e+02       0.000000000000e+00      -1.098080748845e-01      -1.386523671752e+02       8.549071796412e-02       8.549071796412e-02      -1.789129324680e-01      -9.545698633381e-03      -1.486783828111e-10                      nan      -1.789126455180e-01      -8.355901956379e-03 
       9.235510012400e-02      -1.045663441854e-01      -1.009905105418e+02      -1.541785622331e+02      -1.541785582655e+02       0.000000000000e+00      -1.043960189187e-01      -1.412259856818e+02       8.139468480697e-02       8.139468480697e-02      -1.823588129971e-01      -1.057839214086e-02      -1.490247271113e-10                      nan      -1.823585420236e-01      -8.650994195106e-03 
       9.543357075755e-02      -9.973532400054e-02      -1.007940672322e+02      -1.575875286753e+02      -1.575875246855e+02       0.000000000000e+00      -9.957315227937e-02      -1.439606912216e+02       7.770412112646e-02       7.770412112646e-02      -1.859692180354e-01      -1.132659472819e-02      -1.493984941418e-10                      nan      -1.859689606739e-01      -8.907420234222e-03 
       9.852071039889e-02      -9.553067077618e-02      -1.018050430586e+02      -1.611254114421e+02      -1.611254074306e+02       0.000000000000e+00      -9.537541359209e-02      -1.469926951427e+02       7.444616566223e-02       7.444616566223e-02      -1.899079325692e-01      -1.171950005615e-02      -1.498007364574e-10                      nan      -1.899076863529e-01      -9.120257666519e-03 
       1.016131705669e-01      -9.193885784484e-02      -1.042661542031e+02      -1.648649346260e+02      -1.648649305933e+02       0.000000000000e+00      -9.178931934606e-02      -1.504197397045e+02       7.161525891615e-02       7.161525891615e-02      -1.942954208705e-01      -1.172697468153e-02      -1.502325945347e-10                      nan      -1.942951834481e-01      -9.289354345368e-03 
       1.047088850236e-01      -8.890553397972e-02      -1.082555900751e+02      -1.688503735046e+02      -1.688503694512e+02       0.000000000000e+00      -8.876064504993e-02      -1.542902272599e+02       6.917849699975e-02       6.917849699975e-02      -1.991951927833e-01      -1.136087535806e-02      -1.506954222273e-10                      nan      -1.991949620909e-01      -9.419014807252e-03 
       1.078065869652e-01      -8.634340034773e-02      -1.136703258921e+02      -1.730901492349e+02      -1.730901451613e+02       0.000000000000e+00      -8.620228456967e-02      -1.585945486139e+02       6.708052592397e-02       6.708052592397e-02      -2.046027729907e-01      -1.067553753667e-02      -1.511902956565e-10                      nan      -2.046025473853e-01      -9.517655300054e-03 
       1.109055026927e-01      -8.414460447473e-02      -1.202418172821e+02      -1.775561090128e+02      -1.775561049193e+02       0.000000000000e+00      -8.400661705534e-02      -1.632670037071e+02       6.525143804199e-02       6.525143804199e-02      -2.104470929601e-01      -9.760530672874e-03      -1.517179517012e-10                      nan      -2.104468712938e-01      -9.596712062321e-03 
       1.140051606950e-01      -8.219257305629e-02      -1.275662301996e+02      -1.821865417012e+02      -1.821865375883e+02       0.000000000000e+00      -8.205731427881e-02      -1.681930728588e+02       6.361449198088e-02       6.361449198088e-02      -2.165984134426e-01      -8.730686309935e-03      -1.522783107036e-10                      nan      -2.165981950829e-01      -9.669368505937e-03 
       1.171052739291e-01      -8.037348113198e-02      -1.351494888504e+02      -1.868930149955e+02      -1.868930108636e+02       0.000000000000e+00      -8.024078617793e-02      -1.732221535265e+02       6.209358428805e-02       6.209358428805e-02      -2.228826187075e-01      -7.713528843573e-03      -1.528711930039e-10                      nan      -2.228824035079e-01      -9.749115734422e-03 
       1.202056676986e-01      -7.858697017792e-02      -1.424671654526e+02      -1.915715269080e+02      -1.915715227574e+02       0.000000000000e+00      -7.845687642762e-02      -1.781861662386e+02       6.062051728866e-02       6.062051728866e-02      -2.291029730735e-01      -6.833986768053e-03      -1.534961759562e-10                      nan      -2.291027612978e-01      -9.848168918983e-03 
       1.233062356398e-01      -7.675281475315e-02      -1.490163237182e+02      -1.961135045804e+02      -1.961135004115e+02       0.000000000000e+00      -7.662551637866e-02      -1.829167525553e+02       5.913960345078e-02       5.913960345078e-02      -2.350603244660e-01      -6.202659788950e-03      -1.541519703923e-10                      nan      -2.350601166868e-01      -9.976386114199e-03 
       1.264069129232e-01      -7.481720917992e-02      -1.543780208103e+02      -2.004200268887e+02      -2.004200227017e+02       0.000000000000e+00      -7.469299944631e-02      -1.872667897580e+02       5.761209890694e-02       5.761209890694e-02      -2.405787007997e-01      -5.902100929663e-03      -1.548368977948e-10                      nan      -2.405784977744e-01      -1.014007981246e-02 
       1.295076599588e-01      -7.275409743032e-02      -1.582595891774e+02      -2.044126302747e+02      -2.044126260700e+02       0.000000000000e+00      -7.263330943552e-02      -1.911259062800e+02       5.601739534305e-02       5.601739534305e-02      -2.455240537429e-01      -5.979019164630e-03      -1.555495176589e-10                      nan      -2.455238562871e-01      -1.034150199750e-02 
       1.326084524970e-01      -7.056417353406e-02      -1.605247469723e+02      -2.080420712026e+02      -2.080420669804e+02       0.000000000000e+00      -7.044712441880e-02      -1.944323967515e+02       5.435259149712e-02       5.435259149712e-02      -2.498187384603e-01      -6.439784088818e-03      -1.562883571774e-10                      nan      -2.498185473317e-01      -1.057868778698e-02 
       1.357092756157e-01      -6.827146635905e-02      -1.612075470221e+02      -2.112936576674e+02      -2.112936534280e+02       0.000000000000e+00      -6.815840969778e-02      -1.971797740128e+02       5.263046224499e-02       5.263046224499e-02      -2.534497926945e-01      -7.250003587201e-03      -1.570524092671e-10                      nan      -2.534496084949e-01      -1.084570553236e-02 
       1.388101200703e-01      -6.591762365983e-02      -1.605049490777e+02      -2.141878359826e+02      -2.141878317262e+02       0.000000000000e+00      -6.580871459548e-02      -1.994160598253e+02       5.087584668636e-02       5.087584668636e-02      -2.564686233843e-01      -8.338936490835e-03      -1.578412477069e-10                      nan      -2.564684464900e-01      -1.113334227908e-02 
       1.419109800763e-01      -6.355529399156e-02      -1.587521618133e+02      -2.167774587436e+02      -2.167774544704e+02       0.000000000000e+00      -6.345056885099e-02      -2.012376330278e+02       4.912141892389e-02       4.912141892389e-02      -2.589843301441e-01      -9.607915110602e-03      -1.586552637229e-10                      nan      -2.589841606672e-01      -1.143017934430e-02 
       1.450118519627e-01      -6.124143261359e-02      -1.563862841714e+02      -2.191418185728e+02      -2.191418142830e+02       0.000000000000e+00      -6.114080279259e-02      -2.027785861844e+02       4.740331640295e-02       4.740331640295e-02      -2.611515609830e-01      -1.094072632063e-02      -1.594954347489e-10                      nan      -2.611513987640e-01      -1.172376825534e-02 
       1.481127333536e-01      -5.903046027943e-02      -1.538957992277e+02      -2.213773375200e+02      -2.213773332138e+02       0.000000000000e+00      -5.893372043611e-02      -2.041951109177e+02       4.575663769718e-02       4.575663769718e-02      -2.631524451745e-01      -1.221667429724e-02      -1.603620750439e-10                      nan      -2.631522898037e-01      -1.200200382058e-02 
       1.512136226708e-01      -5.696921796984e-02      -1.517714649912e+02      -2.235890499893e+02      -2.235890456669e+02       0.000000000000e+00      -5.687606451032e-02      -2.056507501103e+02       4.421217927550e-02       4.421217927550e-02      -2.651797679169e-01      -1.332323881389e-02      -1.612620785421e-10                      nan      -2.651796187781e-01      -1.225448079306e-02 
       1.543145188302e-01      -5.509218701608e-02      -1.504520417242e+02      -2.258772545065e+02      -2.258772501681e+02       0.000000000000e+00      -5.500224622874e-02      -2.072969059362e+02       4.279298431670e-02       4.279298431670e-02      -2.674133550448e-01      -1.416732726228e-02      -1.621984476906e-10                      nan      -2.674132113778e-01      -1.247336839393e-02 
       1.574154210577e-01      -5.341825780644e-02      -1.502795099197e+02      -2.283249523914e+02      -2.283249480371e+02       0.000000000000e+00      -5.333111913890e-02      -2.092555009212e+02       4.151217640274e-02       4.151217640274e-02      -2.699997354628e-01      -1.468385137179e-02      -1.631677862252e-10                      nan      -2.699995964348e-01      -1.265398753318e-02 
       1.605163287752e-01      -5.195246445989e-02      -1.514697113486e+02      -2.309965095882e+02      -2.309965052182e+02       0.000000000000e+00      -5.186771299275e-02      -2.116132072428e+02       4.037358437615e-02       4.037358437615e-02      -2.730436280548e-01      -1.484256748384e-02      -1.641716061121e-10                      nan      -2.730434928314e-01      -1.279556604077e-02 
       1.636172415321e-01      -5.068300122647e-02      -1.540891659957e+02      -2.339244260362e+02      -2.339244216506e+02       0.000000000000e+00      -5.060024948680e-02      -2.144070113069e+02       3.937074224506e-02       3.937074224506e-02      -2.765945908660e-01      -1.465109620763e-02      -1.652201456088e-10                      nan      -2.765944586772e-01      -1.290120499221e-02 
       1.667181589622e-01      -4.958624606483e-02      -1.580556258035e+02      -2.371112556745e+02      -2.371112512733e+02       0.000000000000e+00      -4.950515971431e-02      -2.176258602376e+02       3.848905081703e-02       3.848905081703e-02      -2.806448980337e-01      -1.415183414410e-02      -1.663239868231e-10                      nan      -2.806447682276e-01      -1.297730932344e-02 
       1.698190807569e-01      -4.862932214697e-02      -1.631440698539e+02      -2.405215304964e+02      -2.405215260799e+02       0.000000000000e+00      -4.854964154313e-02      -2.212050654257e+02       3.770633833474e-02       3.770633833474e-02      -2.851179381909e-01      -1.341275403943e-02      -1.674424118296e-10                      nan      -2.851178102765e-01      -1.303168985896e-02 
       1.729200066488e-01      -4.777369695290e-02      -1.690299105561e+02      -2.441066612594e+02      -2.441066568275e+02       0.000000000000e+00      -4.769524228297e-02      -2.250534027612e+02       3.699875548780e-02       3.699875548780e-02      -2.899145521091e-01      -1.253041801234e-02      -1.686209366055e-10                      nan      -2.899144257667e-01      -1.307581294098e-02 
       1.760209364009e-01      -4.698034029964e-02      -1.753159317242e+02      -2.477944790734e+02      -2.477944746263e+02       0.000000000000e+00      -4.690301464576e-02      -2.290489249381e+02       3.634054135244e-02       3.634054135244e-02      -2.948931952279e-01      -1.160754346205e-02      -1.698504396707e-10                      nan      -2.948930703128e-01      -1.312049556327e-02 
       1.791218697997e-01      -4.621669338629e-02      -1.816001341071e+02      -2.515205411576e+02      -2.515205366954e+02       0.000000000000e+00      -4.614046989790e-02      -2.330751909107e+02       3.571004519393e-02       3.571004519393e-02      -2.999182140850e-01      -1.074479822930e-02      -1.711060194510e-10                      nan      -2.999180906008e-01      -1.317645626893e-02 
       1.822228066506e-01      -4.544333177055e-02      -1.874267228449e+02      -2.551671048500e+02      -2.551671003727e+02       0.000000000000e+00      -4.536826040925e-02      -2.369639251220e+02       3.508069336968e-02       3.508069336968e-02      -3.047908282413e-01      -1.004201505437e-02      -1.724062693305e-10                      nan      -3.047907063452e-01      -1.325186563866e-02 
       1.853237467746e-01      -4.463523053122e-02      -1.924277344471e+02      -2.586456012040e+02      -2.586455967116e+02       0.000000000000e+00      -4.456141178970e-02      -2.405845408525e+02       3.443474068364e-02       3.443474068364e-02      -3.093531842100e-01      -9.574267427957e-03      -1.737373430016e-10                      nan      -3.093530641595e-01      -1.335254751533e-02 
       1.884246900064e-01      -4.377596600444e-02      -1.963262942946e+02      -2.618833545614e+02      -2.618833500541e+02       0.000000000000e+00      -4.370353014435e-02      -2.438338835105e+02       3.376055330602e-02       3.376055330602e-02      -3.134814222424e-01      -9.391841640253e-03      -1.750990398510e-10                      nan      -3.134813043505e-01      -1.348170917145e-02 
       1.915256361923e-01      -4.285989747512e-02      -1.989679413622e+02      -2.648336306849e+02      -2.648336261627e+02       0.000000000000e+00      -4.278898236299e-02      -2.466493827957e+02       3.305348284593e-02       3.305348284593e-02      -3.170985218028e-01      -9.513689737108e-03      -1.764886525705e-10                      nan      -3.170984063913e-01      -1.363939822589e-02 
       1.946265851889e-01      -4.189111954998e-02      -2.003269453829e+02      -2.674802858114e+02      -2.674802812743e+02       0.000000000000e+00      -4.182185057445e-02      -2.490138331752e+02       3.231544171664e-02       3.231544171664e-02      -3.201812936907e-01      -9.928729948778e-03      -1.779043436301e-10                      nan      -3.201811810491e-01      -1.382297576547e-02 
       1.977275368625e-01      -4.088189351277e-02      -2.005061706975e+02      -2.698374521191e+02      -2.698374475672e+02       0.000000000000e+00      -4.081436694018e-02      -2.509551168846e+02       3.155387033772e-02       3.155387033772e-02      -3.227601607913e-01      -1.059724875383e-02      -1.793451928612e-10                      nan      -3.227600511425e-01      -1.402732953345e-02 
       2.008284910877e-01      -3.985055209544e-02      -1.997210063215e+02      -2.719472274573e+02      -2.719472228906e+02       0.000000000000e+00      -3.978482322165e-02      -2.525417648799e+02       3.078034002679e-02       3.078034002679e-02      -3.249139259592e-01      -1.145609764240e-02      -1.808141719395e-10                      nan      -3.249138194362e-01      -1.424549503857e-02 
       2.039294477471e-01      -3.881776280386e-02      -1.982650754441e+02      -2.738671145185e+02      -2.738671099371e+02       0.000000000000e+00      -3.875384140146e-02      -2.538672924526e+02       3.000804367290e-02       3.000804367290e-02      -3.267510869638e-01      -1.242642638105e-02      -1.823109971288e-10                      nan      -3.267509836005e-01      -1.446916264319e-02 
       2.070304067303e-01      -3.780482682099e-02      -1.964837874456e+02      -2.756663855959e+02      -2.756663809997e+02       0.000000000000e+00      -3.774267656253e-02      -2.550430289915e+02       2.925068043201e-02       2.925068043201e-02      -3.284014634641e-01      -1.342110007091e-02      -1.838406638597e-10                      nan      -3.284013631951e-01      -1.468952937877e-02 
       2.101313679336e-01      -3.683068642178e-02      -1.947270566334e+02      -2.774127522047e+02      -2.774127475938e+02       0.000000000000e+00      -3.677023087106e-02      -2.561797561949e+02       2.852027993333e-02       2.852027993333e-02      -3.299932616128e-01      -1.435457852295e-02      -1.853970523116e-10                      nan      -3.299931642868e-01      -1.489798256292e-02 
       2.132323312595e-01      -3.591092194812e-02      -1.933278350168e+02      -2.791754222395e+02      -2.791754176139e+02       0.000000000000e+00      -3.585205093696e-02      -2.573867631688e+02       2.782728323375e-02       2.782728323375e-02      -3.316567831792e-01      -1.515229927859e-02      -1.869985901203e-10                      nan      -3.316566885736e-01      -1.508772468498e-02 
       2.163332966159e-01      -3.505698446734e-02      -1.925670199755e+02      -2.810143855620e+02      -2.810143809217e+02       0.000000000000e+00      -3.499956440249e-02      -2.587575524452e+02       2.717921805759e-02       2.717921805759e-02      -3.335025177049e-01      -1.575462898994e-02      -1.886449310224e-10                      nan      -3.335024255484e-01      -1.525355950771e-02 
       2.194342639162e-01      -3.427608578548e-02      -1.926529856635e+02      -2.829812597721e+02      -2.829812551171e+02       0.000000000000e+00      -3.421997003206e-02      -2.603672600392e+02       2.658080251031e-02       2.658080251031e-02      -3.356191517645e-01      -1.612277529704e-02      -1.903306838469e-10                      nan      -3.356190617604e-01      -1.539275020479e-02 
       2.225352330786e-01      -3.357000541351e-02      -1.937054868858e+02      -2.851145208684e+02      -2.851145161987e+02       0.000000000000e+00      -3.351504478019e-02      -2.622662168448e+02       2.603366551470e-02       2.603366551470e-02      -3.380696304826e-01      -1.624332378468e-02      -1.920637015516e-10                      nan      -3.380695423312e-01      -1.550558566776e-02 
       2.256362040257e-01      -3.293579527463e-02      -1.957470877690e+02      -2.874347411036e+02      -2.874347364191e+02       0.000000000000e+00      -3.288184847628e-02      -2.644747166784e+02       2.553624543761e-02       2.553624543761e-02      -3.408812522435e-01      -1.612651671560e-02      -1.938461419908e-10                      nan      -3.408811656648e-01      -1.559472939936e-02 
       2.287371766844e-01      -3.236587945434e-02      -1.987015596972e+02      -2.899405269593e+02      -2.899405222600e+02       0.000000000000e+00      -3.231282260500e-02      -2.669794645200e+02       2.508388000243e-02       2.508388000243e-02      -3.440415977158e-01      -1.580483991525e-02      -1.956792875187e-10                      nan      -3.440415124687e-01      -1.566484035409e-02 
       2.318381509857e-01      -3.184900205872e-02      -2.024056723501e+02      -2.926085697882e+02      -2.926085650741e+02       0.000000000000e+00      -3.179673587375e-02      -2.697354991675e+02       2.466939965752e-02       2.466939965752e-02      -3.475005138722e-01      -1.532864346162e-02      -1.975646551393e-10                      nan      -3.475004297691e-01      -1.572195675410e-02 
       2.349391268640e-01      -3.137164462069e-02      -2.066291803075e+02      -2.953969448693e+02      -2.953969401403e+02       0.000000000000e+00      -3.132009876774e-02      -2.726720596065e+02       2.428399501441e-02       2.428399501441e-02      -3.511764271980e-01      -1.476040578088e-02      -1.995034916638e-10                      nan      -3.511763441129e-01      -1.577283115696e-02 
       2.380401042573e-01      -3.091914631434e-02      -2.110971157322e+02      -2.982474477595e+02      -2.982474430156e+02       0.000000000000e+00      -3.086828120984e-02      -2.756980381784e+02       2.391792648491e-02       2.391792648491e-02      -3.549623967380e-01      -1.416800353781e-02      -2.014875950608e-10                      nan      -3.549623146093e-01      -1.582409844272e-02 
       2.411410831068e-01      -3.047787934258e-02      -2.155263231821e+02      -3.010995725485e+02      -3.010995677898e+02       0.000000000000e+00      -3.042768356984e-02      -2.787191532169e+02       2.356212398043e-02       2.356212398043e-02      -3.587476219416e-01      -1.361835219066e-02      -2.035156723307e-10                      nan      -3.587475407659e-01      -1.588209386377e-02 
       2.442420633567e-01      -3.003613010056e-02      -2.196497535825e+02      -3.038943437644e+02      -3.038943389907e+02       0.000000000000e+00      -2.998661606567e-02      -2.816449351217e+02       2.320870952252e-02       2.320870952252e-02      -3.624251728986e-01      -1.317110770467e-02      -2.055842181923e-10                      nan      -3.624250927217e-01      -1.595215346935e-02 
       2.473430449540e-01      -2.958520950283e-02      -2.232463899862e+02      -3.065819331790e+02      -3.065819283903e+02       0.000000000000e+00      -2.953640686368e-02      -2.843996823639e+02       2.285175755066e-02       2.285175755066e-02      -3.659051076095e-01      -1.287240056233e-02      -2.076908728113e-10                      nan      -3.659050285114e-01      -1.603812581065e-02 
       2.504440278483e-01      -2.911939370653e-02      -2.261515044582e+02      -3.091223450733e+02      -3.091223402696e+02       0.000000000000e+00      -2.907134291368e-02      -2.869246542634e+02       2.248725068348e-02       2.248725068348e-02      -3.691169644945e-01      -1.275270279385e-02      -2.098327159469e-10                      nan      -3.691168865763e-01      -1.614213021827e-02 
       2.535450119918e-01      -2.863627688349e-02      -2.282744013186e+02      -3.114891667389e+02      -3.114891619201e+02       0.000000000000e+00      -2.858902207730e-02      -2.891839456716e+02       2.211331471607e-02       2.211331471607e-02      -3.720166668437e-01      -1.282326339014e-02      -2.120074062791e-10                      nan      -3.720165902119e-01      -1.626425767713e-02 
       2.566459973389e-01      -2.813629949882e-02      -2.295978461438e+02      -3.136686744038e+02      -3.136686695698e+02       0.000000000000e+00      -2.808988245620e-02      -2.911636703500e+02       2.172991201935e-02       2.172991201935e-02      -3.745855418976e-01      -1.307690373589e-02      -2.142127499244e-10                      nan      -3.745854666512e-01      -1.640265900011e-02 
       2.597469838462e-01      -2.762255214635e-02      -2.301784889160e+02      -3.156618610796e+02      -3.156618562304e+02       0.000000000000e+00      -2.757700679438e-02      -2.928736739757e+02       2.133875374609e-02       2.133875374609e-02      -3.768326989261e-01      -1.348927129910e-02      -2.164473112905e-10                      nan      -3.768326251454e-01      -1.655383398535e-02 
       2.628479714724e-01      -2.710030580245e-02      -2.301385121752e+02      -3.174850859609e+02      -3.174850810965e+02       0.000000000000e+00      -2.705565385955e-02      -2.943467283508e+02       2.094303751145e-02       2.094303751145e-02      -3.787945478175e-01      -1.402225955237e-02      -2.187115149511e-10                      nan      -3.787944755552e-01      -1.671315349246e-02 
       2.659489601782e-01      -2.657641658055e-02      -2.296517554120e+02      -3.191696987335e+02      -3.191696938537e+02       0.000000000000e+00      -2.653266456975e-02      -2.956360123573e+02       2.054709535811e-02       2.054709535811e-02      -3.805322893534e-01      -1.462856805927e-02      -2.210069636213e-10                      nan      -3.805322186287e-01      -1.687548409936e-02 
       2.690499499260e-01      -2.605863092333e-02      -2.289276992449e+02      -3.207595257848e+02      -3.207595208896e+02       0.000000000000e+00      -2.601576868394e-02      -2.968105164391e+02       2.015594319488e-02       2.015594319488e-02      -3.821266651673e-01      -1.525607167202e-02      -2.233366027262e-10                      nan      -3.821265959640e-01      -1.703567771100e-02 
       2.721509406800e-01      -2.555460090848e-02      -2.281859150370e+02      -3.223054571323e+02      -3.223054522217e+02       0.000000000000e+00      -2.551260215360e-02      -2.979465730032e+02       1.977462995224e-02       1.977462995224e-02      -3.836680462324e-01      -1.585400310104e-02      -2.257039158668e-10                      nan      -3.836679785001e-01      -1.718916936561e-02 
       2.752519324060e-01      -2.507108840140e-02      -2.276359909419e+02      -3.238589805690e+02      -3.238589756429e+02       0.000000000000e+00      -2.502991284516e-02      -2.991194064423e+02       1.940767289698e-02       1.940767289698e-02      -3.852461217324e-01      -1.637688426767e-02      -2.281134984969e-10                      nan      -3.852460553918e-01      -1.733220394855e-02 
       2.783529250714e-01      -2.461314368936e-02      -2.274542781186e+02      -3.254645719953e+02      -3.254645670536e+02       0.000000000000e+00      -2.457274077608e-02      -3.003932475967e+02       1.905847681500e-02       1.905847681500e-02      -3.869378435798e-01      -1.678893901177e-02      -2.305694772855e-10                      nan      -3.869377785306e-01      -1.746207222583e-02 
       2.814539186449e-01      -2.418367276897e-02      -2.277681481629e+02      -3.271539160968e+02      -3.271539111394e+02       0.000000000000e+00      -2.414398624734e-02      -3.018141320434e+02       1.872899804024e-02       1.872899804024e-02      -3.887983522185e-01      -1.706644302348e-02      -2.330723099825e-10                      nan      -3.887982883490e-01      -1.757713495224e-02 
       2.845549130966e-01      -2.378358578409e-02      -2.286496909061e+02      -3.289480708967e+02      -3.289480659235e+02       0.000000000000e+00      -2.374455787660e-02      -3.034106508561e+02       1.841993893607e-02       1.841993893607e-02      -3.908629661524e-01      -1.720035114926e-02      -2.356313238848e-10                      nan      -3.908629033483e-01      -1.767731427294e-02 
