# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.174924476843e-10       2.348712084239e-14      -1.220797568471e-13       0.000000000000e+00       4.134005257112e-11       4.885925405885e-12      -1.023145469614e-14 
   57       2.205386438751e-10       2.480047130231e-14      -1.599292737492e-13       0.000000000000e+00       3.971783089568e-11       4.710728472313e-12      -1.058448859719e-14 
   58       2.236184766494e-10       2.615412425564e-14      -1.996675654407e-13       0.000000000000e+00       3.818373956711e-11       4.545173531052e-12      -1.091961830434e-14 
   59       2.267300260876e-10       2.754790870313e-14      -2.412917557478e-13       0.000000000000e+00       3.673116104941e-11       4.388595815679e-12      -1.121570146984e-14 
   60       2.298698679651e-10       2.898159483513e-14      -2.847959955721e-13       0.000000000000e+00       3.535040079624e-11       4.239999083069e-12      -1.144897869270e-14 
   61       2.330345325456e-10       3.045484194138e-14      -3.301722709741e-13       0.000000000000e+00       3.403137563002e-11       4.098328117737e-12      -1.159865306780e-14 
   62       2.362254809885e-10       3.196703147124e-14      -3.774131418224e-13       0.000000000000e+00       3.277276652156e-11       3.963399254118e-12      -1.166533126054e-14 
   63       2.394450805124e-10       3.351739398317e-14      -4.265095403048e-13       0.000000000000e+00       3.157462957607e-11       3.835147092774e-12      -1.165655314610e-14 
   64       2.426951022430e-10       3.510505372901e-14      -4.774499539595e-13       0.000000000000e+00       3.043564301287e-11       3.713343119124e-12      -1.158154518883e-14 
   65       2.459766744544e-10       3.672902571987e-14      -5.302204074683e-13       0.000000000000e+00       2.935302875682e-11       3.597586573650e-12      -1.145129521031e-14 
   66       2.492902358104e-10       3.838821279189e-14      -5.848044444497e-13       0.000000000000e+00       2.832247402978e-11       3.487295322096e-12      -1.127862715733e-14 
   67       2.526354886065e-10       4.008140267219e-14      -6.411831092520e-13       0.000000000000e+00       2.733805294200e-11       3.381696725666e-12      -1.107827586989e-14 
   68       2.560119407217e-10       4.180737655881e-14      -6.993349237190e-13       0.000000000000e+00       2.639380670995e-11       3.280030450393e-12      -1.086434203065e-14 
   69       2.594207635135e-10       4.356526696766e-14      -7.592358527180e-13       0.000000000000e+00       2.548903139165e-11       3.182225022876e-12      -1.064189104912e-14 
   70       2.628632281119e-10       4.535426745693e-14      -8.208592988872e-13       0.000000000000e+00       2.462392565205e-11       3.088342591248e-12      -1.041377838537e-14 
   71       2.663401188845e-10       4.717352744784e-14      -8.841760890383e-13       0.000000000000e+00       2.379799159347e-11       2.998375472636e-12      -1.018312637674e-14 
   72       2.698517017339e-10       4.902215214255e-14      -9.491544558213e-13       0.000000000000e+00       2.300999876717e-11       2.912242443798e-12      -9.953332002840e-15 
   73       2.733976923966e-10       5.089920244201e-14      -1.015760019389e-12       0.000000000000e+00       2.225794818490e-11       2.829785031766e-12      -9.728074650513e-15 
   74       2.769772247401e-10       5.280369486386e-14      -1.083955769061e-12       0.000000000000e+00       2.153903633046e-11       2.750763804482e-12      -9.511323878818e-15 
   75       2.805888190618e-10       5.473460146028e-14      -1.153702044990e-12       0.000000000000e+00       2.084961917121e-11       2.674854661440e-12      -9.307347184003e-15 
   76       2.842310371203e-10       5.669080431737e-14      -1.224958066265e-12       0.000000000000e+00       2.018611524737e-11       2.601733208725e-12      -9.119946891449e-15 
   77       2.879046552103e-10       5.867094965568e-14      -1.297686877470e-12       0.000000000000e+00       1.954798461717e-11       2.531353846957e-12      -8.949993012511e-15 
