# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   59       2.267353369037e-10       2.754969962571e-14      -2.413177666980e-13       0.000000000000e+00       3.673378390254e-11       4.388741058892e-12      -1.121635106276e-14 
   60       2.298752480431e-10       2.898343702246e-14      -2.848242138623e-13       0.000000000000e+00       3.535291908877e-11       4.240127602165e-12      -1.144958273916e-14 
   61       2.330399764885e-10       3.045673475218e-14      -3.302026627962e-13       0.000000000000e+00       3.403379289514e-11       4.098439711559e-12      -1.159921076774e-14 
   62       2.362309860873e-10       3.196897426358e-14      -3.774456766644e-13       0.000000000000e+00       3.277508626643e-11       3.963494151068e-12      -1.166584274072e-14 
   63       2.394506474889e-10       3.351938623036e-14      -4.265442006611e-13       0.000000000000e+00       3.157685544589e-11       3.835225887511e-12      -1.165701904662e-14 
   64       2.427007356909e-10       3.510709504507e-14      -4.774867379031e-13       0.000000000000e+00       3.043777871424e-11       3.713406809077e-12      -1.158196670345e-14 
   65       2.459823832974e-10       3.673111588609e-14      -5.302593313378e-13       0.000000000000e+00       2.935507797640e-11       3.597636596761e-12      -1.145167412778e-14 
   66       2.492960337773e-10       3.839035178456e-14      -5.848455456525e-13       0.000000000000e+00       2.832444034823e-11       3.487333595806e-12      -1.127896590379e-14 
   67       2.526413947236e-10       4.008359069140e-14      -6.412264491832e-13       0.000000000000e+00       2.733993974324e-11       3.381725687143e-12      -1.107857755243e-14 
   68       2.560179781159e-10       4.180961399419e-14      -6.993805834546e-13       0.000000000000e+00       2.639561716258e-11       3.280052970266e-12      -1.086461036584e-14 
   69       2.594269527130e-10       4.356755415765e-14      -7.592839050737e-13       0.000000000000e+00       2.549076867459e-11       3.182243906956e-12      -1.064212991746e-14 
   70       2.628695847603e-10       4.535660461449e-14      -8.209097995084e-13       0.000000000000e+00       2.462559297719e-11       3.088360412624e-12      -1.041399168563e-14 
   71       2.663466530350e-10       4.717591464610e-14      -8.842290743370e-13       0.000000000000e+00       2.379959215315e-11       2.998394522123e-12      -1.018331798776e-14 
   72       2.698584171184e-10       4.902458929993e-14      -9.492099408406e-13       0.000000000000e+00       2.301153567893e-11       2.912264678361e-12      -9.953505743377e-15 
   73       2.734045856665e-10       5.090168930680e-14      -1.015817995596e-12       0.000000000000e+00       2.225942443344e-11       2.829812020916e-12      -9.728234237257e-15 
   74       2.769842846820e-10       5.280623099827e-14      -1.084016202066e-12       0.000000000000e+00       2.154045470693e-11       2.750796674644e-12      -9.511472882480e-15 
   75       2.805960257854e-10       5.473718622396e-14      -1.153764872196e-12       0.000000000000e+00       2.085098220972e-11       2.674894038297e-12      -9.307488983520e-15 
   76       2.842383634980e-10       5.669343690154e-14      -1.225023203503e-12       0.000000000000e+00       2.018742522777e-11       2.601779208924e-12      -9.120084578778e-15 
   77       2.879120756029e-10       5.867362928089e-14      -1.297754254645e-12       0.000000000000e+00       1.954924378665e-11       2.531406232773e-12      -8.950129142947e-15 
   78       2.916183245858e-10       6.067629283069e-14      -1.371920847941e-12       0.000000000000e+00       1.893644088778e-11       2.463773270886e-12      -8.797588974628e-15 
   79       2.953579865816e-10       6.269988225155e-14      -1.447484107641e-12       0.000000000000e+00       1.834865509437e-11       2.398837107575e-12      -8.662250287271e-15 
   80       2.991316337744e-10       6.474277646310e-14      -1.524403473409e-12       0.000000000000e+00       1.778514379820e-11       2.336511246326e-12      -8.543711163902e-15 
   81       3.029395167978e-10       6.680327759099e-14      -1.602636713814e-12       0.000000000000e+00       1.724476648639e-11       2.276664005713e-12      -8.441373511863e-15 
   82       3.067815471348e-10       6.887960995401e-14      -1.682139939820e-12       0.000000000000e+00       1.672596800817e-11       2.219116615304e-12      -8.354435017539e-15 
   83       3.106572795181e-10       7.096991905105e-14      -1.762867618277e-12       0.000000000000e+00       1.622676184169e-11       2.163641311567e-12      -8.281881101095e-15 
   84       3.145662068368e-10       7.307233156731e-14      -1.844771959666e-12       0.000000000000e+00       1.574521191898e-11       2.110016428971e-12      -8.222445833200e-15 
   85       3.185087395807e-10       7.518514904121e-14      -1.927800935192e-12       0.000000000000e+00       1.528100653097e-11       2.058206337681e-12      -8.174504863749e-15 
   86       3.224853572536e-10       7.730668459540e-14      -2.011899954169e-12       0.000000000000e+00       1.483411587619e-11       2.008207983361e-12      -8.136149909866e-15 
   87       3.264962981380e-10       7.943520478467e-14      -2.097012463467e-12       0.000000000000e+00       1.440430847038e-11       1.959995611947e-12      -8.105209775073e-15 
   88       3.305415469473e-10       8.156892960850e-14      -2.183079950479e-12       0.000000000000e+00       1.399114279238e-11       1.913519823466e-12      -8.079241782383e-15 
   89       3.346208224782e-10       8.370603252367e-14      -2.270041946100e-12       0.000000000000e+00       1.359395893007e-11       1.868706625845e-12      -8.055523207379e-15 
