# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.452506406208e-02      -2.932976479300e-01      -3.093031802655e+01      -3.936052208804e+01      -3.936051894220e+01       0.000000000000e+00      -4.590782794738e-01      -3.688504966947e+01       3.016780325553e-01       3.016948927090e-01      -4.664932600933e-02      -2.058205173392e-03      -1.588059413151e-10                      nan      -4.748767672189e-02      -2.123740167754e-03 
       2.465592077927e-02      -3.010121239593e-01      -3.106752915211e+01      -3.963236533687e+01      -3.963236218743e+01       0.000000000000e+00      -4.585113449493e-01      -3.712765648596e+01       3.004453381288e-01       3.004592413808e-01      -4.682326671811e-02      -2.089125665801e-03      -1.589929414885e-10                      nan      -4.790742810554e-02      -2.139129225844e-03 
       2.478692915937e-02      -3.098281731886e-01      -3.120377032773e+01      -3.990420593961e+01      -3.990420278657e+01       0.000000000000e+00      -4.569420516114e-01      -3.737011337946e+01       2.992169637585e-01       2.992279390771e-01      -4.701022421471e-02      -2.120203293702e-03      -1.591829309721e-10                      nan      -4.832815738610e-02      -2.154852962299e-03 
       2.491809252189e-02      -3.196107001252e-01      -3.133867744625e+01      -4.017598774491e+01      -4.017598458828e+01       0.000000000000e+00      -4.543757314021e-01      -3.761231443272e+01       2.979920480177e-01       2.980001608377e-01      -4.721157035940e-02      -2.151544421567e-03      -1.593759254413e-10                      nan      -4.874814324450e-02      -2.170932303119e-03 
       2.504941426942e-02      -3.302327052243e-01      -3.147257451306e+01      -4.044775286999e+01      -4.044774970978e+01       0.000000000000e+00      -4.508280154484e-01      -3.785434353320e+01       2.967712464329e-01       2.967765937350e-01      -4.742870728032e-02      -2.183049542121e-03      -1.595719598038e-10                      nan      -4.916587713171e-02      -2.187359651537e-03 
       2.518089788986e-02      -3.415429590815e-01      -3.160535997056e+01      -4.071948325361e+01      -4.071948008982e+01       0.000000000000e+00      -4.463358293322e-01      -3.809616766535e+01       2.955542790732e-01       2.955569889980e-01      -4.766264804294e-02      -2.214749534164e-03      -1.597710567089e-10                      nan      -4.957973792029e-02      -2.204137452043e-03 
       2.531254695892e-02      -3.533880827204e-01      -3.173703720983e+01      -4.099120044048e+01      -4.099119727312e+01       0.000000000000e+00      -4.409465805251e-01      -3.833780278609e+01       2.943412498374e-01       2.943414789302e-01      -4.791432099937e-02      -2.246652104143e-03      -1.599732451472e-10                      nan      -4.998820729608e-02      -2.221264178709e-03 
       2.544436514254e-02      -3.656143121100e-01      -3.186767028782e+01      -4.126288346343e+01      -4.126288029250e+01       0.000000000000e+00      -4.347196242899e-01      -3.857924017180e+01       2.931320667064e-01       2.931299961142e-01      -4.818439912905e-02      -2.278718137261e-03      -1.601785489120e-10                      nan      -5.038977938887e-02      -2.238725321959e-03 
       2.557635619949e-02      -3.780623395694e-01      -3.199731849688e+01      -4.153455171410e+01      -4.153454853962e+01       0.000000000000e+00      -4.277322260310e-01      -3.882050320472e+01       2.919268797959e-01       2.919227118440e-01      -4.847326956528e-02      -2.310942203954e-03      -1.603869951660e-10                      nan      -5.078311759639e-02      -2.256507874579e-03 
       2.570852398403e-02      -3.905632296924e-01      -3.212563049790e+01      -4.180616488742e+01      -4.180616170937e+01       0.000000000000e+00      -4.200665871555e-01      -3.906150119418e+01       2.907249827179e-01       2.907189409108e-01      -4.878115405754e-02      -2.343429940558e-03      -1.605986149140e-10                      nan      -5.116682783958e-02      -2.274611742778e-03 
       2.584087244865e-02      -4.029652462542e-01      -3.225309790981e+01      -4.207780061859e+01      -4.207779743699e+01       0.000000000000e+00      -4.118206792176e-01      -3.930237414665e+01       2.895273897803e-01       2.895197110964e-01      -4.910803681452e-02      -2.376038841918e-03      -1.608134425825e-10                      nan      -5.153993251825e-02      -2.292998754447e-03 
       2.597340564696e-02      -4.151105031632e-01      -3.237921809565e+01      -4.234934244229e+01      -4.234933925715e+01       0.000000000000e+00      -4.030983423889e-01      -3.954294587413e+01       2.883327696922e-01       2.883237030615e-01      -4.945345666718e-02      -2.408897337900e-03      -1.610314873347e-10                      nan      -5.190126464573e-02      -2.311660517116e-03 
       2.610612773662e-02      -4.268508354780e-01      -3.250460662943e+01      -4.262091492674e+01      -4.262091173805e+01       0.000000000000e+00      -3.940108749506e-01      -3.978341446560e+01       2.871425383870e-01       2.871323416243e-01      -4.981709198921e-02      -2.441831019114e-03      -1.612528003863e-10                      nan      -5.225018933365e-02      -2.330552255990e-03 
       2.623904298241e-02      -4.380376944959e-01      -3.262882139084e+01      -4.289246948221e+01      -4.289246628998e+01       0.000000000000e+00      -3.846753323791e-01      -4.002366878382e+01       2.859558470578e-01       2.859447838568e-01      -5.019804961842e-02      -2.474996115085e-03      -1.614774075795e-10                      nan      -5.258597657873e-02      -2.349667033481e-03 
       2.637215575941e-02      -4.485402710313e-01      -3.275203122570e+01      -4.316398497312e+01      -4.316398177735e+01       0.000000000000e+00      -3.752121040611e-01      -4.026371780630e+01       2.847727235756e-01       2.847610588979e-01      -5.059530773925e-02      -2.508298851292e-03      -1.617053318370e-10                      nan      -5.290817920631e-02      -2.368959911532e-03 
       2.650547055630e-02      -4.582306564552e-01      -3.287430019881e+01      -4.343552643538e+01      -4.343552323607e+01       0.000000000000e+00      -3.657439829623e-01      -4.050362379205e+01       2.835935660400e-01       2.835815646448e-01      -5.100772896446e-02      -2.541762510927e-03      -1.619366192847e-10                      nan      -5.321662240044e-02      -2.388406098188e-03 
       2.663899197875e-02      -4.669969519523e-01      -3.299536870271e+01      -4.370701196888e+01      -4.370700876604e+01       0.000000000000e+00      -3.563924430935e-01      -4.074327837870e+01       2.824175711566e-01       2.824054933474e-01      -5.143374424784e-02      -2.575435280266e-03      -1.621712867188e-10                      nan      -5.351116932107e-02      -2.407975564058e-03 
       2.677272475300e-02      -4.747454195814e-01      -3.311567000583e+01      -4.397853721780e+01      -4.397853401143e+01       0.000000000000e+00      -3.472792783477e-01      -4.098282815083e+01       2.812457115264e-01       2.812338097747e-01      -5.187185081366e-02      -2.609203150598e-03      -1.624093829028e-10                      nan      -5.379217314474e-02      -2.427621810529e-03 
       2.690667372948e-02      -4.813833260510e-01      -3.323492773682e+01      -4.425005493095e+01      -4.425005172106e+01       0.000000000000e+00      -3.385211216176e-01      -4.122219045780e+01       2.800773632171e-01       2.800658820483e-01      -5.232022732063e-02      -2.643147282816e-03      -1.626509363771e-10                      nan      -5.405989079115e-02      -2.447320470391e-03 
       2.704084388668e-02      -4.868492126635e-01      -3.335311382046e+01      -4.452155185373e+01      -4.452154864031e+01       0.000000000000e+00      -3.302277831347e-01      -4.146135031183e+01       2.789123775209e-01       2.789015478889e-01      -5.277682518160e-02      -2.677267666535e-03      -1.628959756864e-10                      nan      -5.431497381360e-02      -2.467035378160e-03 
       2.717524033506e-02      -4.910864493535e-01      -3.347045965038e+01      -4.479307091510e+01      -4.479306769816e+01       0.000000000000e+00      -3.225061575402e-01      -4.170037976750e+01       2.777511874038e-01       2.777412270421e-01      -5.323972496099e-02      -2.711501906753e-03      -1.631445470903e-10                      nan      -5.455824182601e-02      -2.486726060572e-03 
       2.730986832117e-02      -4.940690943348e-01      -3.358699692698e+01      -4.506464151594e+01      -4.506463829547e+01       0.000000000000e+00      -3.154488829709e-01      -4.193930839342e+01       2.765939259571e-01       2.765850346677e-01      -5.370666527296e-02      -2.745848385650e-03      -1.633966896121e-10                      nan      -5.479080420458e-02      -2.506358444743e-03 
       2.744473323193e-02      -4.957669797205e-01      -3.370226776672e+01      -4.533617802373e+01      -4.533617479974e+01       0.000000000000e+00      -3.091418876757e-01      -4.217799413844e+01       2.754395987466e-01       2.754319607069e-01      -5.417531277286e-02      -2.780446581349e-03      -1.636524280752e-10                      nan      -5.501362042872e-02      -2.525916784834e-03 
       2.757984059904e-02      -4.961974096668e-01      -3.381703515638e+01      -4.560778907441e+01      -4.560778584689e+01       0.000000000000e+00      -3.036586773353e-01      -4.241664807417e+01       2.742895253974e-01       2.742833026797e-01      -5.464352661257e-02      -2.815036814470e-03      -1.639118140474e-10                      nan      -5.522829269816e-02      -2.545336659074e-03 
       2.771519610360e-02      -4.953708590354e-01      -3.393070804354e+01      -4.587938772962e+01      -4.587938449859e+01       0.000000000000e+00      -2.990576535101e-01      -4.265510621002e+01       2.731425746198e-01       2.731379103339e-01      -5.510885084420e-02      -2.849818009600e-03      -1.641748749288e-10                      nan      -5.543612098403e-02      -2.564614268748e-03 
       2.785080558089e-02      -4.933260742550e-01      -3.404360555592e+01      -4.615108153757e+01      -4.615107830302e+01       0.000000000000e+00      -2.953874703240e-01      -4.289350798000e+01       2.719995762804e-01       2.719965916111e-01      -5.556907080670e-02      -2.884729180496e-03      -1.644416716911e-10                      nan      -5.563887384115e-02      -2.583717526655e-03 
       2.798667502534e-02      -4.901220718646e-01      -3.415547532343e+01      -4.642277119238e+01      -4.642276795431e+01       0.000000000000e+00      -2.926762779501e-01      -4.313173387598e+01       2.708596999050e-01       2.708584933824e-01      -5.602180303577e-02      -2.919794559104e-03      -1.647122229589e-10                      nan      -5.583812099743e-02      -2.602620884601e-03 
       2.812281059571e-02      -4.858345105529e-01      -3.426669969688e+01      -4.669455044439e+01      -4.669454720279e+01       0.000000000000e+00      -2.909398653815e-01      -4.336992246764e+01       2.697237471419e-01       2.697243947048e-01      -5.646505774997e-02      -2.954930173699e-03      -1.649865868026e-10                      nan      -5.603579714917e-02      -2.621296310323e-03 
       2.825921862046e-02      -4.805384946859e-01      -3.437695273877e+01      -4.696636925188e+01      -4.696636600676e+01       0.000000000000e+00      -2.901843847736e-01      -4.360798249775e+01       2.685910715070e-01       2.685936277200e-01      -5.689652294224e-02      -2.990231506470e-03      -1.652648032337e-10                      nan      -5.623361893305e-02      -2.639733431119e-03 
       2.839590560337e-02      -4.743529674824e-01      -3.448662768707e+01      -4.723829226469e+01      -4.723828901606e+01       0.000000000000e+00      -2.903891718955e-01      -4.384603096969e+01       2.674623158528e-01       2.674668110334e-01      -5.731444722455e-02      -3.025568588147e-03      -1.655469203238e-10                      nan      -5.643355702367e-02      -2.657902902328e-03 
       2.853287822937e-02      -4.673859123050e-01      -3.459547159757e+01      -4.751028432151e+01      -4.751028106935e+01       0.000000000000e+00      -2.915253166198e-01      -4.408400049668e+01       2.663369828007e-01       2.663434264528e-01      -5.771691599034e-02      -3.061025226632e-03      -1.658329801512e-10                      nan      -5.663736425091e-02      -2.675802064836e-03 
       2.867014337060e-02      -4.597676884795e-01      -3.470352236456e+01      -4.778237203623e+01      -4.778236878054e+01       0.000000000000e+00      -2.935466278399e-01      -4.432192040793e+01       2.652151681292e-01       2.652235482330e-01      -5.810238311675e-02      -3.096618332292e-03      -1.661230352115e-10                      nan      -5.684686246674e-02      -2.693427104515e-03 
       2.880770809274e-02      -4.516387805416e-01      -3.481070924085e+01      -4.805453210186e+01      -4.805452884264e+01       0.000000000000e+00      -2.963923263959e-01      -4.455976218897e+01       2.640966170027e-01       2.641069007409e-01      -5.846937694226e-02      -3.132337450246e-03      -1.664171269542e-10                      nan      -5.706372317507e-02      -2.710769214977e-03 
       2.894557966159e-02      -4.431499400055e-01      -3.491727960975e+01      -4.832681374643e+01      -4.832681048369e+01       0.000000000000e+00      -2.999867018572e-01      -4.479760694770e+01       2.629817233251e-01       2.629938584286e-01      -5.881687220454e-02      -3.168112701415e-03      -1.667153107429e-10                      nan      -5.728962357240e-02      -2.727820388338e-03 
       2.908376554997e-02      -4.344546020489e-01      -3.502336652093e+01      -4.859926559138e+01      -4.859926232511e+01       0.000000000000e+00      -3.042479820541e-01      -4.503551702943e+01       2.618707534260e-01       2.618846692622e-01      -5.914396594901e-02      -3.203927497827e-03      -1.670176500537e-10                      nan      -5.752616383358e-02      -2.744582601922e-03 
       2.922227344485e-02      -4.257111082671e-01      -3.512861933970e+01      -4.887181364348e+01      -4.887181037368e+01       0.000000000000e+00      -3.090734431506e-01      -4.527337793715e+01       2.607629419174e-01       2.607785514865e-01      -5.944994337299e-02      -3.239873389438e-03      -1.673241787753e-10                      nan      -5.777448726449e-02      -2.761072034516e-03 
       2.936111125486e-02      -4.170847112684e-01      -3.523326541084e+01      -4.914450962877e+01      -4.914450635543e+01       0.000000000000e+00      -3.143568811909e-01      -4.551126949542e+01       2.596586550039e-01       2.596758555549e-01      -5.973454872505e-02      -3.275877525425e-03      -1.676349596349e-10                      nan      -5.803582517690e-02      -2.777290646589e-03 
       2.950028711803e-02      -4.087338945575e-01      -3.533733164884e+01      -4.941738373385e+01      -4.941738045697e+01       0.000000000000e+00      -3.199839108641e-01      -4.574922185454e+01       2.585579610577e-01       2.585766368782e-01      -5.999774619350e-02      -3.311972276273e-03      -1.679500545052e-10                      nan      -5.831117865295e-02      -2.793258404100e-03 
       2.963980940998e-02      -4.008241750922e-01      -3.544065025614e+01      -4.969040626289e+01      -4.969040298246e+01       0.000000000000e+00      -3.258308652598e-01      -4.598718551321e+01       2.574604754152e-01       2.574804978969e-01      -6.023977258919e-02      -3.348173125318e-03      -1.682695146072e-10                      nan      -5.860115643520e-02      -2.808992635227e-03 
       2.977968675242e-02      -3.935077853755e-01      -3.554349800410e+01      -4.996359907354e+01      -4.996359578956e+01       0.000000000000e+00      -3.317735191225e-01      -4.622522350997e+01       2.563664464466e-01       2.563876777482e-01      -6.046120284636e-02      -3.384393868295e-03      -1.685933941968e-10                      nan      -5.890634044530e-02      -2.824501827814e-03 
       2.991992802197e-02      -3.869377412440e-01      -3.564584228704e+01      -5.023701951081e+01      -5.023701622328e+01       0.000000000000e+00      -3.376832267885e-01      -4.646337827229e+01       2.552759965537e-01       2.552982899074e-01      -6.066301766004e-02      -3.420680885465e-03      -1.689217704143e-10                      nan      -5.922697967277e-02      -2.839819397053e-03 
       3.006054235952e-02      -3.812549491503e-01      -3.574773988220e+01      -5.051067066764e+01      -5.051066737656e+01       0.000000000000e+00      -3.434321248345e-01      -4.670166226987e+01       2.541890751232e-01       2.542122775971e-01      -6.084640180784e-02      -3.457006700464e-03      -1.692547034575e-10                      nan      -5.956305566209e-02      -2.854967519040e-03 
       3.020153917986e-02      -3.765889011211e-01      -3.584904572418e+01      -5.078452511086e+01      -5.078452181621e+01       0.000000000000e+00      -3.488936664010e-01      -4.694003081351e+01       2.531053207497e-01       2.531292748434e-01      -6.101273532849e-02      -3.493410460703e-03      -1.695922475340e-10                      nan      -5.991421844922e-02      -2.869978133399e-03 
       3.034292818185e-02      -3.730574589924e-01      -3.595002864323e+01      -5.105865007396e+01      -5.105864677575e+01       0.000000000000e+00      -3.539469236992e-01      -4.717858194477e+01       2.520251420134e-01       2.520496878951e-01      -6.116389868396e-02      -3.529826297970e-03      -1.699344806487e-10                      nan      -6.028000755488e-02      -2.884876178054e-03 
       3.048471935906e-02      -3.707640598208e-01      -3.605051154284e+01      -5.133302127719e+01      -5.133301797540e+01       0.000000000000e+00      -3.584759386314e-01      -4.741726810093e+01       2.509481575538e-01       2.509731344995e-01      -6.130185201650e-02      -3.566299327116e-03      -1.702814659386e-10                      nan      -6.065953964123e-02      -2.899699325269e-03 
       3.062692301082e-02      -3.697952919210e-01      -3.615062930102e+01      -5.160768131214e+01      -5.160767800678e+01       0.000000000000e+00      -3.623742463939e-01      -4.765614558819e+01       2.498745387736e-01       2.498997866322e-01      -6.142891193016e-02      -3.602803704550e-03      -1.706332794757e-10                      nan      -6.105180180385e-02      -2.914480068216e-03 
       3.076954975391e-02      -3.702184107590e-01      -3.625044202834e+01      -5.188264478499e+01      -5.188264147604e+01       0.000000000000e+00      -3.655457407014e-01      -4.789523586469e+01       2.488042643816e-01       2.488296257230e-01      -6.154756457129e-02      -3.639320445670e-03      -1.709899923086e-10                      nan      -6.145549397051e-02      -2.929251326555e-03 
       3.091261053472e-02      -3.720861489502e-01      -3.634989959757e+01      -5.215794300484e+01      -5.215793969230e+01       0.000000000000e+00      -3.679045056311e-01      -4.813455622294e+01       2.477372872072e-01       2.477626073815e-01      -6.166051089314e-02      -3.675877904743e-03      -1.713516905878e-10                      nan      -6.186913959381e-02      -2.944055598548e-03 
       3.105611664203e-02      -3.754200012688e-01      -3.644909147418e+01      -5.243355012609e+01      -5.243354680995e+01       0.000000000000e+00      -3.693822171898e-01      -4.837409952595e+01       2.466734308780e-01       2.466985617329e-01      -6.177050353464e-02      -3.712429772157e-03      -1.717184323190e-10                      nan      -6.229097514971e-02      -2.958920250068e-03 
       3.120007972039e-02      -3.802318500527e-01      -3.654779491631e+01      -5.270947487155e+01      -5.270947155180e+01       0.000000000000e+00      -3.699211637146e-01      -4.861383682827e+01       2.456124103838e-01       2.456372109614e-01      -6.188048779467e-02      -3.749053606927e-03      -1.720903047733e-10                      nan      -6.271910341736e-02      -2.973894504654e-03 
       3.134451178417e-02      -3.865057096487e-01      -3.664645909346e+01      -5.298582733400e+01      -5.298582401063e+01       0.000000000000e+00      -3.694835200386e-01      -4.885392841780e+01       2.445548910995e-01       2.445792290833e-01      -6.199365255378e-02      -3.785646392728e-03      -1.724674093999e-10                      nan      -6.315167534647e-02      -2.989005313762e-03 
       3.148942523232e-02      -3.942061938736e-01      -3.674509504075e+01      -5.326259111673e+01      -5.326258778974e+01       0.000000000000e+00      -3.680457408293e-01      -4.909436186523e+01       2.435006518465e-01       2.435244106898e-01      -6.211298986700e-02      -3.822191367369e-03      -1.728498190687e-10                      nan      -6.358649239796e-02      -3.004283352908e-03 
       3.163483286384e-02      -4.032692177557e-01      -3.684349905623e+01      -5.353978930025e+01      -5.353978596963e+01       0.000000000000e+00      -3.656056219903e-01      -4.933512226954e+01       2.424494615596e-01       2.424725304904e-01      -6.224162150881e-02      -3.858764863433e-03      -1.732376331553e-10                      nan      -6.402126404705e-02      -3.019775517424e-03 
       3.178074789403e-02      -4.136148736450e-01      -3.694189806388e+01      -5.381744518987e+01      -5.381744185560e+01       0.000000000000e+00      -3.621776532069e-01      -4.957626355502e+01       2.414014250978e-01       2.414237031910e-01      -6.238255001373e-02      -3.895298072578e-03      -1.736309376933e-10                      nan      -6.445380076033e-02      -3.035504625594e-03 
       3.192718397158e-02      -4.251384169629e-01      -3.703995003810e+01      -5.409550623439e+01      -5.409550289647e+01       0.000000000000e+00      -3.577935688144e-01      -4.981768708211e+01       2.403559017368e-01       2.403773039047e-01      -6.253860112634e-02      -3.931871676218e-03      -1.740298141721e-10                      nan      -6.488174496082e-02      -3.051510492588e-03 
       3.207415519655e-02      -4.377160794800e-01      -3.713823084153e+01      -5.437410889516e+01      -5.437410555357e+01       0.000000000000e+00      -3.525070781648e-01      -5.005959398940e+01       2.393136987248e-01       2.393341724868e-01      -6.271276087218e-02      -3.968354435848e-03      -1.744343826040e-10                      nan      -6.530292948462e-02      -3.067806022484e-03 
       3.222167613928e-02      -4.512036088867e-01      -3.723648828879e+01      -5.465324969756e+01      -5.465324635229e+01       0.000000000000e+00      -3.463872211322e-01      -5.030193956156e+01       2.382744238748e-01       2.382939073236e-01      -6.290771306184e-02      -4.004831785209e-03      -1.748447455894e-10                      nan      -6.571504754075e-02      -3.084429346581e-03 
       3.236976186026e-02      -4.654391428443e-01      -3.733468266005e+01      -5.493289143957e+01      -5.493288809062e+01       0.000000000000e+00      -3.395222018656e-01      -5.054468554437e+01       2.372377214485e-01       2.372561654435e-01      -6.312569941898e-02      -4.041286606170e-03      -1.752609888202e-10                      nan      -6.611606933819e-02      -3.101396732562e-03 
       3.251842793110e-02      -4.802440851022e-01      -3.743347987739e+01      -5.521324659558e+01      -5.521324324293e+01       0.000000000000e+00      -3.320170999945e-01      -5.078810879719e+01       2.362047060114e-01       2.362220735520e-01      -6.336919022488e-02      -4.077593868918e-03      -1.756832681035e-10                      nan      -6.650454381270e-02      -3.118721619205e-03 
       3.266769045662e-02      -4.954224461996e-01      -3.753152126986e+01      -5.549399001841e+01      -5.549398666204e+01       0.000000000000e+00      -3.239829462040e-01      -5.103172663029e+01       2.351729463077e-01       2.351892119593e-01      -6.363956256294e-02      -4.114048682662e-03      -1.761116175716e-10                      nan      -6.687831613126e-02      -3.136448119420e-03 
       3.281756609808e-02      -5.107758544026e-01      -3.763070825870e+01      -5.577559003383e+01      -5.577558667374e+01       0.000000000000e+00      -3.155540002245e-01      -5.127622067170e+01       2.341454033994e-01       2.341605566045e-01      -6.393896562811e-02      -4.150230616689e-03      -1.765462501461e-10                      nan      -6.723693314781e-02      -3.154551336473e-03 
       3.296807209781e-02      -5.260839602584e-01      -3.772963128475e+01      -5.605775408273e+01      -5.605775071890e+01       0.000000000000e+00      -3.068629400162e-01      -5.152112639368e+01       2.331197415467e-01       2.331337846923e-01      -6.426810090272e-02      -4.186467594084e-03      -1.769872219272e-10                      nan      -6.757879501655e-02      -3.173073945782e-03 
       3.311922630503e-02      -5.411255991858e-01      -3.782875580769e+01      -5.634057874325e+01      -5.634057537567e+01       0.000000000000e+00      -2.980550709633e-01      -5.176659437051e+01       2.320964560010e-01       2.321094036915e-01      -6.462783695504e-02      -4.222642387760e-03      -1.774346670392e-10                      nan      -6.790340268485e-02      -3.192009266978e-03 
       3.327104720329e-02      -5.556810034314e-01      -3.792881953082e+01      -5.662430033739e+01      -5.662429696604e+01       0.000000000000e+00      -2.892799229611e-01      -5.201293208788e+01       2.310767125638e-01       2.310885909884e-01      -6.501890477584e-02      -4.258616315135e-03      -1.778887706019e-10                      nan      -6.821071682277e-02      -3.211351298838e-03 
       3.342355393934e-02      -5.695187410702e-01      -3.802884558847e+01      -5.690868022950e+01      -5.690867685437e+01       0.000000000000e+00      -2.806851625869e-01      -5.225978780799e+01       2.300587256236e-01       2.300695712990e-01      -6.544073457644e-02      -4.294594786891e-03      -1.783496023565e-10                      nan      -6.850035772580e-02      -3.231113672171e-03 
       3.357676635374e-02      -5.824163315814e-01      -3.812912226850e+01      -5.719381009628e+01      -5.719380671735e+01       0.000000000000e+00      -2.724197595680e-01      -5.250727987694e+01       2.290428138432e-01       2.290526733203e-01      -6.589296144230e-02      -4.330515241469e-03      -1.788173170442e-10                      nan      -6.877280523285e-02      -3.251285748488e-03 
       3.373070501315e-02      -5.941591783810e-01      -3.823047393116e+01      -5.747994721441e+01      -5.747994383167e+01       0.000000000000e+00      -2.646296022489e-01      -5.275574665763e+01       2.280302254587e-01       2.280391544398e-01      -6.637492636517e-02      -4.366226242002e-03      -1.792921202121e-10                      nan      -6.902925359738e-02      -3.271847365836e-03 
       3.388539124463e-02      -6.045340718217e-01      -3.833217392054e+01      -5.776691899244e+01      -5.776691560586e+01       0.000000000000e+00      -2.574498393036e-01      -5.300493009419e+01       2.270196006923e-01       2.270276632843e-01      -6.688489281565e-02      -4.401871350811e-03      -1.797741113449e-10                      nan      -6.927049665674e-02      -3.292794340738e-03 
       3.404084717188e-02      -6.133459527643e-01      -3.843451902197e+01      -5.805480881435e+01      -5.805480542392e+01       0.000000000000e+00      -2.510062412676e-01      -5.325494335465e+01       2.260111928692e-01       2.260184599562e-01      -6.742105002575e-02      -4.437387995888e-03      -1.802634595764e-10                      nan      -6.949820444874e-02      -3.314101935314e-03 
       3.419709575366e-02      -6.204111400104e-01      -3.853754002388e+01      -5.834365955204e+01      -5.834365615774e+01       0.000000000000e+00      -2.454117335188e-01      -5.350582433050e+01       2.250049193826e-01       2.250114682518e-01      -6.798109709954e-02      -4.472777647755e-03      -1.807603298554e-10                      nan      -6.971426351749e-02      -3.335747829021e-03 
       3.435416082463e-02      -6.255664557896e-01      -3.864144664760e+01      -5.863356012834e+01      -5.863355673015e+01       0.000000000000e+00      -2.407648496139e-01      -5.375767701479e+01       2.240009648929e-01       2.240068779016e-01      -6.856243998204e-02      -4.508004523675e-03      -1.812649114836e-10                      nan      -6.992094660204e-02      -3.357703220988e-03 
       3.451206713858e-02      -6.286753017630e-01      -3.874642527506e+01      -5.892458392492e+01      -5.892458052282e+01       0.000000000000e+00      -2.371418417207e-01      -5.401058925692e+01       2.229994292395e-01       2.230047919550e-01      -6.916199461336e-02      -4.543031129759e-03      -1.817773899564e-10                      nan      -7.012085048078e-02      -3.379933020528e-03 
       3.467084041444e-02      -6.296101861926e-01      -3.885167251970e+01      -5.921656703367e+01      -5.921656362764e+01       0.000000000000e+00      -2.345999684189e-01      -5.426429834908e+01       2.219989636222e-01       2.220038646873e-01      -6.977598349809e-02      -4.578040726405e-03      -1.822978985064e-10                      nan      -7.031635325373e-02      -3.402417915005e-03 
       3.483050738512e-02      -6.282849293014e-01      -3.895831967534e+01      -5.950981703529e+01      -5.950981362530e+01       0.000000000000e+00      -2.331761968385e-01      -5.451923336162e+01       2.210010582078e-01       2.210055872715e-01      -7.040111239063e-02      -4.612790429382e-03      -1.828266990098e-10                      nan      -7.051086754757e-02      -3.425098359418e-03 
       3.499109584951e-02      -6.246301446586e-01      -3.906581448939e+01      -5.980423674578e+01      -5.980423333182e+01       0.000000000000e+00      -2.328814499058e-01      -5.477522625070e+01       2.200047398619e-01       2.200089867265e-01      -7.103317137097e-02      -4.647413590285e-03      -1.833639629154e-10                      nan      -7.070723568936e-02      -3.447944629561e-03 
       3.515263472782e-02      -6.186247302012e-01      -3.917502844393e+01      -6.010007974962e+01      -6.010007633166e+01       0.000000000000e+00      -2.337026619009e-01      -5.503262133513e+01       2.190110950038e-01       2.190151476449e-01      -7.166832211553e-02      -4.681721530900e-03      -1.839099520488e-10                      nan      -7.090900039855e-02      -3.470895470835e-03 
       3.531515412053e-02      -6.102492961373e-01      -3.928494893096e+01      -6.039711419098e+01      -6.039711076899e+01       0.000000000000e+00      -2.356002324842e-01      -5.529106809001e+01       2.180184186044e-01       2.180223630561e-01      -7.230177621154e-02      -4.715938950544e-03      -1.844648098230e-10                      nan      -7.111888326050e-02      -3.493920617033e-03 
       3.547868537122e-02      -5.995444618327e-01      -3.939630528720e+01      -6.069556542014e+01      -6.069556199409e+01       0.000000000000e+00      -2.385090871248e-01      -5.555086568257e+01       2.170275899790e-01       2.170315079587e-01      -7.292948544770e-02      -4.749913432081e-03      -1.850288152676e-10                      nan      -7.134031370017e-02      -3.516958022315e-03 
       3.564326113364e-02      -5.865734314968e-01      -3.950915931960e+01      -6.099550658580e+01      -6.099550315568e+01       0.000000000000e+00      -2.423402146593e-01      -5.581208336035e+01       2.160385522172e-01       2.160425206128e-01      -7.354705665593e-02      -4.783652189480e-03      -1.856022185077e-10                      nan      -7.157633435494e-02      -3.539957013364e-03 
       3.580891544335e-02      -5.714327920683e-01      -3.962340990924e+01      -6.129693861216e+01      -6.129693517793e+01       0.000000000000e+00      -2.469793818845e-01      -5.607470603917e+01       2.150509114798e-01       2.150550007151e-01      -7.415017686802e-02      -4.817172584047e-03      -1.861852573407e-10                      nan      -7.182965143182e-02      -3.562865072478e-03 
       3.597568379423e-02      -5.542463087007e-01      -3.973911125179e+01      -6.159989453492e+01      -6.159989109656e+01       0.000000000000e+00      -2.522915085880e-01      -5.633876969447e+01       2.140644659243e-01       2.140687391574e-01      -7.473468941592e-02      -4.850460474835e-03      -1.867781825202e-10                      nan      -7.210277303207e-02      -3.585625140798e-03 
