# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       9.852071039889e-02      -9.553066442126e-02      -1.018050454071e+02      -1.611253931032e+02      -1.611253859829e+02       0.000000000000e+00      -9.537540725261e-02      -1.469926781137e+02       7.444615703659e-02       7.444615703659e-02      -1.899079061648e-01      -1.171949135665e-02      -4.493083991398e-10                      nan      -1.899076599486e-01      -9.120255520628e-03 
       1.016131705669e-01      -9.193884360641e-02      -1.042661326973e+02      -1.648649090259e+02      -1.648649015545e+02       0.000000000000e+00      -9.178930513612e-02      -1.504197127090e+02       7.161524606340e-02       7.161524606340e-02      -1.942953837556e-01      -1.172697233132e-02      -4.777351520743e-10                      nan      -1.942951463332e-01      -9.289352815761e-03 
       1.047088850236e-01      -8.890553451216e-02      -1.082556232003e+02      -1.688503668844e+02      -1.688503590394e+02       0.000000000000e+00      -8.876064557709e-02      -1.542902240972e+02       6.917849558101e-02       6.917849558101e-02      -1.991951862179e-01      -1.136086194131e-02      -5.077477190360e-10                      nan      -1.991949555255e-01      -9.419012722139e-03 
       1.078065869652e-01      -8.634338202725e-02      -1.136702991561e+02      -1.730901174209e+02      -1.730901091793e+02       0.000000000000e+00      -8.620226627940e-02      -1.585945151496e+02       6.708051176986e-02       6.708051176986e-02      -2.046027299261e-01      -1.067553599655e-02      -5.393702758519e-10                      nan      -2.046025043207e-01      -9.517653720898e-03 
       1.109055026927e-01      -8.414457700107e-02      -1.202419084301e+02      -1.775561065846e+02      -1.775560979226e+02       0.000000000000e+00      -8.400658953962e-02      -1.632670125736e+02       6.525144158577e-02       6.525144158577e-02      -2.104471425288e-01      -9.760519074154e-03      -5.726366462757e-10                      nan      -2.104469208624e-01      -9.596712464733e-03 
       1.140051606950e-01      -8.219255229103e-02      -1.275661991092e+02      -1.821865034361e+02      -1.821864943290e+02       0.000000000000e+00      -8.205729354566e-02      -1.681930327944e+02       6.361447682777e-02       6.361447682777e-02      -2.165983633370e-01      -8.730685550331e-03      -6.075863538446e-10                      nan      -2.165981449774e-01      -9.669366834325e-03 
       1.171052739291e-01      -8.037353097680e-02      -1.351498847764e+02      -1.868930381245e+02      -1.868930285470e+02       0.000000000000e+00      -8.024083589265e-02      -1.732222310562e+02       6.209361207499e-02       6.209361207499e-02      -2.228827001723e-01      -7.713399324149e-03      -6.442670194420e-10                      nan      -2.228824849724e-01      -9.749098776720e-03 
       1.202056676986e-01      -7.858694297183e-02      -1.424671250925e+02      -1.915714674281e+02      -1.915714573539e+02       0.000000000000e+00      -7.845684926149e-02      -1.781861067260e+02       6.062049704191e-02       6.062049704191e-02      -2.291028978971e-01      -6.833979856108e-03      -6.827308590565e-10                      nan      -2.291026861214e-01      -9.848165374958e-03 
       1.233062356398e-01      -7.675279105757e-02      -1.490162847370e+02      -1.961134549083e+02      -1.961134443103e+02       0.000000000000e+00      -7.662549271765e-02      -1.829167008112e+02       5.913958672128e-02       5.913958672128e-02      -2.350602608903e-01      -6.202658360289e-03      -7.230296943841e-10                      nan      -2.350600531112e-01      -9.976383912374e-03 
       1.264069129232e-01      -7.481718384415e-02      -1.543779792756e+02      -2.004199731926e+02      -2.004199620429e+02       0.000000000000e+00      -7.469297414541e-02      -1.872667339081e+02       5.761208172503e-02       5.761208172503e-02      -2.405786337165e-01      -5.902099743438e-03      -7.652138380938e-10                      nan      -2.405784306912e-01      -1.014007754858e-02 
       1.295076599588e-01      -7.275407145540e-02      -1.582595447076e+02      -2.044125724006e+02      -2.044125606703e+02       0.000000000000e+00      -7.263328349640e-02      -1.911258461148e+02       5.601737770926e-02       5.601737770926e-02      -2.455239814436e-01      -5.979017848577e-03      -8.093321540846e-10                      nan      -2.455237839879e-01      -1.034149954760e-02 
       1.326084524970e-01      -7.056414634549e-02      -1.605246995723e+02      -2.080420091544e+02      -2.080419968140e+02       0.000000000000e+00      -7.044709726662e-02      -1.944323322508e+02       5.435257346636e-02       5.435257346636e-02      -2.498186620225e-01      -6.439783309707e-03      -8.554286141571e-10                      nan      -2.498184708939e-01      -1.057868529984e-02 
       1.357092756157e-01      -6.827141802049e-02      -1.612073505041e+02      -2.112935612803e+02      -2.112935482992e+02       0.000000000000e+00      -6.815836143845e-02      -1.971796573460e+02       5.263043110578e-02       5.263043110578e-02      -2.534496568386e-01      -7.250040307957e-03      -9.035421148666e-10                      nan      -2.534494726392e-01      -1.084570673767e-02 
       1.388101200703e-01      -6.591759582585e-02      -1.605048953282e+02      -2.141877657942e+02      -2.141877521412e+02       0.000000000000e+00      -6.580868679987e-02      -1.994159866686e+02       5.087582802240e-02       5.087582802240e-02      -2.564685361318e-01      -8.338936574667e-03      -9.537062099381e-10                      nan      -2.564683592375e-01      -1.113333959070e-02 
       1.419109800763e-01      -6.355526399582e-02      -1.587521044418e+02      -2.167773844937e+02      -2.167773701365e+02       0.000000000000e+00      -6.345053889370e-02      -2.012375554396e+02       4.912139998511e-02       4.912139998511e-02      -2.589842409525e-01      -9.607917556198e-03      -1.005951021960e-09                      nan      -2.589840714757e-01      -1.143017700055e-02 
       1.450118519627e-01      -6.124140498564e-02      -1.563862227757e+02      -2.191417413625e+02      -2.191417262682e+02       0.000000000000e+00      -6.114077520488e-02      -2.027785049672e+02       4.740329741712e-02       4.740329741712e-02      -2.611514627188e-01      -1.094072803892e-02      -1.060300864807e-09                      nan      -2.611513004999e-01      -1.172376548810e-02 
       1.481127333536e-01      -5.903042842103e-02      -1.538957206348e+02      -2.213772417358e+02      -2.213772258709e+02       0.000000000000e+00      -5.893368862481e-02      -2.041950112725e+02       4.575661536859e-02       4.575661536859e-02      -2.631523232232e-01      -1.221667453473e-02      -1.116768175475e-09                      nan      -2.631521678525e-01      -1.200199996008e-02 
       1.512136226708e-01      -5.696918415940e-02      -1.517713821048e+02      -2.235889464752e+02      -2.235889298050e+02       0.000000000000e+00      -5.687603074813e-02      -2.056506428672e+02       4.421215621995e-02       4.421215621995e-02      -2.651796386797e-01      -1.332324007831e-02      -1.175407774757e-09                      nan      -2.651794895410e-01      -1.225447686314e-02 
       1.543145188302e-01      -5.509217452955e-02      -1.504521208471e+02      -2.258771989394e+02      -2.258771814287e+02       0.000000000000e+00      -5.500223374837e-02      -2.072968627834e+02       4.279297540832e-02       4.279297540832e-02      -2.674133017343e-01      -1.416729132580e-02      -1.236246535253e-09                      nan      -2.674131580673e-01      -1.247336153829e-02 
       1.574154210577e-01      -5.341822252471e-02      -1.502794167396e+02      -2.283248340567e+02      -2.283248156696e+02       0.000000000000e+00      -5.333108390810e-02      -2.092553786421e+02       4.151215214497e-02       4.151215214497e-02      -2.699995874147e-01      -1.468385259187e-02      -1.299261588803e-09                      nan      -2.699994483867e-01      -1.265398297390e-02 
       1.605163287752e-01      -5.195243951994e-02      -1.514696252879e+02      -2.309964341580e+02      -2.309964148576e+02       0.000000000000e+00      -5.186768809066e-02      -2.116131201863e+02       4.037356776693e-02       4.037356776693e-02      -2.730435246037e-01      -1.484257937465e-02      -1.364464441296e-09                      nan      -2.730433893803e-01      -1.279556492546e-02 
       1.636172415321e-01      -5.068296427268e-02      -1.540890568210e+02      -2.339242907494e+02      -2.339242704981e+02       0.000000000000e+00      -5.060021258737e-02      -2.144068712324e+02       3.937071652385e-02       3.937071652385e-02      -2.765944201382e-01      -1.465109750819e-02      -1.431955332800e-09                      nan      -2.765942879495e-01      -1.290119967969e-02 
       1.667181589622e-01      -4.958620963481e-02      -1.580554970848e+02      -2.371110937738e+02      -2.371110725332e+02       0.000000000000e+00      -4.950512334753e-02      -2.176256946586e+02       3.848902153296e-02       3.848902153296e-02      -2.806446810053e-01      -1.415182497599e-02      -1.501859113619e-09                      nan      -2.806445511993e-01      -1.297730064260e-02 
       1.698190807569e-01      -4.862907542367e-02      -1.631440300985e+02      -2.405214463474e+02      -2.405214240784e+02       0.000000000000e+00      -4.854939476564e-02      -2.212049763060e+02       3.770632314783e-02       3.770632314783e-02      -2.851184566331e-01      -1.341308799834e-02      -1.573855602084e-09                      nan      -2.851183287185e-01      -1.303176362059e-02 
       1.729200066488e-01      -4.777365854344e-02      -1.690297873782e+02      -2.441065058047e+02      -2.441064824670e+02       0.000000000000e+00      -4.769520392919e-02      -2.250532416200e+02       3.699872899632e-02       3.699872899632e-02      -2.899143567415e-01      -1.253041938163e-02      -1.648309696645e-09                      nan      -2.899142303992e-01      -1.307580686533e-02 
       1.760209364009e-01      -4.698031179232e-02      -1.753158237960e+02      -2.477943638138e+02      -2.477943393665e+02       0.000000000000e+00      -4.690298618159e-02      -2.290487979588e+02       3.634052120615e-02       3.634052120615e-02      -2.948930391477e-01      -1.160754540736e-02      -1.725316079844e-09                      nan      -2.948929142327e-01      -1.312049114558e-02 
       1.791218697997e-01      -4.621646194636e-02      -1.816000963117e+02      -2.515204465320e+02      -2.515204209332e+02       0.000000000000e+00      -4.614023839142e-02      -2.330750909381e+02       3.571002988055e-02       3.571002988055e-02      -2.999187422193e-01      -1.074507360300e-02      -1.804667171943e-09                      nan      -2.999186187349e-01      -1.317652130888e-02 
       1.822228066506e-01      -4.544329169786e-02      -1.874265934681e+02      -2.551669264248e+02      -2.551668996319e+02       0.000000000000e+00      -4.536822039569e-02      -2.369637415855e+02       3.508066619863e-02       3.508066619863e-02      -3.047906078065e-01      -1.004202677116e-02      -1.886511460115e-09                      nan      -3.047904859105e-01      -1.325186043237e-02 
       1.853237467746e-01      -4.463517894134e-02      -1.924275545773e+02      -2.586453695498e+02      -2.586453415192e+02       0.000000000000e+00      -4.456136026830e-02      -2.405843050738e+02       3.443470693675e-02       3.443470693675e-02      -3.093529070738e-01      -9.574268449299e-03      -1.970898345082e-09                      nan      -3.093527870234e-01      -1.335253851637e-02 
       1.884246900064e-01      -4.377591316089e-02      -1.963261030657e+02      -2.618831080621e+02      -2.618830787492e+02       0.000000000000e+00      -4.370347737137e-02      -2.438336328447e+02       3.376051859944e-02       3.376051859944e-02      -3.134811268586e-01      -9.391842633959e-03      -2.057864883392e-09                      nan      -3.134810089668e-01      -1.348169953970e-02 
       1.915256361923e-01      -4.285984267896e-02      -1.989677391998e+02      -2.648333691754e+02      -2.648333385349e+02       0.000000000000e+00      -4.278892763873e-02      -2.466491171400e+02       3.305344724539e-02       3.305344724539e-02      -3.170982108741e-01      -9.513690772328e-03      -2.147443548766e-09                      nan      -3.170980954627e-01      -1.363938807551e-02 
       1.946265851889e-01      -4.189109354448e-02      -2.003269664103e+02      -2.674801465974e+02      -2.674801145830e+02       0.000000000000e+00      -4.182182459940e-02      -2.490137012687e+02       3.231542459900e-02       3.231542459900e-02      -3.201811381219e-01      -9.928710622605e-03      -2.239670541931e-09                      nan      -3.201810254803e-01      -1.382296841161e-02 
       1.977275368625e-01      -4.088184621737e-02      -2.005059791658e+02      -2.698372012303e+02      -2.698371677949e+02       0.000000000000e+00      -4.081431971218e-02      -2.509548592997e+02       3.155383795060e-02       3.155383795060e-02      -3.227598496459e-01      -1.059724925593e-02      -2.334561736622e-09                      nan      -3.227597399973e-01      -1.402731943876e-02 
       2.008284910877e-01      -3.985049791381e-02      -1.997207683864e+02      -2.719469251862e+02      -2.719468902817e+02       0.000000000000e+00      -3.978476911885e-02      -2.525414570161e+02       3.078030250375e-02       3.078030250375e-02      -3.249135517204e-01      -1.145609935258e-02      -2.432189677884e-09                      nan      -3.249134451975e-01      -1.424548279510e-02 
       2.039294477471e-01      -3.881777148080e-02      -1.982659019373e+02      -2.738670188083e+02      -2.738669823859e+02       0.000000000000e+00      -3.875385001926e-02      -2.538673208381e+02       3.000804702733e-02       3.000804702733e-02      -3.267511062504e-01      -1.242615492013e-02      -2.532557418452e-09                      nan      -3.267510028869e-01      -1.446912236837e-02 
       2.070304067303e-01      -3.780474517744e-02      -1.964830997944e+02      -2.756659539820e+02      -2.756659159919e+02       0.000000000000e+00      -3.774259505564e-02      -2.550425419297e+02       2.925062457190e-02       2.925062457190e-02      -3.284008753620e-01      -1.342120455721e-02      -2.635738946113e-09                      nan      -3.284007750932e-01      -1.468952535649e-02 
       2.101313679336e-01      -3.683048244135e-02      -1.947270191231e+02      -2.774126078947e+02      -2.774125682865e+02       0.000000000000e+00      -3.677002685090e-02      -2.561796047051e+02       2.852026307041e-02       2.852026307041e-02      -3.299938445905e-01      -1.435495393026e-02      -2.741680923741e-09                      nan      -3.299937472644e-01      -1.489806625595e-02 
       2.132323312595e-01      -3.591074858052e-02      -1.933283231493e+02      -2.791754032013e+02      -2.791753619234e+02       0.000000000000e+00      -3.585187747219e-02      -2.573867958668e+02       2.782728677086e-02       2.782728677086e-02      -3.316576077845e-01      -1.515260144159e-02      -2.850533767987e-09                      nan      -3.316575131786e-01      -1.508780614002e-02 
       2.163332966159e-01      -3.505694601004e-02      -1.925669059961e+02      -2.810141522188e+02      -2.810141092191e+02       0.000000000000e+00      -3.499952599897e-02      -2.587573137840e+02       2.717919298944e-02       2.717919298944e-02      -3.335022377794e-01      -1.575464673865e-02      -2.962265097715e-09                      nan      -3.335021456230e-01      -1.525355383031e-02 
       2.194342639162e-01      -3.427604559604e-02      -1.926528566366e+02      -2.829809854791e+02      -2.829809407045e+02       0.000000000000e+00      -3.421992990436e-02      -2.603669843199e+02       2.658077436257e-02       2.658077436257e-02      -3.356188144370e-01      -1.612278953287e-02      -3.076903247362e-09                      nan      -3.356187244329e-01      -1.539274186654e-02 
       2.225352330786e-01      -3.356998747552e-02      -1.937056312942e+02      -2.851143616566e+02      -2.851143150532e+02       0.000000000000e+00      -3.351502686708e-02      -2.622660766692e+02       2.603365160026e-02       2.603365160026e-02      -3.380694497609e-01      -1.624328879800e-02      -3.194493693063e-09                      nan      -3.380693616095e-01      -1.550557563685e-02 
       2.256362040257e-01      -3.293574226264e-02      -1.957467759931e+02      -2.874343444753e+02      -2.874342959882e+02       0.000000000000e+00      -3.288179555478e-02      -2.644743095398e+02       2.553620612694e-02       2.553620612694e-02      -3.408807388412e-01      -1.612654801339e-02      -3.315068070619e-09                      nan      -3.408806522627e-01      -1.559471720424e-02 
       2.287371766844e-01      -3.236582704337e-02      -1.987012650551e+02      -2.899401504212e+02      -2.899400999947e+02       0.000000000000e+00      -3.231277027636e-02      -2.669790748561e+02       2.508384339186e-02       2.508384339186e-02      -3.440411217427e-01      -1.580487320732e-02      -3.438658287802e-09                      nan      -3.440410364958e-01      -1.566483000383e-02 
       2.318381509857e-01      -3.184894577552e-02      -2.024053577047e+02      -2.926081304771e+02      -2.926080780547e+02       0.000000000000e+00      -3.179667968256e-02      -2.697350537670e+02       2.466935892238e-02       2.466935892238e-02      -3.474999591821e-01      -1.532867366040e-02      -3.565329076001e-09                      nan      -3.474998750792e-01      -1.572194300723e-02 
       2.349391268640e-01      -3.137173744935e-02      -2.066285675710e+02      -2.953962511868e+02      -2.953961967109e+02       0.000000000000e+00      -3.132019180392e-02      -2.726713585801e+02       2.428393257972e-02       2.428393257972e-02      -3.511745982892e-01      -1.475993121016e-02      -3.695037549090e-09                      nan      -3.511745152046e-01      -1.577268896515e-02 
       2.380401042573e-01      -3.091908955021e-02      -2.110967701281e+02      -2.982469908325e+02      -2.982469342448e+02       0.000000000000e+00      -3.086822453620e-02      -2.756975701875e+02       2.391788588500e-02       2.391788588500e-02      -3.549618175855e-01      -1.416803074244e-02      -3.828092436387e-09                      nan      -3.549617354569e-01      -1.582408349417e-02 
       2.411410831068e-01      -3.047780412525e-02      -2.155257338388e+02      -3.010989791667e+02      -3.010989204079e+02       0.000000000000e+00      -3.042760847051e-02      -2.787185338559e+02       2.356207162162e-02       2.356207162162e-02      -3.587468668260e-01      -1.361840841264e-02      -3.964160569079e-09                      nan      -3.587467856505e-01      -1.588207687163e-02 
       2.442420633567e-01      -3.003612918488e-02      -2.196508850410e+02      -3.038941148190e+02      -3.038940538288e+02       0.000000000000e+00      -2.998661510916e-02      -2.816448842784e+02       2.320870533212e-02       2.320870533212e-02      -3.624250817901e-01      -1.317072846974e-02      -4.103425356308e-09                      nan      -3.624250016130e-01      -1.595209317714e-02 
       2.473430449540e-01      -2.958514539469e-02      -2.232459667929e+02      -3.065813915408e+02      -3.065813282581e+02       0.000000000000e+00      -2.953634285226e-02      -2.843991278570e+02       2.285171299561e-02       2.285171299561e-02      -3.659044322003e-01      -1.287242477527e-02      -4.245925089787e-09                      nan      -3.659043531024e-01      -1.603810703217e-02 
       2.504440278483e-01      -2.911933442876e-02      -2.261512941445e+02      -3.091217885861e+02      -3.091217229488e+02       0.000000000000e+00      -2.907128371980e-02      -2.869241197787e+02       2.248720879408e-02       2.248720879408e-02      -3.691163074942e-01      -1.275266788043e-02      -4.391697464021e-09                      nan      -3.691162295762e-01      -1.614210291446e-02 
       2.535450119918e-01      -2.863620563730e-02      -2.282739244534e+02      -3.114885161949e+02      -3.114884481400e+02       0.000000000000e+00      -2.858895093689e-02      -2.891832903806e+02       2.211326460731e-02       2.211326460731e-02      -3.720158634012e-01      -1.282326385412e-02      -4.540781421230e-09                      nan      -3.720157867695e-01      -1.626423047794e-02 
       2.566459973389e-01      -2.813622891157e-02      -2.295973746843e+02      -3.136680141587e+02      -3.136679436222e+02       0.000000000000e+00      -2.808981197291e-02      -2.911630060483e+02       2.172986244176e-02       2.172986244176e-02      -3.745847279968e-01      -1.307689941661e-02      -4.693201058268e-09                      nan      -3.745846527506e-01      -1.640263076725e-02 
       2.597469838462e-01      -2.762246943218e-02      -2.301778410206e+02      -3.156610695284e+02      -3.156609964454e+02       0.000000000000e+00      -2.757692420515e-02      -2.928728729175e+02       2.133869538123e-02       2.133869538123e-02      -3.768317149202e-01      -1.348928415093e-02      -4.848984737607e-09                      nan      -3.768316411397e-01      -1.655380208138e-02 
       2.628479714724e-01      -2.710021896595e-02      -2.301377763480e+02      -3.174842424899e+02      -3.174841667947e+02       0.000000000000e+00      -2.705556715664e-02      -2.943458690234e+02       2.094297636979e-02       2.094297636979e-02      -3.787934934514e-01      -1.402229652072e-02      -5.008169954382e-09                      nan      -3.787934211892e-01      -1.671312283441e-02 
       2.659489601782e-01      -2.657634092279e-02      -2.296513706012e+02      -3.191688715120e+02      -3.191687931378e+02       0.000000000000e+00      -2.653258902192e-02      -2.956352200672e+02       2.054704029302e-02       2.054704029302e-02      -3.805312998811e-01      -1.462849800189e-02      -5.170805344818e-09                      nan      -3.805312291565e-01      -1.687543913898e-02 
       2.690499499260e-01      -2.605854957469e-02      -2.289270648753e+02      -3.207586670538e+02      -3.207585859331e+02       0.000000000000e+00      -2.601568745933e-02      -2.968096565415e+02       2.015588480078e-02       2.015588480078e-02      -3.821255990239e-01      -1.525606723170e-02      -5.336923880399e-09                      nan      -3.821255298208e-01      -1.703564031871e-02 
       2.721509406800e-01      -2.555452916451e-02      -2.281853873207e+02      -3.223047024944e+02      -3.223046185586e+02       0.000000000000e+00      -2.551253051778e-02      -2.979458123191e+02       1.977457946609e-02       1.977457946609e-02      -3.836671131971e-01      -1.585401732822e-02      -5.506566065949e-09                      nan      -3.836670454649e-01      -1.718914015227e-02 
       2.752519324060e-01      -2.507101411387e-02      -2.276353268254e+02      -3.238582098434e+02      -3.238581230231e+02       0.000000000000e+00      -2.502983867195e-02      -2.991186086100e+02       1.940762113174e-02       1.940762113174e-02      -3.852451484327e-01      -1.637693511713e-02      -5.679762793462e-09                      nan      -3.852450820923e-01      -1.733217911898e-02 
       2.783529250714e-01      -2.461305416046e-02      -2.274532499095e+02      -3.254636217362e+02      -3.254635319611e+02       0.000000000000e+00      -2.457265139418e-02      -3.003922435979e+02       1.905841311634e-02       1.905841311634e-02      -3.869366046868e-01      -1.678904685706e-02      -5.856551245447e-09                      nan      -3.869365396379e-01      -1.746204637510e-02 
       2.814539186449e-01      -2.418359794279e-02      -2.277675074731e+02      -3.271530937421e+02      -3.271530009411e+02       0.000000000000e+00      -2.414391153368e-02      -3.018132912274e+02       1.872894586386e-02       1.872894586386e-02      -3.887973260941e-01      -1.706647090774e-02      -6.036857640597e-09                      nan      -3.887972622248e-01      -1.757710475555e-02 
       2.845549130966e-01      -2.378351071680e-02      -2.286490369131e+02      -3.289472202852e+02      -3.289471243860e+02       0.000000000000e+00      -2.374448292279e-02      -3.034097824874e+02       1.841988621769e-02       1.841988621769e-02      -3.908619022914e-01      -1.720037372858e-02      -6.220976745983e-09                      nan      -3.908618394875e-01      -1.767728193384e-02 
       2.876559083981e-01      -2.341157403232e-02      -2.301080962441e+02      -3.308502793032e+02      -3.308501802327e+02       0.000000000000e+00      -2.337315005878e-02      -3.051868255605e+02       1.813045451346e-02       1.813045451346e-02      -3.931370735616e-01      -1.719487616575e-02      -6.408818428687e-09                      nan      -3.931370117155e-01      -1.776348716250e-02 
       2.907569045219e-01      -2.306516437561e-02      -2.321024228400e+02      -3.328574641373e+02      -3.328573618213e+02       0.000000000000e+00      -2.302729529603e-02      -3.071337760477e+02       1.785899343988e-02       1.785899343988e-02      -3.956116127833e-01      -1.706703946439e-02      -6.600543891561e-09                      nan      -3.956115518005e-01      -1.783798722776e-02 
       2.938579014420e-01      -2.274035674362e-02      -2.345382309813e+02      -3.349520788738e+02      -3.349519732376e+02       0.000000000000e+00      -2.270300223043e-02      -3.092221203246e+02       1.760294140639e-02       1.760294140639e-02      -3.982526900564e-01      -1.684448904433e-02      -6.795937868894e-09                      nan      -3.982526298606e-01      -1.790389178317e-02 
       2.969588991332e-01      -2.243284961605e-02      -2.372940878844e+02      -3.371144068145e+02      -3.371142977821e+02       0.000000000000e+00      -2.239597861488e-02      -3.114164818242e+02       1.735954362173e-02       1.735954362173e-02      -4.010201247614e-01      -1.656131396216e-02      -6.995160570748e-09                      nan      -4.010200652965e-01      -1.796505070883e-02 
       3.000598975715e-01      -2.213791276843e-02      -2.402227457905e+02      -3.393178312212e+02      -3.393177187159e+02       0.000000000000e+00      -2.210150428145e-02      -3.136717655815e+02       1.712572152604e-02       1.712572152604e-02      -4.038618202548e-01      -1.625559612351e-02      -7.198250248566e-09                      nan      -4.038617614859e-01      -1.802548889605e-02 
       3.031608967339e-01      -2.185077733744e-02      -2.431674234676e+02      -3.415304376843e+02      -3.415303216282e+02       0.000000000000e+00      -2.181482029783e-02      -3.159370565697e+02       1.689832000885e-02       1.689832000885e-02      -4.067181828944e-01      -1.596503018349e-02      -7.405214036337e-09                      nan      -4.067181248074e-01      -1.808888312183e-02 
       3.062618965982e-01      -2.156707359336e-02      -2.459774765877e+02      -3.437184538026e+02      -3.437183341170e+02       0.000000000000e+00      -2.153156584773e-02      -3.181609113984e+02       1.667439876093e-02       1.667439876093e-02      -4.095283425971e-01      -1.572333867904e-02      -7.616094828655e-09                      nan      -4.095282851963e-01      -1.815823352554e-02 
       3.093628971433e-01      -2.128309558060e-02      -2.485197015188e+02      -3.458487304119e+02      -3.458486070171e+02       0.000000000000e+00      -2.124804234072e-02      -3.202951754852e+02       1.645141325301e-02       1.645141325301e-02      -4.122346860324e-01      -1.555787701522e-02      -7.830922665124e-09                      nan      -4.122346293366e-01      -1.823565858668e-02 
       3.124638983487e-01      -2.099631255304e-02      -2.506971444679e+02      -3.478947103224e+02      -3.478945831378e+02       0.000000000000e+00      -2.096172384747e-02      -3.223028278123e+02       1.622757641632e-02       1.622757641632e-02      -4.147924142251e-01      -1.548608373496e-02      -8.049734987083e-09                      nan      -4.147923582626e-01      -1.832219988450e-02 
       3.155649001950e-01      -2.070527460398e-02      -2.524470425145e+02      -3.498375697046e+02      -3.498374386484e+02       0.000000000000e+00      -2.067116299810e-02      -3.241585785410e+02       1.600181899075e-02       1.600181899075e-02      -4.171705492850e-01      -1.551687976692e-02      -8.272558215854e-09                      nan      -4.171704940884e-01      -1.841808177266e-02 
       3.186659026633e-01      -2.040987220125e-02      -2.537525554127e+02      -3.516703812108e+02      -3.516702462005e+02       0.000000000000e+00      -2.037625003706e-02      -3.258541192482e+02       1.577397755097e-02       1.577397755097e-02      -4.193583926823e-01      -1.564882006102e-02      -8.499427506033e-09                      nan      -4.193583382831e-01      -1.852266641928e-02 
       3.217669057355e-01      -2.011118190129e-02      -2.546423350859e+02      -3.533977087176e+02      -3.533975696697e+02       0.000000000000e+00      -2.007805886992e-02      -3.273977253799e+02       1.554469073970e-02       1.554469073970e-02      -4.213650533742e-01      -1.587051121984e-02      -8.730381247801e-09                      nan      -4.213649997978e-01      -1.863450175154e-02 
       3.248679093943e-01      -1.981099938850e-02      -2.551776361613e+02      -3.550317775838e+02      -3.550316344138e+02       0.000000000000e+00      -1.977838108082e-02      -3.288090917969e+02       1.531508282545e-02       1.531508282545e-02      -4.232132401572e-01      -1.616372666666e-02      -8.965456107812e-09                      nan      -4.232131874197e-01      -1.875157622284e-02 
       3.279689136230e-01      -1.951165553504e-02      -2.554488679550e+02      -3.565909324285e+02      -3.565907850508e+02       0.000000000000e+00      -1.947954237458e-02      -3.301175311286e+02       1.508663452501e-02       1.508663452501e-02      -4.249370235401e-01      -1.650423575997e-02      -9.204696218223e-09                      nan      -4.249369716466e-01      -1.887136419473e-02 
       3.310699184054e-01      -1.921559416095e-02      -2.555613671691e+02      -3.580955831887e+02      -3.580954315171e+02       0.000000000000e+00      -1.918398120863e-02      -3.313564139113e+02       1.486089844944e-02       1.486089844944e-02      -4.265751713224e-01      -1.686505673406e-02      -9.448138656306e-09                      nan      -4.265751202659e-01      -1.899108499547e-02 
       3.341709237261e-01      -1.892510604948e-02      -2.556229677452e+02      -3.595662173312e+02      -3.595660612782e+02       0.000000000000e+00      -1.889398338623e-02      -3.325595720801e+02       1.463933159619e-02       1.463933159619e-02      -4.281670217785e-01      -1.721960317283e-02      -9.695820218832e-09                      nan      -4.281669715416e-01      -1.910804226976e-02 
       3.372719295702e-01      -1.864237855119e-02      -2.557422179873e+02      -3.610250108717e+02      -3.610248503490e+02       0.000000000000e+00      -1.861173159983e-02      -3.337623217266e+02       1.442334567293e-02       1.442334567293e-02      -4.297539912143e-01      -1.754272485344e-02      -9.947785659105e-09                      nan      -4.297539417694e-01      -1.921984617644e-02 
       3.403729359232e-01      -1.836921238707e-02      -2.560139991753e+02      -3.624933369009e+02      -3.624931718192e+02       0.000000000000e+00      -1.833902282550e-02      -3.349971465115e+02       1.421412563250e-02       1.421412563250e-02      -4.313745962762e-01      -1.781411668507e-02      -1.020406370958e-08                      nan      -4.313745475881e-01      -1.932476165545e-02 
       3.434739427715e-01      -1.810693924470e-02      -2.565133452141e+02      -3.639908477912e+02      -3.639906780605e+02       0.000000000000e+00      -1.807718608108e-02      -3.362919667054e+02       1.401257562627e-02       1.401257562627e-02      -4.330624564419e-01      -1.801961901810e-02      -1.046469607480e-08                      nan      -4.330624084697e-01      -1.942183748975e-02 
       3.465749501015e-01      -1.785634605620e-02      -2.572908887818e+02      -3.655339177754e+02      -3.655337433044e+02       0.000000000000e+00      -1.782700683661e-02      -3.376681487500e+02       1.381926065967e-02       1.381926065967e-02      -4.348438388747e-01      -1.815192055719e-02      -1.072973037505e-08                      nan      -4.348437915750e-01      -1.951092343709e-02 
