# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.236663117090e-02      -8.291357668644e-01      -1.333714835345e+01      -1.414617847210e+01      -1.414617574574e+01       0.000000000000e+00      -6.552756576194e-01      -1.362907858098e+01       4.392702943417e-01       4.390031957943e-01      -1.783476912070e-02      -2.171659974733e-04      -1.520301988223e-10                      nan      -1.828965249605e-02      -7.239993352508e-04 
       1.249085204757e-02      -8.238461113037e-01      -1.354243229594e+01      -1.438197729488e+01      -1.438197456283e+01       0.000000000000e+00      -6.409300471312e-01      -1.385291383108e+01       4.376320192767e-01       4.373907626167e-01      -1.827952350086e-02      -2.250730709748e-04      -1.519768903448e-10                      nan      -1.862187556404e-02      -7.405100306736e-04 
       1.261510883696e-02      -8.161608183889e-01      -1.374799763124e+01      -1.461884998165e+01      -1.461884724397e+01       0.000000000000e+00      -6.259877206236e-01      -1.407761724877e+01       4.359965871610e-01       4.357825491422e-01      -1.872342164070e-02      -2.331751360540e-04      -1.519256807092e-10                      nan      -1.894612756765e-02      -7.569074763445e-04 
       1.273940149246e-02      -8.061561994719e-01      -1.395380024277e+01      -1.485677391266e+01      -1.485677116939e+01       0.000000000000e+00      -6.106236656316e-01      -1.430316681988e+01       4.343640193840e-01       4.341782097982e-01      -1.916478583906e-02      -2.414775353152e-04      -1.518765353136e-10                      nan      -1.926183562845e-02      -7.731455914183e-04 
       1.286372999336e-02      -7.939329188805e-01      -1.415983077829e+01      -1.509573305094e+01      -1.509573030213e+01       0.000000000000e+00      -5.950174511775e-01      -1.452955189098e+01       4.327346755159e-01       4.325777471994e-01      -1.960197504512e-02      -2.499777291859e-04      -1.518294224867e-10                      nan      -1.956857496588e-02      -7.891801957166e-04 
       1.298809434421e-02      -7.796170773729e-01      -1.436603572087e+01      -1.533570296686e+01      -1.533570021254e+01       0.000000000000e+00      -5.793484011477e-01      -1.475674838381e+01       4.311085023243e-01       4.309807625583e-01      -2.003340145973e-02      -2.586832176072e-04      -1.517843107487e-10                      nan      -1.986605645400e-02      -8.049720228826e-04 
       1.311249457428e-02      -7.633479734618e-01      -1.457240278854e+01      -1.557666714607e+01      -1.557666438630e+01       0.000000000000e+00      -5.637955620250e-01      -1.498474544582e+01       4.294858280728e-01       4.293872588436e-01      -2.045750280950e-02      -2.675919650251e-04      -1.517411757458e-10                      nan      -2.015411419834e-02      -8.204828043387e-04 
       1.323693073698e-02      -7.452892873596e-01      -1.477889132147e+01      -1.581860408213e+01      -1.581860131694e+01       0.000000000000e+00      -5.485338481503e-01      -1.521352401415e+01       4.278667312403e-01       4.277970039416e-01      -2.087281601930e-02      -2.767088124526e-04      -1.516999872629e-10                      nan      -2.043273907945e-02      -8.356800562044e-04 
       1.336140290942e-02      -7.256210791953e-01      -1.498547790828e+01      -1.606149531676e+01      -1.606149254620e+01       0.000000000000e+00      -5.337315829632e-01      -1.544307045433e+01       4.262514357994e-01       4.262099329405e-01      -2.127798459784e-02      -2.860343541116e-04      -1.516607182464e-10                      nan      -2.070207439987e-02      -8.505354189298e-04 
       1.348591119193e-02      -7.045347180683e-01      -1.519213729676e+01      -1.630532224901e+01      -1.630531947312e+01       0.000000000000e+00      -5.195512313773e-01      -1.567337084672e+01       4.246401414592e-01       4.246259781639e-01      -2.167170485874e-02      -2.955695128931e-04      -1.516233482279e-10                      nan      -2.096237809523e-02      -8.650235732021e-04 
       1.361045570765e-02      -6.822399550727e-01      -1.539883125066e+01      -1.655006407435e+01      -1.655006129317e+01       0.000000000000e+00      -5.061410130161e-01      -1.590440755797e+01       4.230329397137e-01       4.230449879488e-01      -2.205287993529e-02      -3.053189596003e-04      -1.515878497865e-10                      nan      -2.121408470152e-02      -8.791272346827e-04 
       1.373503660222e-02      -6.589512054672e-01      -1.560553316985e+01      -1.679570216241e+01      -1.679569937597e+01       0.000000000000e+00      -4.936434431990e-01      -1.613616658810e+01       4.214300063663e-01       4.214669165687e-01      -2.242042731262e-02      -3.152839136813e-04      -1.515542084775e-10                      nan      -2.145771358166e-02      -8.928302254349e-04 
       1.385965404336e-02      -6.348965827654e-01      -1.581222236529e+01      -1.704221894736e+01      -1.704221615571e+01       0.000000000000e+00      -4.821794109200e-01      -1.636863572273e+01       4.198315551418e-01       4.198917866579e-01      -2.277356177403e-02      -3.254642860106e-04      -1.515223966630e-10                      nan      -2.169397191988e-02      -9.061258255953e-04 
       1.398430822064e-02      -6.103064464386e-01      -1.601886011762e+01      -1.728959405384e+01      -1.728959125701e+01       0.000000000000e+00      -4.718639085455e-01      -1.660179755915e+01       4.182376497550e-01       4.183194893061e-01      -2.311148753456e-02      -3.358649063203e-04      -1.514923999600e-10                      nan      -2.192362206009e-02      -9.190087170455e-04 
       1.410899934517e-02      -5.854163261537e-01      -1.622542748950e+01      -1.753781063591e+01      -1.753780783394e+01       0.000000000000e+00      -4.627842384448e-01      -1.683564047591e+01       4.166484957994e-01       4.167500940739e-01      -2.343376446327e-02      -3.464853337134e-04      -1.514641885337e-10                      nan      -2.214759653116e-02      -9.314834579442e-04 
       1.423372764937e-02      -5.604621438207e-01      -1.643188159288e+01      -1.778684703210e+01      -1.778684422503e+01       0.000000000000e+00      -4.550221062281e-01      -1.707014506249e+01       4.150640896886e-01       4.151834760818e-01      -2.373992504625e-02      -3.573307488741e-04      -1.514377622406e-10                      nan      -2.236686034735e-02      -9.435553844834e-04 
       1.435849338678e-02      -5.356773102344e-01      -1.663821786150e+01      -1.803669016324e+01      -1.803668735111e+01       0.000000000000e+00      -4.486302335470e-01      -1.730530460125e+01       4.134847322213e-01       4.136198523088e-01      -2.402985902046e-02      -3.683983475853e-04      -1.514130899695e-10                      nan      -2.258251550715e-02      -9.552387969597e-04 
       1.448329683185e-02      -5.112948692321e-01      -1.684438980409e+01      -1.828731785732e+01      -1.828731504016e+01       0.000000000000e+00      -4.436524100974e-01      -1.754109819398e+01       4.119103662712e-01       4.120590958940e-01      -2.430348006066e-02      -3.796937884280e-04      -1.513901631574e-10                      nan      -2.279569134409e-02      -9.665503023880e-04 
       1.460813827981e-02      -4.875356872029e-01      -1.705037591738e+01      -1.853871278791e+01      -1.853870996575e+01       0.000000000000e+00      -4.401032559367e-01      -1.777751230762e+01       4.103411073778e-01       4.105012900886e-01      -2.456101848360e-02      -3.912175387812e-04      -1.513689650790e-10                      nan      -2.300758752696e-02      -9.775139531533e-04 
       1.473301804651e-02      -4.646191694474e-01      -1.725616236379e+01      -1.879086131862e+01      -1.879085849150e+01       0.000000000000e+00      -4.379872786615e-01      -1.801453748178e+01       4.087771500870e-01       4.089466100944e-01      -2.480279113326e-02      -4.029685032125e-04      -1.513494855621e-10                      nan      -2.321944308227e-02      -9.881561278259e-04 
       1.485793646835e-02      -4.427483925681e-01      -1.746170745887e+01      -1.904374171710e+01      -1.904373888505e+01       0.000000000000e+00      -4.372833199833e-01      -1.825215265925e+01       4.072184153614e-01       4.073949885545e-01      -2.502933987979e-02      -4.149532692420e-04      -1.513317052102e-10                      nan      -2.343249826775e-02      -9.985095305230e-04 
       1.498289390217e-02      -4.221148783601e-01      -1.766698028158e+01      -1.929733480587e+01      -1.929733196893e+01       0.000000000000e+00      -4.379541526157e-01      -1.849034018511e+01       4.056648983406e-01       4.058464520012e-01      -2.524136651522e-02      -4.271718341266e-04      -1.513156055222e-10                      nan      -2.364799643484e-02      -1.008609491001e-03 
       1.510789072521e-02      -4.028986485055e-01      -1.787198238237e+01      -1.955163154785e+01      -1.955162870606e+01       0.000000000000e+00      -4.399454413323e-01      -1.872909541471e+01       4.041168702403e-01       4.043013220514e-01      -2.543976290158e-02      -4.396213750881e-04      -1.513012000637e-10                      nan      -2.386719043028e-02      -1.018495343005e-03 
       1.523292733507e-02      -3.852600450670e-01      -1.807666159306e+01      -1.980660751792e+01      -1.980660467130e+01       0.000000000000e+00      -4.431842114864e-01      -1.896839208677e+01       4.025741217157e-01       4.027594606222e-01      -2.562554317824e-02      -4.523104862107e-04      -1.512884618757e-10                      nan      -2.409126162120e-02      -1.028209873071e-03 
       1.535800414968e-02      -3.693435645397e-01      -1.828100091754e+01      -2.006224736573e+01      -2.006224451432e+01       0.000000000000e+00      -4.475835351618e-01      -1.920821647946e+01       4.010367118069e-01       4.012210137804e-01      -2.579988204708e-02      -4.652366677190e-04      -1.512773781857e-10                      nan      -2.432136046474e-02      -1.037797264110e-03 
       1.548312160735e-02      -3.552717396060e-01      -1.848499058460e+01      -2.031854077082e+01      -2.031853791464e+01       0.000000000000e+00      -4.530399310712e-01      -1.944855953282e+01       3.995047864163e-01       3.996862335824e-01      -2.596412568006e-02      -4.784005087854e-04      -1.512679438436e-10                      nan      -2.455857039129e-02      -1.047305019022e-03 
       1.560828016672e-02      -3.431511204009e-01      -1.868861175598e+01      -2.057546411188e+01      -2.057546125096e+01       0.000000000000e+00      -4.594390530028e-01      -1.968939954464e+01       3.979782185961e-01       3.981551088983e-01      -2.611970520241e-02      -4.917864595413e-04      -1.512601449477e-10                      nan      -2.480388590400e-02      -1.056778620998e-03 
       1.573348030688e-02      -3.330642791611e-01      -1.889176073009e+01      -2.083299932600e+01      -2.083299646038e+01       0.000000000000e+00      -4.666530299979e-01      -1.993070521000e+01       3.964566994592e-01       3.966274597196e-01      -2.626812552755e-02      -5.054562400197e-04      -1.512539816457e-10                      nan      -2.505819122977e-02      -1.066275710302e-03 
       1.585872252741e-02      -3.250701078387e-01      -1.909451497446e+01      -2.109113916611e+01      -2.109113629582e+01       0.000000000000e+00      -4.745463753544e-01      -2.017248241421e+01       3.949406493029e-01       3.951038494870e-01      -2.641109757172e-02      -5.193456221555e-04      -1.512494312616e-10                      nan      -2.532228967872e-02      -1.075837417075e-03 
       1.598400734844e-02      -3.192081444819e-01      -1.929681520978e+01      -2.134986487499e+01      -2.134986200006e+01       0.000000000000e+00      -4.829750314253e-01      -2.041470544843e+01       3.934298550066e-01       3.935842121199e-01      -2.655031593860e-02      -5.334795086861e-04      -1.512465078614e-10                      nan      -2.559683990951e-02      -1.085516326405e-03 
       1.610933531079e-02      -3.154962177732e-01      -1.949861993196e+01      -2.160915427415e+01      -2.160915139459e+01       0.000000000000e+00      -4.917898856366e-01      -2.065734823223e+01       3.919241008542e-01       3.920684851124e-01      -2.668754066582e-02      -5.478628980176e-04      -1.512452061350e-10                      nan      -2.588236544570e-02      -1.095361244211e-03 
       1.623470697605e-02      -3.139268779461e-01      -1.969993858853e+01      -2.186900272568e+01      -2.186899984154e+01       0.000000000000e+00      -5.008382149673e-01      -2.090040657305e+01       3.904235855411e-01       3.905570273723e-01      -2.682461064637e-02      -5.624900145367e-04      -1.512454995471e-10                      nan      -2.617927441945e-02      -1.105419252995e-03 
       1.636012292677e-02      -3.144710646548e-01      -1.990074339489e+01      -2.212938877907e+01      -2.212938589038e+01       0.000000000000e+00      -5.099656006489e-01      -2.114385630411e+01       3.889281213646e-01       3.890498129334e-01      -2.696334853474e-02      -5.773555423220e-04      -1.512473951544e-10                      nan      -2.648779730419e-02      -1.115734361286e-03 
       1.648558376655e-02      -3.170784814862e-01      -2.010096917480e+01      -2.239029709978e+01      -2.239029420655e+01       0.000000000000e+00      -5.190182486234e-01      -2.138767189824e+01       3.874375036141e-01       3.875467988383e-01      -2.710556127053e-02      -5.924940484158e-04      -1.512508756694e-10                      nan      -2.680801469981e-02      -1.126354180790e-03 
       1.661109012028e-02      -3.216772041826e-01      -2.030064593843e+01      -2.265171420912e+01      -2.265171131139e+01       0.000000000000e+00      -5.278453735883e-01      -2.163184418848e+01       3.859518194990e-01       3.860482347198e-01      -2.725307785504e-02      -6.078703749117e-04      -1.512559637940e-10                      nan      -2.713987565911e-02      -1.137313745063e-03 
       1.673664263428e-02      -3.281769538533e-01      -2.049972266561e+01      -2.291362384590e+01      -2.291362094368e+01       0.000000000000e+00      -5.363009335806e-01      -2.187634856135e+01       3.844708771168e-01       3.845540869076e-01      -2.740766703145e-02      -6.235017271977e-04      -1.512626312199e-10                      nan      -2.748315264232e-02      -1.148652237221e-03 
       1.686224197652e-02      -3.364638149605e-01      -2.069821584738e+01      -2.317601528087e+01      -2.317601237420e+01       0.000000000000e+00      -5.442454913565e-01      -2.212117533856e+01       3.829947448751e-01       3.830645803120e-01      -2.757102051933e-02      -6.393723398927e-04      -1.512708743324e-10                      nan      -2.783747956950e-02      -1.160399719792e-03 
       1.698788883685e-02      -3.464135606905e-01      -2.089608110247e+01      -2.343887048962e+01      -2.343886757853e+01       0.000000000000e+00      -5.515476527854e-01      -2.236629912707e+01       3.815232153992e-01       3.815796551347e-01      -2.774477001582e-02      -6.554955083757e-04      -1.512807151827e-10                      nan      -2.820233882142e-02      -1.172587118947e-03 
       1.711358392725e-02      -3.578785251717e-01      -2.109325133242e+01      -2.370217613801e+01      -2.370217322252e+01       0.000000000000e+00      -5.580868128660e-01      -2.261169444094e+01       3.800560860090e-01       3.800992526509e-01      -2.793043478544e-02      -6.718969596206e-04      -1.512921240973e-10                      nan      -2.857704664553e-02      -1.185242183096e-03 
       1.723932798205e-02      -3.707020217612e-01      -2.128978368048e+01      -2.396591902329e+01      -2.396591610342e+01       0.000000000000e+00      -5.637530532886e-01      -2.285735569849e+01       3.785934846971e-01       3.786236350424e-01      -2.812943283905e-02      -6.885361263079e-04      -1.513051129490e-10                      nan      -2.896083190869e-02      -1.198378524716e-03 
       1.736512175823e-02      -3.847095519737e-01      -2.148562957017e+01      -2.423008572391e+01      -2.423008279969e+01       0.000000000000e+00      -5.684515166968e-01      -2.310326014365e+01       3.771352496271e-01       3.771527667546e-01      -2.834301881964e-02      -7.054297030713e-04      -1.513196738419e-10                      nan      -2.935275582833e-02      -1.212012487250e-03 
       1.749096603570e-02      -3.997210480338e-01      -2.168075349378e+01      -2.449466261118e+01      -2.449465968263e+01       0.000000000000e+00      -5.720988562782e-01      -2.334938697863e+01       3.756812541184e-01       3.756866365665e-01      -2.857234965251e-02      -7.225886757079e-04      -1.513358117478e-10                      nan      -2.975179119174e-02      -1.226155917258e-03 
       1.761686161762e-02      -4.155432044154e-01      -2.187513540446e+01      -2.475963144569e+01      -2.475962851284e+01       0.000000000000e+00      -5.746294726913e-01      -2.359571411482e+01       3.742313510221e-01       3.742252026709e-01      -2.881836386308e-02      -7.400078581680e-04      -1.513535180135e-10                      nan      -3.015679136206e-02      -1.240811295249e-03 
       1.774280933070e-02      -4.319787655294e-01      -2.206882596382e+01      -2.502499421547e+01      -2.502499127834e+01       0.000000000000e+00      -5.759930036059e-01      -2.384224727305e+01       3.727858302152e-01       3.727688485777e-01      -2.908186596992e-02      -7.576665460387e-04      -1.513727986874e-10                      nan      -3.056657089899e-02      -1.255975009901e-03 
       1.786881002554e-02      -4.488254950458e-01      -2.226170421043e+01      -2.529071740381e+01      -2.529071446242e+01       0.000000000000e+00      -5.761536269673e-01      -2.408893606446e+01       3.713440995450e-01       3.713170644637e-01      -2.936347548437e-02      -7.756019867610e-04      -1.513936501421e-10                      nan      -3.097980412453e-02      -1.271646228772e-03 
       1.799486457700e-02      -4.658786679542e-01      -2.245384550937e+01      -2.555680370790e+01      -2.555680076228e+01       0.000000000000e+00      -5.750965777631e-01      -2.433579102104e+01       3.699065156103e-01       3.698702760054e-01      -2.966359038908e-02      -7.937780020825e-04      -1.514160755734e-10                      nan      -3.139519050113e-02      -1.287807895108e-03 
       1.812097388457e-02      -4.829335695623e-01      -2.264517948535e+01      -2.582323330120e+01      -2.582323035137e+01       0.000000000000e+00      -5.728195112031e-01      -2.458278128904e+01       3.684727949799e-01       3.684282582311e-01      -2.998246973886e-02      -8.122179502108e-04      -1.514400712192e-10                      nan      -3.181134813972e-02      -1.304447945512e-03 
       1.824713887274e-02      -4.997855492339e-01      -2.283567024633e+01      -2.608999104155e+01      -2.608998808753e+01       0.000000000000e+00      -5.693389306460e-01      -2.482988554278e+01       3.670428047618e-01       3.669909241693e-01      -3.032012608635e-02      -8.309276600796e-04      -1.514656421874e-10                      nan      -3.222688648376e-02      -1.321545832674e-03 
       1.837336049141e-02      -5.162379949336e-01      -2.302535961569e+01      -2.635707069217e+01      -2.635706773398e+01       0.000000000000e+00      -5.646890943841e-01      -2.507710243220e+01       3.656167048600e-01       3.655584651971e-01      -3.067636982494e-02      -8.498848710033e-04      -1.514927880891e-10                      nan      -3.264044651047e-02      -1.339072488644e-03 
       1.849963971633e-02      -5.320968881154e-01      -2.321420171183e+01      -2.662446257037e+01      -2.662445960803e+01       0.000000000000e+00      -5.589181106196e-01      -2.532441402418e+01       3.641944068560e-01       3.641308151885e-01      -3.105085221156e-02      -8.691052914837e-04      -1.515215091766e-10                      nan      -3.305067904582e-02      -1.357001399555e-03 
       1.862597754953e-02      -5.471806334731e-01      -2.340214690857e+01      -2.689214255048e+01      -2.689213958401e+01       0.000000000000e+00      -5.520907561216e-01      -2.557179047871e+01       3.627756540489e-01       3.627077246182e-01      -3.144296091887e-02      -8.886017497391e-04      -1.515518073511e-10                      nan      -3.345626095236e-02      -1.375300039052e-03 
       1.875237501977e-02      -5.613135933402e-01      -2.358923834897e+01      -2.716011040115e+01      -2.716010743058e+01       0.000000000000e+00      -5.442842769937e-01      -2.581923639801e+01       3.613606803293e-01       3.612894267064e-01      -3.185195931433e-02      -9.083472064786e-04      -1.515836856606e-10                      nan      -3.385596437020e-02      -1.393928257163e-03 
       1.887883318301e-02      -5.743342657635e-01      -2.377544196754e+01      -2.742835401559e+01      -2.742835104093e+01       0.000000000000e+00      -5.355898992606e-01      -2.606673483542e+01       3.599494085603e-01       3.598758308596e-01      -3.227688783845e-02      -9.283556023613e-04      -1.516171470629e-10                      nan      -3.424862147693e-02      -1.412848275907e-03 
       1.900535312294e-02      -5.860902748348e-01      -2.396073955091e+01      -2.769685594741e+01      -2.769685296869e+01       0.000000000000e+00      -5.261078427602e-01      -2.631426730397e+01       3.585417410677e-01       3.584668189233e-01      -3.271666085196e-02      -9.486213267029e-04      -1.516521954775e-10                      nan      -3.463313676982e-02      -1.432017505584e-03 
       1.913193595143e-02      -5.964560976316e-01      -2.414510850673e+01      -2.796560331060e+01      -2.796560032783e+01       0.000000000000e+00      -5.159543517175e-01      -2.656181896831e+01       3.571376313987e-01       3.570623066793e-01      -3.316989557558e-02      -9.691470716073e-04      -1.516888276800e-10                      nan      -3.500857921189e-02      -1.451390517421e-03 
       1.925858280911e-02      -6.053079520402e-01      -2.432855053958e+01      -2.823459829849e+01      -2.823459531169e+01       0.000000000000e+00      -5.052480653745e-01      -2.680939116464e+01       3.557372483683e-01       3.556624258050e-01      -3.363522391459e-02      -9.899380755222e-04      -1.517270563502e-10                      nan      -3.537410461000e-02      -1.470923976169e-03 
       1.938529486592e-02      -6.125513502969e-01      -2.451100974310e+01      -2.850381266316e+01      -2.850380967236e+01       0.000000000000e+00      -4.941177244622e-01      -2.705695195605e+01       3.543403138095e-01       3.542668462334e-01      -3.411102290702e-02      -1.011003068651e-03      -1.517668752646e-10                      nan      -3.572901169196e-02      -1.490571566882e-03 
       1.951207332163e-02      -6.181048724582e-01      -2.469255388828e+01      -2.877324703318e+01      -2.877324403839e+01       0.000000000000e+00      -4.826957320887e-01      -2.730451284028e+01       3.529471208421e-01       3.528758052707e-01      -3.459560010081e-02      -1.032302217802e-03      -1.518082960580e-10                      nan      -3.607277112048e-02      -1.510280416504e-03 
       1.963891940648e-02      -6.219008162448e-01      -2.487309214909e+01      -2.904288387465e+01      -2.904288087589e+01       0.000000000000e+00      -4.711166107002e-01      -2.755204552957e+01       3.515574415680e-01       3.514890153533e-01      -3.508717324419e-02      -1.053876649955e-03      -1.518513170228e-10                      nan      -3.640494273364e-02      -1.530009810170e-03 
       1.976583438176e-02      -6.239065460051e-01      -2.505266976174e+01      -2.931272683336e+01      -2.931272383065e+01       0.000000000000e+00      -4.595187088676e-01      -2.779956128037e+01       3.501715530281e-01       3.501066819686e-01      -3.558383942056e-02      -1.075708197976e-03      -1.518959470141e-10                      nan      -3.672536411480e-02      -1.549711276619e-03 
       1.989281954046e-02      -6.240944111626e-01      -2.523123647772e+01      -2.958275126212e+01      -2.958274825547e+01       0.000000000000e+00      -4.480374571395e-01      -2.804703320496e+01       3.487892430094e-01       3.487285236913e-01      -3.608365537100e-02      -1.097800307167e-03      -1.519421855327e-10                      nan      -3.703392343263e-02      -1.569339638323e-03 
       2.001987620788e-02      -6.224638048177e-01      -2.540879629585e+01      -2.985295046765e+01      -2.985294745709e+01       0.000000000000e+00      -4.368060457432e-01      -2.829445807755e+01       3.474105982504e-01       3.473545518490e-01      -3.658463272524e-02      -1.120149697264e-03      -1.519900432205e-10                      nan      -3.733073189901e-02      -1.588851123506e-03 
       2.014700574237e-02      -6.190361645011e-01      -2.558535028593e+01      -3.012332747608e+01      -3.012332446162e+01       0.000000000000e+00      -4.259534482972e-01      -2.854184041947e+01       3.460357935795e-01       3.459848629166e-01      -3.708477100753e-02      -1.142759811736e-03      -1.520395202525e-10                      nan      -3.761609466152e-02      -1.608205782693e-03 
       2.027420953594e-02      -6.138451892693e-01      -2.576082572001e+01      -3.039385406527e+01      -3.039385104693e+01       0.000000000000e+00      -4.156019480723e-01      -2.878914775052e+01       3.446645510621e-01       3.446191022145e-01      -3.758206633103e-02      -1.165649698254e-03      -1.520906234143e-10                      nan      -3.789040529909e-02      -1.627367438697e-03 
       2.040148901504e-02      -6.069439234526e-01      -2.593532159377e+01      -3.066452508686e+01      -3.066452206465e+01       0.000000000000e+00      -4.058688686399e-01      -2.903639398883e+01       3.432971497097e-01       3.432574702083e-01      -3.807450103816e-02      -1.188754741138e-03      -1.521433604545e-10                      nan      -3.815424630005e-02      -1.646289335156e-03 
       2.052884564128e-02      -5.984200217656e-01      -2.610878233791e+01      -3.093534039454e+01      -3.093533736848e+01       0.000000000000e+00      -3.968554945304e-01      -2.928357285005e+01       3.419336222230e-01       3.418999184080e-01      -3.856023657192e-02      -1.212119091567e-03      -1.521977324186e-10                      nan      -3.840843627529e-02      -1.664949652496e-03 
       2.065628091220e-02      -5.883518011801e-01      -2.628109360720e+01      -3.120628179895e+01      -3.120627876905e+01       0.000000000000e+00      -3.886600366957e-01      -2.953065383342e+01       3.405737169945e-01       3.405461211706e-01      -3.903728159212e-02      -1.235779669962e-03      -1.522537504317e-10                      nan      -3.865377978259e-02      -1.683321751036e-03 
       2.078379636203e-02      -5.768598840227e-01      -2.645240832827e+01      -3.147735203608e+01      -3.147734900237e+01       0.000000000000e+00      -3.813624332538e-01      -2.977766657582e+01       3.392178754715e-01       3.391964423371e-01      -3.950399129676e-02      -1.259665891393e-03      -1.523114180741e-10                      nan      -3.889136744688e-02      -1.701374316907e-03 
       2.091139356253e-02      -5.640593575406e-01      -2.662264155368e+01      -3.174853154318e+01      -3.174852850567e+01       0.000000000000e+00      -3.750342889444e-01      -3.002458446804e+01       3.378658856005e-01       3.378505995385e-01      -3.995862785123e-02      -1.283807233295e-03      -1.523707422524e-10                      nan      -3.912228777141e-02      -1.719089712484e-03 
       2.103907412384e-02      -5.500881010604e-01      -2.679170421455e+01      -3.201980360070e+01      -3.201980055940e+01       0.000000000000e+00      -3.697297842350e-01      -3.027138273444e+01       3.365175641859e-01       3.365083402800e-01      -4.039961256260e-02      -1.308232129186e-03      -1.524317299295e-10                      nan      -3.934775798815e-02      -1.736455749724e-03 
       2.116683969530e-02      -5.351031896960e-01      -2.695978543907e+01      -3.229119575487e+01      -3.229119270980e+01       0.000000000000e+00      -3.654881337039e-01      -3.051811706308e+01       3.351736161598e-01       3.351703036492e-01      -4.082572506227e-02      -1.332875263882e-03      -1.524943868437e-10                      nan      -3.956917881662e-02      -1.753456402756e-03 
       2.129469196640e-02      -5.192533177410e-01      -2.712667238841e+01      -3.256265182819e+01      -3.256264877936e+01       0.000000000000e+00      -3.623364615859e-01      -3.076471077478e+01       3.338332776387e-01       3.338356675678e-01      -4.123556102451e-02      -1.357794406191e-03      -1.525587207818e-10                      nan      -3.978783172065e-02      -1.770089070058e-03 
       2.142263266765e-02      -5.027097495836e-01      -2.729242228354e+01      -3.283419375481e+01      -3.283419070223e+01       0.000000000000e+00      -3.602834054370e-01      -3.101119383581e+01       3.324969609375e-01       3.325047887612e-01      -4.162815674555e-02      -1.382985954164e-03      -1.526247395812e-10                      nan      -4.000519385500e-02      -1.786354482940e-03 
       2.155066357157e-02      -4.856499777199e-01      -2.745720020536e+01      -3.310583416895e+01      -3.310583111264e+01       0.000000000000e+00      -3.593256576434e-01      -3.125760584281e+01       3.311651565738e-01       3.311781068144e-01      -4.200269775930e-02      -1.408372577601e-03      -1.526924513653e-10                      nan      -4.022276244487e-02      -1.802245410869e-03 
       2.167878649364e-02      -4.682484962419e-01      -2.762085951383e+01      -3.337754132035e+01      -3.337753826034e+01       0.000000000000e+00      -3.594380762860e-01      -3.150390032449e+01       3.298374329017e-01       3.298551485905e-01      -4.235853991897e-02      -1.434009848673e-03      -1.527618638895e-10                      nan      -4.044194598596e-02      -1.817778094239e-03 
       2.180700329333e-02      -4.506832612748e-01      -2.778328677338e+01      -3.364928202642e+01      -3.364927896271e+01       0.000000000000e+00      -3.605854847830e-01      -3.175003488630e+01       3.285134168312e-01       3.285355032067e-01      -4.269512271491e-02      -1.459923478214e-03      -1.528329829013e-10                      nan      -4.066413634382e-02      -1.832965685751e-03 
       2.193531587513e-02      -4.331377976016e-01      -2.794460753014e+01      -3.392108836101e+01      -3.392108529360e+01       0.000000000000e+00      -3.627209477142e-01      -3.199605817696e+01       3.271936798018e-01       3.272197091274e-01      -4.301223958487e-02      -1.486081918988e-03      -1.529058216904e-10                      nan      -4.089081031677e-02      -1.847821627420e-03 
       2.206372618964e-02      -4.157908852071e-01      -2.810479133353e+01      -3.419293415258e+01      -3.419293108150e+01       0.000000000000e+00      -3.657753839232e-01      -3.224194634568e+01       3.258780329541e-01       3.259075540317e-01      -4.330995396473e-02      -1.512479419558e-03      -1.529803823367e-10                      nan      -4.112326835361e-02      -1.862366788774e-03 
       2.219223623466e-02      -3.988189358262e-01      -2.826381885261e+01      -3.446483498829e+01      -3.446483191355e+01       0.000000000000e+00      -3.696750849674e-01      -3.248771110562e+01       3.245666490575e-01       3.245991904278e-01      -4.358841472738e-02      -1.539142292181e-03      -1.530566791697e-10                      nan      -4.136281665146e-02      -1.876629129596e-03 
       2.232084805636e-02      -3.823902863764e-01      -2.842177732393e+01      -3.473676736662e+01      -3.473676428823e+01       0.000000000000e+00      -3.743280642844e-01      -3.273334910199e+01       3.232595397484e-01       3.232946193062e-01      -4.384816096337e-02      -1.566003185781e-03      -1.531347168622e-10                      nan      -4.161057609653e-02      -1.890627737850e-03 
       2.244956375042e-02      -3.666697890134e-01      -2.857853601503e+01      -3.500872333048e+01      -3.500872024845e+01       0.000000000000e+00      -3.796401304451e-01      -3.297883472567e+01       3.219564987079e-01       3.219936251537e-01      -4.408964167745e-02      -1.593127289917e-03      -1.532145089050e-10                      nan      -4.186763601575e-02      -1.904400117212e-03 
