# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       1.195951640315e+01      -1.102043082081e-04      -6.164513865176e+02      -8.661676826698e+02       0.000000000000e+00      -1.101457506464e-04      -8.012174414573e+02       2.753643766161e-05       2.753643766161e-05      -4.290526198089e-09       9.903355149076e-01       1.031393383497e+00                      nan      -4.195945412301e-09       9.854314960586e-01 
       1.223808932641e+01      -1.038478700732e-04      -6.082665033531e+02      -8.546753411466e+02       0.000000000000e+00      -1.037926909401e-04      -7.905859384978e+02       2.594817273502e-05       2.594817273502e-05      -4.043467225783e-09       9.771792655541e-01       1.017708981660e+00                      nan      -3.954342908302e-09       9.723542876520e-01 
       1.252315104662e+01      -9.772560877410e-05      -5.993776150666e+02      -8.421947762877e+02       0.000000000000e+00      -9.767368357151e-05      -7.790402053035e+02       2.441842089288e-05       2.441842089288e-05      -3.805496709532e-09       9.628919797825e-01       1.002846931179e+00                      nan      -3.721627795117e-09       9.581518677244e-01 
       1.281485270728e+01      -9.183794545238e-05      -5.898070526981e+02      -8.287552374464e+02       0.000000000000e+00      -9.178914946048e-05      -7.666075395809e+02       2.294728736512e-05       2.294728736512e-05      -3.576628095686e-09       9.475093848752e-01       9.868444286428e-01                      nan      -3.497813162064e-09       9.428597770810e-01 
       1.311334897247e+01      -8.616412595529e-05      -5.794417066014e+02      -8.142012234470e+02       0.000000000000e+00      -8.611834548201e-05      -7.531437112516e+02       2.152958637050e-05       2.152958637050e-05      -3.356054323068e-09       9.308498817065e-01       9.695122612475e-01                      nan      -3.282109759587e-09       9.262972476658e-01 
       1.341879810886e+01      -8.070090857722e-05      -5.682726492090e+02      -7.985195171423e+02       0.000000000000e+00      -8.065803165320e-05      -7.386365707134e+02       2.016450791330e-05       2.016450791330e-05      -3.143648834376e-09       9.128995466578e-01       9.508358474042e-01                      nan      -3.074393812684e-09       9.084503599371e-01 
       1.373136206963e+01      -7.546303520519e-05      -5.564262967249e+02      -7.818804667659e+02       0.000000000000e+00      -7.542294202711e-05      -7.232445190004e+02       1.885573550678e-05       1.885573550678e-05      -2.939989305677e-09       8.938607196518e-01       9.310257640401e-01                      nan      -2.875230340417e-09       8.895203299256e-01 
       1.405120658032e+01      -7.041125991765e-05      -5.436384966149e+02      -7.639233850488e+02       0.000000000000e+00      -7.037385153654e-05      -7.066327261985e+02       1.759346288413e-05       1.759346288413e-05      -2.743544263477e-09       8.733096995788e-01       9.096406776228e-01                      nan      -2.683121556650e-09       8.690855012791e-01 
       1.437850122673e+01      -6.555192437940e-05      -5.299659857900e+02      -7.447240423373e+02       0.000000000000e+00      -6.551709847615e-05      -6.888717295440e+02       1.637927461904e-05       1.637927461904e-05      -2.554562266658e-09       8.513374903047e-01       8.867752085791e-01                      nan      -2.498310574936e-09       8.472363015866e-01 
       1.471341954482e+01      -6.089745809731e-05      -5.155324992761e+02      -7.244497746505e+02       0.000000000000e+00      -6.086510574939e-05      -6.701170579772e+02       1.521627643735e-05       1.521627643735e-05      -2.373528260406e-09       8.281426925433e-01       8.626360681167e-01                      nan      -2.321271673087e-09       8.241702490999e-01 
       1.505613911270e+01      -5.641518726625e-05      -5.000885675472e+02      -7.027595150920e+02       0.000000000000e+00      -5.638521691123e-05      -6.500521454722e+02       1.409630422781e-05       1.409630422781e-05      -2.199168760656e-09       8.033249529426e-01       8.368061152181e-01                      nan      -2.150759408739e-09       7.994888205906e-01 
       1.540684164483e+01      -5.211618891246e-05      -4.837459265496e+02      -6.798045235962e+02       0.000000000000e+00      -5.208850310295e-05      -6.288175613628e+02       1.302212577574e-05       1.302212577574e-05      -2.031916218819e-09       7.770636546089e-01       8.094720055096e-01                      nan      -1.987196726414e-09       7.733703787224e-01 
       1.576571308833e+01      -4.799097252368e-05      -4.664422368182e+02      -6.554983707391e+02       0.000000000000e+00      -4.796547885479e-05      -6.063332251289e+02       1.199136971370e-05       1.199136971370e-05      -1.871401112275e-09       7.492585554390e-01       7.805291292855e-01                      nan      -1.830222248121e-09       7.457150076304e-01 
       1.613294372160e+01      -4.403513443123e-05      -4.481578512288e+02      -6.298136061839e+02       0.000000000000e+00      -4.401174283813e-05      -5.825737271496e+02       1.100293570953e-05       1.100293570953e-05      -1.717451971488e-09       7.198784458680e-01       7.499447646382e-01                      nan      -1.679668283807e-09       7.164914767396e-01 
       1.650872825517e+01      -4.023962727077e-05      -4.288236059521e+02      -6.026550564288e+02       0.000000000000e+00      -4.021825249555e-05      -5.574508025717e+02       1.005456312389e-05       1.005456312389e-05      -1.569716041716e-09       6.888123514185e-01       7.176030779685e-01                      nan      -1.535189843197e-09       6.855891535281e-01 
       1.689326593498e+01      -3.660921042591e-05      -4.085151730479e+02      -5.741243319018e+02       0.000000000000e+00      -3.658976468254e-05      -5.310589780053e+02       9.147441170635e-06       9.147441170635e-06      -1.428380382268e-09       6.561814059150e-01       6.836299643055e-01                      nan      -1.396969900547e-09       6.531283623583e-01 
       1.728676064800e+01      -3.313308862634e-05      -3.871440886410e+02      -5.441012828514e+02       0.000000000000e+00      -3.311548986457e-05      -5.032866419491e+02       8.278872466143e-06       8.278872466143e-06      -1.293023418612e-09       6.218440481502e-01       6.478776956296e-01                      nan      -1.264596146807e-09       6.189680036071e-01 
       1.768942103034e+01      -2.981610425926e-05      -3.647996960098e+02      -5.127057041969e+02       0.000000000000e+00      -2.980026785705e-05      -4.742452583060e+02       7.450066964264e-06       7.450066964264e-06      -1.163835555182e-09       5.859437050913e-01       6.104953473286e-01                      nan      -1.138254830589e-09       5.832505546301e-01 
       1.810146057785e+01      -2.664201892746e-05      -3.413211583605e+02      -4.797195388400e+02       0.000000000000e+00      -2.662786888970e-05      -4.437322202699e+02       6.656967222425e-06       6.656967222425e-06      -1.040182472709e-09       5.482226421484e-01       5.712141043539e-01                      nan      -1.017325568728e-09       5.457192395258e-01 
       1.852309775936e+01      -2.362464116956e-05      -3.169237405168e+02      -4.454344284100e+02       0.000000000000e+00      -2.361209416733e-05      -4.120185297763e+02       5.903023541832e-06       5.903023541832e-06      -9.226052732091e-10       5.090252725672e-01       5.303923835833e-01                      nan      -9.023376146737e-10       5.067165448431e-01 
       1.895455613248e+01      -2.074514508138e-05      -2.914066938160e+02      -4.095777265382e+02       0.000000000000e+00      -2.073412778670e-05      -3.788509149083e+02       5.183531946676e-06       5.183531946676e-06      -8.103683488240e-10       4.680306934399e-01       4.876954828058e-01                      nan      -7.925715162430e-10       4.659227588135e-01 
       1.939606446216e+01      -1.800864911828e-05      -2.648854462604e+02      -3.723068581769e+02       0.000000000000e+00      -1.799908548578e-05      -3.443755367323e+02       4.499771371446e-06       4.499771371446e-06      -7.036730470667e-10       4.254242564519e-01       4.433160646749e-01                      nan      -6.882242300332e-10       4.235220151545e-01 
       1.984785684196e+01      -1.540793662197e-05      -2.373102861888e+02      -3.335544172851e+02       0.000000000000e+00      -1.539975444075e-05      -3.085297662357e+02       3.849938610188e-06       3.849938610188e-06      -6.022381456182e-10       3.811259005839e-01       3.971702498093e-01                      nan      -5.890207274532e-10       3.794342481420e-01 
       2.031017281816e+01      -1.294503894584e-05      -2.087720244815e+02      -2.934450623739e+02       0.000000000000e+00      -1.293816492825e-05      -2.714292480538e+02       3.234541232061e-06       3.234541232061e-06      -5.061436479468e-10       3.352818229830e-01       3.494098975368e-01                      nan      -4.950392719853e-10       3.338046103519e-01 
       2.078325751684e+01      -1.061884780767e-05      -1.793272995089e+02      -2.520563868607e+02       0.000000000000e+00      -1.061320925662e-05      -2.331459830219e+02       2.653302314155e-06       2.653302314155e-06      -4.153480574679e-10       2.879830229798e-01       3.001292872261e-01                      nan      -4.062393197018e-10       2.867232545538e-01 
       2.126736177375e+01      -8.420609151174e-06      -1.489078360478e+02      -2.092979663260e+02       0.000000000000e+00      -8.416138021157e-06      -1.935957017092e+02       2.104034505289e-06       2.104034505289e-06      -3.295092583634e-10       2.391204221203e-01       2.492142367314e-01                      nan      -3.222862690681e-10       2.380811751295e-01 
       2.176274226738e+01      -6.355625335823e-06      -1.176927950748e+02      -1.654141185701e+02       0.000000000000e+00      -6.352250768242e-06      -1.530052441121e+02       1.588062692060e-06       1.588062692060e-06      -2.488368791765e-10       1.889807201702e-01       1.969629129868e-01                      nan      -2.433852025728e-10       1.881633154106e-01 
       2.226966165502e+01      -4.410516074114e-06      -8.552975283421e+01      -1.202018571698e+02       0.000000000000e+00      -4.408174318124e-06      -1.111855749595e+02       1.102043579531e-06       1.102043579531e-06      -1.728078127212e-10       1.373222812565e-01       1.431228865818e-01                      nan      -1.690244950512e-10       1.367286126863e-01 
       2.278838871204e+01      -2.593684026301e-06      -5.268129766457e+01      -7.401834678078e+01       0.000000000000e+00      -2.592306872938e-06      -6.846841615024e+01       6.480767182345e-07       6.480767182345e-07      -1.017533312485e-10       8.456325212745e-02       8.812930598923e-02                      nan      -9.952821515159e-11       8.419287463905e-02 
       2.331919847440e+01      -9.042548137432e-07      -1.925730924325e+01      -2.701808295038e+01       0.000000000000e+00      -9.037745227005e-07      -2.499666633281e+01       2.259436306751e-07       2.259436306751e-07      -3.564061405206e-11       3.088188891002e-02       3.216735671796e-02                      nan      -3.486429828733e-11       3.073310431066e-02 
       2.386237238446e+01       6.700738138193e-07       1.487102924469e+01       2.096981430745e+01       0.000000000000e+00       6.697184478198e-07       1.938889008809e+01      -1.674296119549e-07      -1.674296119549e-07       2.601035869959e-11      -2.392628343478e-02      -2.497681699371e-02                      nan       2.543671928398e-11      -2.385488691792e-02 
       2.441819844021e+01       2.120519200912e-06       4.936804155628e+01       6.948627310246e+01       0.000000000000e+00       2.119394040381e-06       6.426217612319e+01      -5.298485100951e-07      -5.298485100951e-07       8.285302709100e-11      -7.932569018791e-02      -8.274558148323e-02                      nan       8.103580294633e-11      -7.903829312574e-02 
       2.498697134799e+01       3.453003138045e-06       8.420098381832e+01       1.184831567954e+02       0.000000000000e+00       3.451170896358e-06       1.095789064436e+02      -8.627927240894e-07      -8.627927240894e-07       1.351174849989e-10      -1.352639699675e-01      -1.410850075452e-01                      nan       1.321579603095e-10      -1.347654968409e-01 
       2.556899267872e+01       4.669329222747e-06       1.192388473263e+02       1.677719175359e+02       0.000000000000e+00       4.666851650472e-06       1.551651791682e+02      -1.166712912618e-06      -1.166712912618e-06       1.828716051162e-10      -1.915251018991e-01      -1.997706138623e-01                      nan       1.788695107605e-10      -1.908219450964e-01 
       2.616457102781e+01       5.777137612476e-06       1.544862423553e+02       2.173558620764e+02       0.000000000000e+00       5.774072398686e-06       2.010244132244e+02      -1.443518099672e-06      -1.443518099672e-06       2.264128864154e-10      -2.481190675758e-01      -2.588134806415e-01                      nan       2.214613927626e-10      -2.472181204127e-01 
       2.677402217879e+01       6.767949653391e-06       1.895084371063e+02       2.666391738921e+02       0.000000000000e+00       6.764358979537e-06       2.466037641218e+02      -1.691089744884e-06      -1.691089744884e-06       2.654049906500e-10      -3.043514176351e-01      -3.174901241885e-01                      nan       2.596045281926e-10      -3.032628165800e-01 
       2.739766927073e+01       7.650394063539e-06       2.243071785339e+02       3.156146350906e+02       0.000000000000e+00       7.646335524322e-06       2.918976536969e+02      -1.911583881080e-06      -1.911583881080e-06       3.001836315232e-10      -3.602210738579e-01      -3.758000425359e-01                      nan       2.936272223891e-10      -3.589554597674e-01 
       2.803584296956e+01       8.429234461402e-06       2.587806291710e+02       3.641357540319e+02       0.000000000000e+00       8.424763115853e-06       3.367709613612e+02      -2.106190778963e-06      -2.106190778963e-06       3.309325342019e-10      -4.155636990981e-01      -4.335724705935e-01                      nan       3.237091059697e-10      -4.141328362124e-01 
       2.868888164343e+01       9.103568801880e-06       2.926414925018e+02       4.118035476670e+02       0.000000000000e+00       9.098740178708e-06       3.808540890835e+02      -2.274685044677e-06      -2.274685044677e-06       3.576125409970e-10      -4.699186525310e-01      -4.903274872547e-01                      nan       3.498117824197e-10      -4.683364392261e-01 
       2.935713154210e+01       9.679186659483e-06       3.257939376488e+02       4.584773339060e+02       0.000000000000e+00       9.674053206709e-06       4.240175889022e+02      -2.418513301677e-06      -2.418513301677e-06       3.804472320316e-10      -5.231291741515e-01      -5.459020976947e-01                      nan       3.721538571815e-10      -5.214104974102e-01 
       3.004094698049e+01       1.014607991817e-05       3.575802691126e+02       5.032574824844e+02       0.000000000000e+00       1.014069938095e-05       4.654265088468e+02      -2.535174845238e-06      -2.535174845238e-06       3.990381801655e-10      -5.741495246793e-01      -5.992055276568e-01                      nan       3.903454641041e-10      -5.723130995499e-01 
       3.074069052662e+01       1.052810173671e-05       3.885074062737e+02       5.468175012353e+02       0.000000000000e+00       1.052251919836e-05       5.057082549125e+02      -2.630629799589e-06      -2.630629799589e-06       4.143199178511e-10      -6.237794811562e-01      -6.510726578709e-01                      nan       4.053006809997e-10      -6.218416263337e-01 
       3.145673319376e+01       1.076963675707e-05       4.160906657620e+02       5.858031977658e+02       0.000000000000e+00       1.076392677761e-05       5.417445921684e+02      -2.690981694404e-06      -2.690981694404e-06       4.240944684996e-10      -6.680883761343e-01      -6.974010359092e-01                      nan       4.148691602045e-10      -6.660777818100e-01 
       3.218945463722e+01       1.099504822395e-05       4.448069302391e+02       6.262081824688e+02       0.000000000000e+00       1.098921941256e-05       5.791134023786e+02      -2.747304853139e-06      -2.747304853139e-06       4.332616769043e-10      -7.141334439040e-01      -7.455570545978e-01                      nan       4.238441915791e-10      -7.120571754588e-01 
       3.293924335560e+01       1.112856207059e-05       4.714065126537e+02       6.636507088984e+02       0.000000000000e+00       1.112266320224e-05       6.137405718846e+02      -2.780665800559e-06      -2.780665800559e-06       4.388285900741e-10      -7.567772598576e-01      -7.901785051542e-01                      nan       4.292977216121e-10      -7.546583439088e-01 
       3.370649689682e+01       1.116326807342e-05       4.951248490852e+02       6.970973577218e+02       0.000000000000e+00       1.115735156969e-05       6.446655327748e+02      -2.789337892424e-06      -2.789337892424e-06       4.405152942753e-10      -7.948121767956e-01      -8.300039159233e-01                      nan       4.309557325347e-10      -7.926766005159e-01 
       3.449162206885e+01       1.110249748178e-05       5.155788814786e+02       7.260114783577e+02       0.000000000000e+00       1.109661397986e-05       6.713916962718e+02      -2.774153494965e-06      -2.774153494965e-06       4.384460652284e-10      -8.276281795415e-01      -8.643951029632e-01                      nan       4.289396206524e-10      -8.255026374843e-01 
       3.529503515545e+01       1.099044769109e-05       5.343863031170e+02       7.525480011497e+02       0.000000000000e+00       1.098462439160e-05       6.959258125096e+02      -2.746156097899e-06      -2.746156097899e-06       4.343624864081e-10      -8.577653453911e-01      -8.960040466398e-01                      nan       4.249531045403e-10      -8.556692543783e-01 
       3.611716213687e+01       1.080710394059e-05       5.501924256388e+02       7.748655356326e+02       0.000000000000e+00       1.080137863612e-05       7.165575205734e+02      -2.700344659030e-06      -2.700344659030e-06       4.274669807108e-10      -8.830757468875e-01      -9.225864499264e-01                      nan       4.182157254582e-10      -8.810332773586e-01 
       3.695843891573e+01       1.055404696550e-05       5.625762591547e+02       7.923934264212e+02       0.000000000000e+00       1.054845659339e-05       7.327565857207e+02      -2.637114148348e-06      -2.637114148348e-06       4.178147320016e-10      -9.029009008312e-01      -9.434526520871e-01                      nan       4.087812888460e-10      -9.009363674483e-01 
       3.781931154810e+01       1.022466550409e-05       5.706234207782e+02       8.038916593202e+02       0.000000000000e+00       1.021925048381e-05       7.433708923694e+02      -2.554812620953e-06      -2.554812620953e-06       4.051355636820e-10      -9.157975079047e-01      -9.570921247898e-01                      nan       3.963852490385e-10      -9.139364316089e-01 
       3.870023648006e+01       9.865061308791e-06       5.764473847527e+02       8.121650039232e+02       0.000000000000e+00       9.859837629070e-06       7.510136134764e+02      -2.464959407267e-06      -2.464959407267e-06       3.912523900234e-10      -9.250727986457e-01      -9.669591491709e-01                      nan       3.828110469354e-10      -9.233323100843e-01 
       3.960168078965e+01       9.439892012958e-06       5.775167271813e+02       8.138219498230e+02       0.000000000000e+00       9.434894359356e-06       7.525287740242e+02      -2.358723589839e-06      -2.358723589839e-06       3.747545059246e-10      -9.267562436865e-01      -9.689007127898e-01                      nan       3.666781930899e-10      -9.251587727058e-01 
       4.052412243459e+01       8.976761653006e-06       5.749917289608e+02       8.103876392336e+02       0.000000000000e+00       8.972010079794e-06       7.493390943186e+02      -2.243002519949e-06      -2.243002519949e-06       3.567318304119e-10      -9.226495939114e-01      -9.647972343254e-01                      nan       3.490529680950e-10      -9.212118387896e-01 
       4.146805050564e+01       8.479897139120e-06       5.686890627264e+02       8.016195203546e+02       0.000000000000e+00       8.475409446701e-06       7.412185025336e+02      -2.118852361675e-06      -2.118852361675e-06       3.373459291116e-10      -9.124781062373e-01      -9.543578207918e-01                      nan       3.300932978718e-10      -9.112143006569e-01 
       4.243396548597e+01       7.939642716307e-06       5.574637992863e+02       7.859596307643e+02       0.000000000000e+00       7.935441797904e-06       7.267200962537e+02      -1.983860449476e-06      -1.983860449476e-06       3.162049099829e-10      -8.944243535764e-01      -9.356773845940e-01                      nan       3.094155252265e-10      -8.933478354535e-01 
       4.342237951647e+01       7.383473718209e-06       5.427767553175e+02       7.653580251140e+02       0.000000000000e+00       7.379567914178e-06       7.076593467462e+02      -1.844891978545e-06      -1.844891978545e-06       2.943978935556e-10      -8.707827534053e-01      -9.111515745116e-01                      nan       2.880852558308e-10      -8.699004079531e-01 
       4.443381666736e+01       6.808066750973e-06       5.239914790363e+02       7.389705600445e+02       0.000000000000e+00       6.804466145035e-06       6.832497165994e+02      -1.701116536259e-06      -1.701116536259e-06       2.717862064524e-10      -8.405720845409e-01      -8.797486957720e-01                      nan       2.659666356269e-10      -8.398877849248e-01 
       4.546881321600e+01       6.219724052478e-06       5.012195935255e+02       7.069194574650e+02       0.000000000000e+00       6.216435383996e-06       6.536081943447e+02      -1.554108845999e-06      -1.554108845999e-06       2.486165071993e-10      -8.039322775602e-01      -8.416104457077e-01                      nan       2.433009232933e-10      -8.034459615203e-01 
       4.652791793126e+01       5.628854784809e-06       4.749298097956e+02       6.698767191878e+02       0.000000000000e+00       5.625879274381e-06       6.193548668946e+02      -1.406469818595e-06      -1.406469818595e-06       2.252996831664e-10      -7.616594702117e-01      -7.975637571756e-01                      nan       2.204900860408e-10      -7.613653556859e-01 
       4.761169236447e+01       5.017103607246e-06       4.431904728664e+02       6.252303276384e+02       0.000000000000e+00       5.014452164956e-06       5.780619826285e+02      -1.253613041239e-06      -1.253613041239e-06       2.010944993782e-10      -7.106921993769e-01      -7.443960104160e-01                      nan       1.968085538318e-10      -7.105801887861e-01 
       4.872071114719e+01       4.409812941586e-06       4.078440484411e+02       5.754560071228e+02       0.000000000000e+00       4.407483072095e-06       5.320324663177e+02      -1.101870768024e-06      -1.101870768024e-06       1.770123943069e-10      -6.539295518708e-01      -6.851362596200e-01                      nan       1.732461010186e-10      -6.539830480797e-01 
       4.985556229585e+01       3.809490952526e-06       3.688774015088e+02       5.205514693519e+02       0.000000000000e+00       3.807478826528e-06       4.812623651450e+02      -9.518697066319e-07      -9.518697066319e-07       1.531504032834e-10      -5.913635362582e-01      -6.197688605546e-01                      nan       1.498976081228e-10      -5.915600975565e-01 
       5.101684752356e+01       3.223556548952e-06       3.268068566965e+02       4.612417575259e+02       0.000000000000e+00       3.221854411016e-06       4.264224041020e+02      -8.054636027539e-07      -8.054636027539e-07       1.298039610764e-10      -5.238345276889e-01      -5.491667873479e-01                      nan       1.270521638469e-10      -5.241457492764e-01 
       5.220518255912e+01       2.651410026610e-06       2.814452322876e+02       3.972635963439e+02       0.000000000000e+00       2.650010434573e-06       3.672690803083e+02      -6.625026086432e-07      -6.625026086432e-07       1.069471286171e-10      -4.510252257194e-01      -4.729902205216e-01                      nan       1.046843380684e-10      -4.514167481700e-01 
       5.342119747348e+01       2.118893023150e-06       2.355335036892e+02       3.323645867370e+02       0.000000000000e+00       2.117774894103e-06       3.072807558291e+02      -5.294437235257e-07      -5.294437235257e-07       8.562297462105e-11      -3.773039045436e-01      -3.958134525639e-01                      nan       8.381514624212e-11      -3.777397618326e-01 
       5.466553701386e+01       1.598958840395e-06       1.861269200600e+02       2.625984583011e+02       0.000000000000e+00       1.598115363742e-06       2.427853419553e+02      -3.995288409354e-07      -3.995288409354e-07       6.473788991645e-11      -2.980385459102e-01      -3.127697314275e-01                      nan       6.337405137769e-11      -2.984713943181e-01 
       5.593886094555e+01       1.114203396681e-06       1.358643343528e+02       1.915427711099e+02       0.000000000000e+00       1.113615844480e-06       1.771069257663e+02      -2.784039611201e-07      -2.784039611201e-07       4.520770712175e-11      -2.173931357302e-01      -2.282216178647e-01                      nan       4.425761958972e-11      -2.177758611610e-01 
       5.724184440175e+01       6.586600628171e-07       8.418611514457e+01       1.184922450782e+02       0.000000000000e+00       6.583128577126e-07       1.095839083742e+02      -1.645782144281e-07      -1.645782144281e-07       2.679198585400e-11      -1.345195700934e-01      -1.412715466918e-01                      nan       2.623050131306e-11      -1.347977654024e-01 
       5.857517824153e+01       2.411746137668e-07       3.244300803055e+01       4.530238777617e+01       0.000000000000e+00       2.410475242181e-07       4.193747680384e+01      -6.026188105452e-08      -6.026188105452e-08       9.853858727601e-12      -5.155956042312e-02      -5.416293511287e-02                      nan       9.648302443094e-12      -5.167859136309e-02 
       5.993956941616e+01      -1.360648250401e-07      -1.870817146624e+01      -2.710502204194e+01       0.000000000000e+00      -1.359931705183e-07      -2.497958508956e+01       3.399829262959e-08       3.399829262959e-08      -5.512409307074e-12       3.043988242177e-02       3.200843397012e-02                      nan      -5.396558067333e-12       3.053552341460e-02 
       6.133574134388e+01      -4.749885927829e-07      -6.914427289059e+01      -9.849382746197e+01       0.000000000000e+00      -4.747385378226e-07      -9.095599720068e+01       1.186846344557e-07       1.186846344557e-07      -1.938184535370e-11       1.112333054935e-01       1.169898406108e-01                      nan      -1.897745189979e-11       1.116026794466e-01 
       6.276443429353e+01      -7.678519162997e-07      -1.171958685498e+02      -1.665949753690e+02       0.000000000000e+00      -7.674478597704e-07      -1.538841494997e+02       1.918619649426e-07       1.918619649426e-07      -3.142771467305e-11       1.882094812691e-01       1.980354972046e-01                      nan      -3.077420242916e-11       1.889034409188e-01 
       6.422640577704e+01      -1.018701092805e-06      -1.628728722978e+02      -2.313553043919e+02       0.000000000000e+00      -1.018165285432e-06      -2.137224863834e+02       2.545413213579e-07       2.545413213579e-07      -4.180902930061e-11       2.613413045803e-01       2.751181164968e-01                      nan      -4.094235555019e-11       2.624115936757e-01 
       6.572243095103e+01      -1.223522216959e-06      -2.048560168635e+02      -2.909309662124e+02       0.000000000000e+00      -1.222878997164e-06      -2.687643047751e+02       3.057197492909e-07       3.057197492909e-07      -5.035111588787e-11       3.285176974449e-01       3.460139131585e-01                      nan      -4.931062043310e-11       3.300062726901e-01 
       6.725330302784e+01      -1.393467671391e-06      -2.443245026307e+02      -3.468701613696e+02       0.000000000000e+00      -1.392735492167e-06      -3.204540546087e+02       3.481838730417e-07       3.481838730417e-07      -5.750441245647e-11       3.915766355467e-01       4.126570543318e-01                      nan      -5.631992235725e-11       3.935324191635e-01 
       6.881983369612e+01      -1.503127910196e-06      -2.758304147298e+02      -3.918674245070e+02       0.000000000000e+00      -1.502338531892e-06      -3.619944039232e+02       3.755846329731e-07       3.755846329731e-07      -6.220294830074e-11       4.420633943776e-01       4.661219662648e-01                      nan      -6.092581341341e-11       4.444804693074e-01 
       7.042285355117e+01      -1.587790847336e-06      -3.050512962478e+02      -4.333880064134e+02       0.000000000000e+00      -1.586957484408e-06      -4.003489844286e+02       3.967393711020e-07       3.967393711020e-07      -6.590080556876e-11       4.886901057227e-01       5.155957858713e-01                      nan      -6.455239667771e-11       4.916108828683e-01 
       7.206321253533e+01      -1.596776615956e-06      -3.208521061584e+02      -4.566413104010e+02       0.000000000000e+00      -1.595939008676e-06      -4.217391712656e+02       3.989847521689e-07       3.989847521689e-07      -6.646685436352e-11       5.143275789617e-01       5.429656322369e-01                      nan      -6.511143660116e-11       5.176594524059e-01 
       7.374178038864e+01      -1.627908698055e-06      -3.427185804767e+02      -4.872338841697e+02       0.000000000000e+00      -1.627055321649e-06      -4.500526967302e+02       4.067638304122e-07       4.067638304122e-07      -6.798746968033e-11       5.487063681689e-01       5.796598366478e-01                      nan      -6.660643305853e-11       5.525833763392e-01 
       7.545944711000e+01      -1.600277263121e-06      -3.526700811871e+02      -5.015199956494e+02       0.000000000000e+00      -1.599438922121e-06      -4.632330978549e+02       3.998597305303e-07       3.998597305303e-07      -6.705520932981e-11       5.644429794348e-01       5.966959774510e-01                      nan      -6.569837816383e-11       5.687621347646e-01 
       7.721712342904e+01      -1.525203090028e-06      -3.516697951826e+02      -5.006775567227e+02       0.000000000000e+00      -1.524404610399e-06      -4.623898853477e+02       3.811011525998e-07       3.811011525998e-07      -6.412464738629e-11       5.629414266729e-01       5.955254177233e-01                      nan      -6.283219026437e-11       5.675840617381e-01 
       7.901574128902e+01      -1.443420313303e-06      -3.483715838429e+02      -4.961413240312e+02       0.000000000000e+00      -1.442665192342e-06      -4.581826712571e+02       3.606662980854e-07       3.606662980854e-07      -6.090465798621e-11       5.574628039804e-01       5.901761019327e-01                      nan      -5.968225847475e-11       5.624190351370e-01 
       8.085625434092e+01      -1.333240606799e-06      -3.367465230538e+02      -4.799162173997e+02       0.000000000000e+00      -1.332543644899e-06      -4.431618249290e+02       3.331359112247e-07       3.331359112247e-07      -5.646459894398e-11       5.387762046233e-01       5.708394585343e-01                      nan      -5.533622222860e-11       5.439251687256e-01 
       8.273963844913e+01      -1.216581840172e-06      -3.217560296082e+02      -4.584928743308e+02       0.000000000000e+00      -1.215946377046e-06      -4.233858574403e+02       3.039865942615e-07       3.039865942615e-07      -5.172909352804e-11       5.143866918896e-01       5.454630345086e-01                      nan      -5.070017960736e-11       5.196759130210e-01 
       8.466689220884e+01      -1.050463002269e-06      -2.902283400979e+02      -4.148800511666e+02       0.000000000000e+00      -1.049914706243e-06      -3.829654314559e+02       2.624786765607e-07       2.624786765607e-07      -4.483158510255e-11       4.647447223431e-01       4.931958493394e-01                      nan      -4.394365620839e-11       4.698239705230e-01 
       8.663903747550e+01      -9.661598834481e-07      -2.807353670136e+02      -3.988592887050e+02       0.000000000000e+00      -9.656561620082e-07      -3.684506232166e+02       2.414140405021e-07       2.414140405021e-07      -4.144793422388e-11       4.470846971061e-01       4.750261799208e-01                      nan      -4.063221106336e-11       4.524302267137e-01 
       8.865711990663e+01      -7.806528613176e-07      -2.367739403327e+02      -3.378170127072e+02       0.000000000000e+00      -7.802461643250e-07      -3.119030458917e+02       1.950615410813e-07       1.950615410813e-07      -3.362047239932e-11       3.779813139654e-01       4.019212342831e-01                      nan      -3.296173233014e-11       3.827555400339e-01 
       9.072220951624e+01      -5.735285362273e-07      -1.806822200235e+02      -2.605994081037e+02       0.000000000000e+00      -5.732298857495e-07      -2.402943928648e+02       1.433074714374e-07       1.433074714374e-07      -2.477303219331e-11       2.906448167353e-01       3.092009649473e-01                      nan      -2.428910703665e-11       2.944346881877e-01 
