# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       6.962856954584e-02      -1.528866511386e-01      -9.832417842354e+01      -1.236548350057e+02      -1.236548312286e+02       0.000000000000e+00      -1.526319986508e-01      -1.160335508741e+02       1.176569353253e-01       1.176569353253e-01      -1.490154321912e-01      -3.034462913851e-03      -1.454488268676e-10                      nan      -1.490150145062e-01      -6.182604679322e-03 
       7.205402576627e-02      -1.474220178305e-01      -1.013913701190e+02      -1.277693783087e+02      -1.277693745096e+02       0.000000000000e+00      -1.471766934892e-01      -1.198615639581e+02       1.134935448411e-01       1.134935448411e-01      -1.539595335652e-01      -3.357640078662e-03      -1.454299823392e-10                      nan      -1.539591316375e-01      -6.422899442355e-03 
       7.466181558845e-02      -1.414852602178e-01      -1.036832875071e+02      -1.319458522919e+02      -1.319458484700e+02       0.000000000000e+00      -1.412502259846e-01      -1.236161038680e+02       1.090146135425e-01       1.090146135425e-01      -1.588466023044e-01      -3.928765554598e-03      -1.454150980009e-10                      nan      -1.588462181121e-01      -6.700198833837e-03 
       7.741925945704e-02      -1.351886942870e-01      -1.049871646486e+02      -1.360650924134e+02      -1.360650885682e+02       0.000000000000e+00      -1.349646962739e-01      -1.271665265367e+02       1.042991526336e-01       1.042991526336e-01      -1.635113775900e-01      -4.760797378645e-03      -1.454048697372e-10                      nan      -1.635110126928e-01      -7.010226058900e-03 
       8.029037151845e-02      -1.286980179254e-01      -1.052486469052e+02      -1.400327275318e+02      -1.400327236631e+02       0.000000000000e+00      -1.284854698573e-01      -1.304275861306e+02       9.945987389655e-02       9.945987389655e-02      -1.678404061851e-01      -5.824687166101e-03      -1.453997399655e-10                      nan      -1.678400614705e-01      -7.344048106532e-03 
       8.324228136121e-02      -1.222075668132e-01      -1.046067567507e+02      -1.438007815974e+02      -1.438007777054e+02       0.000000000000e+00      -1.220064856177e-01      -1.333825425433e+02       9.462718063256e-02       9.462718063256e-02      -1.718016276041e-01      -7.048983165328e-03      -1.453999192519e-10                      nan      -1.718013031445e-01      -7.689145279270e-03 
       8.624873568324e-02      -1.159129409668e-01      -1.033795709338e+02      -1.473747257348e+02      -1.473747218198e+02       0.000000000000e+00      -1.157229415417e-01      -1.360865974490e+02       8.993199660735e-02       8.993199660735e-02      -1.754503986953e-01      -8.329529081161e-03      -1.454060312424e-10                      nan      -1.754500937333e-01      -8.031174630304e-03 
       8.929066763551e-02      -1.099877293374e-01      -1.020094560108e+02      -1.508063479374e+02      -1.508063440000e+02       0.000000000000e+00      -1.098080722338e-01      -1.386523688349e+02       8.549071898764e-02       8.549071898764e-02      -1.789129376903e-01      -9.545700631125e-03      -1.454173510475e-10                      nan      -1.789126507403e-01      -8.355902467751e-03 
       9.235510012400e-02      -1.045663418764e-01      -1.009905111782e+02      -1.541785643367e+02      -1.541785603774e+02       0.000000000000e+00      -1.043960166067e-01      -1.412259874969e+02       8.139468585327e-02       8.139468585327e-02      -1.823588183774e-01      -1.057839451395e-02      -1.454339214383e-10                      nan      -1.823585474039e-01      -8.650994771638e-03 
       9.543357075755e-02      -9.973532092714e-02      -1.007940691884e+02      -1.575875315125e+02      -1.575875275318e+02       0.000000000000e+00      -9.957314920181e-02      -1.439606938433e+02       7.770412254186e-02       7.770412254186e-02      -1.859692257432e-01      -1.132659793433e-02      -1.454562696029e-10                      nan      -1.859689683818e-01      -8.907421031803e-03 
       9.852071039889e-02      -9.553066839716e-02      -1.018050525433e+02      -1.611254167057e+02      -1.611254127043e+02       0.000000000000e+00      -9.537541120459e-02      -1.469927009355e+02       7.444616859631e-02       7.444616859631e-02      -1.899079458252e-01      -1.171950357747e-02      -1.454844694388e-10                      nan      -1.899076996090e-01      -9.120258726579e-03 
       1.016131705669e-01      -9.193885716634e-02      -1.042661625631e+02      -1.648649437140e+02      -1.648649396924e+02       0.000000000000e+00      -9.178931866595e-02      -1.504197484220e+02       7.161526306754e-02       7.161526306754e-02      -1.942954380896e-01      -1.172698998651e-02      -1.455185827105e-10                      nan      -1.942952006672e-01      -9.289357421393e-03 
       1.047088850236e-01      -8.890556093957e-02      -1.082556589402e+02      -1.688504102548e+02      -1.688504062135e+02       0.000000000000e+00      -8.876067197970e-02      -1.542902680804e+02       6.917851530250e-02       6.917851530250e-02      -1.991952418048e-01      -1.136088542101e-02      -1.455586116630e-10                      nan      -1.991950111124e-01      -9.419018271348e-03 
       1.078065869652e-01      -8.634341385859e-02      -1.136703416158e+02      -1.730901674457e+02      -1.730901633854e+02       0.000000000000e+00      -8.620229808431e-02      -1.585945659112e+02       6.708053324135e-02       6.708053324135e-02      -2.046027907053e-01      -1.067556041496e-02      -1.456045575642e-10                      nan      -2.046025650999e-01      -9.517659588116e-03 
       1.109055026927e-01      -8.414460193699e-02      -1.202418224151e+02      -1.775561162629e+02      -1.775561121839e+02       0.000000000000e+00      -8.400661451030e-02      -1.632670104209e+02       6.525144072599e-02       6.525144072599e-02      -2.104471088034e-01      -9.760535773908e-03      -1.456561893379e-10                      nan      -2.104468871370e-01      -9.596713466504e-03 
       1.140051606950e-01      -8.219257180809e-02      -1.275662355081e+02      -1.821865492917e+02      -1.821865451945e+02       0.000000000000e+00      -8.205731302305e-02      -1.681930798779e+02       6.361449463587e-02       6.361449463587e-02      -2.165984283825e-01      -8.730689588119e-03      -1.457135866593e-10                      nan      -2.165982100228e-01      -9.669369589209e-03 
       1.171052739291e-01      -8.037354287763e-02      -1.351499255805e+02      -1.868930881194e+02      -1.868930840046e+02       0.000000000000e+00      -8.024084774809e-02      -1.732222825686e+02       6.209363054079e-02       6.209363054079e-02      -2.228827823085e-01      -7.713408013017e-03      -1.457765966226e-10                      nan      -2.228825671085e-01      -9.749102896958e-03 
       1.202056676986e-01      -7.858695957475e-02      -1.424671693131e+02      -1.915715224334e+02      -1.915715183013e+02       0.000000000000e+00      -7.845686581911e-02      -1.781861632384e+02       6.062051626803e-02       6.062051626803e-02      -2.291029822118e-01      -6.833986718962e-03      -1.458452084231e-10                      nan      -2.291027704360e-01      -9.848169253264e-03 
       1.233062356398e-01      -7.675283267194e-02      -1.490164662314e+02      -1.961135505714e+02      -1.961135464223e+02       0.000000000000e+00      -7.662553423569e-02      -1.829168126324e+02       5.913962287394e-02       5.913962287394e-02      -2.350604124462e-01      -6.202636650530e-03      -1.459192875686e-10                      nan      -2.350602046669e-01      -9.976385815525e-03 
       1.264069129232e-01      -7.481719733364e-02      -1.543780325974e+02      -2.004200392992e+02      -2.004200351337e+02       0.000000000000e+00      -7.469298758312e-02      -1.872668017264e+02       5.761210258954e-02       5.761210258954e-02      -2.405787418189e-01      -5.902110152189e-03      -1.459984201441e-10                      nan      -2.405785387935e-01      -1.014008283660e-02 
       1.295076599588e-01      -7.275409113693e-02      -1.582596021755e+02      -2.044126447346e+02      -2.044126405530e+02       0.000000000000e+00      -7.263330312738e-02      -1.911259201061e+02       5.601739939574e-02       5.601739939574e-02      -2.455240902495e-01      -5.979026411539e-03      -1.460822879109e-10                      nan      -2.455238927937e-01      -1.034150453255e-02 
       1.326084524970e-01      -7.056416775788e-02      -1.605247623970e+02      -2.080420884748e+02      -2.080420842773e+02       0.000000000000e+00      -7.044711862718e-02      -1.944324132483e+02       5.435259610873e-02       5.435259610873e-02      -2.498187797127e-01      -6.439793089590e-03      -1.461708188382e-10                      nan      -2.498185885840e-01      -1.057869077668e-02 
       1.357092756157e-01      -6.827145904898e-02      -1.612075652875e+02      -2.112936781679e+02      -2.112936739549e+02       0.000000000000e+00      -6.815840237046e-02      -1.971797935836e+02       5.263046746961e-02       5.263046746961e-02      -2.534498428534e-01      -7.250016423351e-03      -1.462637854699e-10                      nan      -2.534496586538e-01      -1.084570947808e-02 
       1.388101200703e-01      -6.591760082159e-02      -1.605047782156e+02      -2.141878318794e+02      -2.141878276512e+02       0.000000000000e+00      -6.580869179187e-02      -1.994160292531e+02       5.087583888785e-02       5.087583888785e-02      -2.564686078346e-01      -8.338999628560e-03      -1.463609363738e-10                      nan      -2.564684309403e-01      -1.113335164770e-02 
       1.419109800763e-01      -6.355529181817e-02      -1.587521830244e+02      -2.167774856892e+02      -2.167774814461e+02       0.000000000000e+00      -6.345056666128e-02      -2.012376583018e+02       4.912142509342e-02       4.912142509342e-02      -2.589843823824e-01      -9.607928652478e-03      -1.464626114000e-10                      nan      -2.589842129055e-01      -1.143018347826e-02 
       1.450118519627e-01      -6.124143512514e-02      -1.563863076614e+02      -2.191418511983e+02      -2.191418469406e+02       0.000000000000e+00      -6.114080528821e-02      -2.027786164327e+02       4.740332347439e-02       4.740332347439e-02      -2.611516134631e-01      -1.094073907304e-02      -1.465686966364e-10                      nan      -2.611514512441e-01      -1.172377226519e-02 
       1.481127333536e-01      -5.903039880437e-02      -1.538956538899e+02      -2.213771097175e+02      -2.213771054455e+02       0.000000000000e+00      -5.893365904275e-02      -2.041949029022e+02       4.575659108394e-02       4.575659108394e-02      -2.631521799674e-01      -1.221662102805e-02      -1.466771157981e-10                      nan      -2.631520245967e-01      -1.200198524133e-02 
       1.512136226708e-01      -5.696901052060e-02      -1.517713973638e+02      -2.235888730247e+02      -2.235888687386e+02       0.000000000000e+00      -5.687585705443e-02      -2.056505957450e+02       4.421214609264e-02       4.421214609264e-02      -2.651799330615e-01      -1.332338601947e-02      -1.467968071452e-10                      nan      -2.651797839227e-01      -1.225451036755e-02 
       1.543145188302e-01      -5.509217843876e-02      -1.504520583090e+02      -2.258772752332e+02      -2.258772709333e+02       0.000000000000e+00      -5.500223763944e-02      -2.072969254322e+02       4.279298834208e-02       4.279298834208e-02      -2.674134118021e-01      -1.416735043491e-02      -1.469213437509e-10                      nan      -2.674132681351e-01      -1.247337422115e-02 
       1.574154210577e-01      -5.341825442916e-02      -1.502795312556e+02      -2.283249833227e+02      -2.283249790091e+02       0.000000000000e+00      -5.333111574824e-02      -2.092555294579e+02       4.151218206354e-02       4.151218206354e-02      -2.699997977804e-01      -1.468387458474e-02      -1.470499134472e-10                      nan      -2.699996587523e-01      -1.265399357667e-02 
       1.605163287752e-01      -5.195245993245e-02      -1.514697275584e+02      -2.309965316214e+02      -2.309965272944e+02       0.000000000000e+00      -5.186770845517e-02      -2.116132277430e+02       4.037358828767e-02       4.037358828767e-02      -2.730436783029e-01      -1.484258686976e-02      -1.471803170785e-10                      nan      -2.730435430794e-01      -1.279557101540e-02 
       1.636172415321e-01      -5.068299738293e-02      -1.540891849661e+02      -2.339244520539e+02      -2.339244477137e+02       0.000000000000e+00      -5.060024563212e-02      -2.144070354828e+02       3.937074668450e-02       3.937074668450e-02      -2.765946468724e-01      -1.465111680961e-02      -1.473208459211e-10                      nan      -2.765945146836e-01      -1.290121037225e-02 
       1.667181589622e-01      -4.958624693373e-02      -1.580556103452e+02      -2.371112327100e+02      -2.371112283568e+02       0.000000000000e+00      -4.950516059281e-02      -2.176258391755e+02       3.848904709187e-02       3.848904709187e-02      -2.806448555967e-01      -1.415182333711e-02      -1.474802873571e-10                      nan      -2.806447257906e-01      -1.297730597890e-02 
       1.698190807569e-01      -4.862912529596e-02      -1.631442585083e+02      -2.405217047578e+02      -2.405217003918e+02       0.000000000000e+00      -4.854944453992e-02      -2.212052369689e+02       3.770636758047e-02       3.770636758047e-02      -2.851188133639e-01      -1.341311044862e-02      -1.476228029561e-10                      nan      -2.851186854491e-01      -1.303177967362e-02 
       1.729200066488e-01      -4.777370494452e-02      -1.690299749651e+02      -2.441067345078e+02      -2.441067301292e+02       0.000000000000e+00      -4.769525024865e-02      -2.250534725197e+02       3.699876695622e-02       3.699876695622e-02      -2.899146617199e-01      -1.253043583314e-02      -1.477809292022e-10                      nan      -2.899145353774e-01      -1.307581993312e-02 
       1.760209364009e-01      -4.698034465933e-02      -1.753159503548e+02      -2.477945245343e+02      -2.477945201432e+02       0.000000000000e+00      -4.690301899162e-02      -2.290489648457e+02       3.634054768414e-02       3.634054768414e-02      -2.948932580903e-01      -1.160755558622e-02      -1.479582176552e-10                      nan      -2.948931331752e-01      -1.312049986612e-02 
       1.791218697997e-01      -4.621656784462e-02      -1.815995259588e+02      -2.515197648283e+02      -2.515197604249e+02       0.000000000000e+00      -4.614034458333e-02      -2.330744639613e+02       3.570993381534e-02       3.570993381534e-02      -2.999172211401e-01      -1.074466642397e-02      -1.481245024467e-10                      nan      -2.999170976562e-01      -1.317639740706e-02 
       1.822228066506e-01      -4.544333299688e-02      -1.874267553708e+02      -2.551671519414e+02      -2.551671475258e+02       0.000000000000e+00      -4.536826162273e-02      -2.369639685746e+02       3.508069980251e-02       3.508069980251e-02      -3.047909069119e-01      -1.004204331893e-02      -1.483104145340e-10                      nan      -3.047907850157e-01      -1.325187309906e-02 
       1.853237467746e-01      -4.463521954874e-02      -1.924277285767e+02      -2.586455932315e+02      -2.586455888039e+02       0.000000000000e+00      -4.456140080540e-02      -2.405845334988e+02       3.443473963095e-02       3.443473963095e-02      -3.093532066500e-01      -9.574282638133e-03      -1.484954078523e-10                      nan      -3.093530865995e-01      -1.335255076102e-02 
       1.884246900064e-01      -4.377595539134e-02      -1.963262874394e+02      -2.618833460879e+02      -2.618833416485e+02       0.000000000000e+00      -4.370351952986e-02      -2.438338755956e+02       3.376055220999e-02       3.376055220999e-02      -3.134814435602e-01      -9.391857301784e-03      -1.486859254092e-10                      nan      -3.134813256683e-01      -1.348171244573e-02 
       1.915256361923e-01      -4.285988587580e-02      -1.989679345231e+02      -2.648336218551e+02      -2.648336174040e+02       0.000000000000e+00      -4.278897076159e-02      -2.466493745969e+02       3.305348174703e-02       3.305348174703e-02      -3.170985473070e-01      -9.513706372534e-03      -1.488812754955e-10                      nan      -3.170984318955e-01      -1.363940181215e-02 
       1.946265851889e-01      -4.189111990193e-02      -2.003269786578e+02      -2.674803330956e+02      -2.674803286329e+02       0.000000000000e+00      -4.182185091462e-02      -2.490138769138e+02       3.231544739323e-02       3.231544739323e-02      -3.201813756210e-01      -9.928758994349e-03      -1.490812698986e-10                      nan      -3.201812629794e-01      -1.382298346618e-02 
       1.977275368625e-01      -4.088189509844e-02      -2.005062100734e+02      -2.698374998460e+02      -2.698374953719e+02       0.000000000000e+00      -4.081436851236e-02      -2.509551619589e+02       3.155387600550e-02       3.155387600550e-02      -3.227602405011e-01      -1.059726620823e-02      -1.492845129840e-10                      nan      -3.227601308523e-01      -1.402733532048e-02 
       2.008284910877e-01      -3.985054572042e-02      -1.997209986838e+02      -2.719472255131e+02      -2.719472210275e+02       0.000000000000e+00      -3.978481684646e-02      -2.525417621491e+02       3.078033969393e-02       3.078033969393e-02      -3.249139456425e-01      -1.145611643585e-02      -1.494937858521e-10                      nan      -3.249138391195e-01      -1.424549873564e-02 
       2.039294477471e-01      -3.881782242291e-02      -1.982661926642e+02      -2.738673421884e+02      -2.738673376917e+02       0.000000000000e+00      -3.875390087636e-02      -2.538676555431e+02       3.000808659069e-02       3.000808659069e-02      -3.267515379893e-01      -1.242616865238e-02      -1.497072879947e-10                      nan      -3.267514346257e-01      -1.446913914761e-02 
       2.070304067303e-01      -3.780482365745e-02      -1.964837857097e+02      -2.756664057407e+02      -2.756664012328e+02       0.000000000000e+00      -3.774267339655e-02      -2.550430451324e+02       2.925068228340e-02       2.925068228340e-02      -3.284015072515e-01      -1.342113150871e-02      -1.499276739539e-10                      nan      -3.284014069826e-01      -1.468953599676e-02 
       2.101313679336e-01      -3.683053632979e-02      -1.947273211937e+02      -2.774129859300e+02      -2.774129814111e+02       0.000000000000e+00      -3.677008064809e-02      -2.561799881374e+02       2.852030575755e-02       2.852030575755e-02      -3.299943437650e-01      -1.435497670660e-02      -1.501507260905e-10                      nan      -3.299942464388e-01      -1.489808687836e-02 
       2.132323312595e-01      -3.591075947592e-02      -1.933278580222e+02      -2.791756243776e+02      -2.791756198477e+02       0.000000000000e+00      -3.585188836610e-02      -2.573869309370e+02       2.782730137452e-02       2.782730137452e-02      -3.316578166438e-01      -1.515280230612e-02      -1.503836330287e-10                      nan      -3.316577220380e-01      -1.508784370915e-02 
       2.163332966159e-01      -3.505699714325e-02      -1.925671439278e+02      -2.810145434574e+02      -2.810145389167e+02       0.000000000000e+00      -3.499957704839e-02      -2.587577004294e+02       2.717923360173e-02       2.717923360173e-02      -3.335027417445e-01      -1.575468702759e-02      -1.506230190681e-10                      nan      -3.335026495880e-01      -1.525357722659e-02 
       2.194342639162e-01      -3.427609670143e-02      -1.926530774962e+02      -2.829813931872e+02      -2.829813886358e+02       0.000000000000e+00      -3.421998092694e-02      -2.603673830367e+02       2.658081506745e-02       2.658081506745e-02      -3.356193348189e-01      -1.612283839529e-02      -1.508691550638e-10                      nan      -3.356192448148e-01      -1.539276715314e-02 
       2.225352330786e-01      -3.357004627024e-02      -1.937059912446e+02      -2.851148150865e+02      -2.851148105244e+02       0.000000000000e+00      -3.351508556456e-02      -2.622665361575e+02       2.603369721102e-02       2.603369721102e-02      -3.380700421516e-01      -1.624331180549e-02      -1.511228811991e-10                      nan      -3.380699540001e-01      -1.550559949905e-02 
       2.256362040257e-01      -3.293595737141e-02      -1.957468942118e+02      -2.874345911891e+02      -2.874345866163e+02       0.000000000000e+00      -3.288201067744e-02      -2.644745642396e+02       2.553623071707e-02       2.553623071707e-02      -3.408801641308e-01      -1.612605710683e-02      -1.513792554362e-10                      nan      -3.408800775524e-01      -1.559461508612e-02 
       2.287371766844e-01      -3.236588875465e-02      -1.987016614989e+02      -2.899406579675e+02      -2.899406533843e+02       0.000000000000e+00      -3.231283188521e-02      -2.669795871654e+02       2.508389152552e-02       2.508389152552e-02      -3.440417839314e-01      -1.580490168411e-02      -1.516534644902e-10                      nan      -3.440416986843e-01      -1.566485720575e-02 
       2.318381509857e-01      -3.184901125344e-02      -2.024057988216e+02      -2.926086823615e+02      -2.926086777677e+02       0.000000000000e+00      -3.179674505138e-02      -2.697356107940e+02       2.466940986679e-02       2.466940986679e-02      -3.475006783286e-01      -1.532869942375e-02      -1.519315587894e-10                      nan      -3.475005942255e-01      -1.572197185853e-02 
       2.349391268640e-01      -3.137180018947e-02      -2.066289933724e+02      -2.953967972621e+02      -2.953967926579e+02       0.000000000000e+00      -3.132025443910e-02      -2.726719101072e+02       2.428398169835e-02       2.428398169835e-02      -3.511753123842e-01      -1.475996049614e-02      -1.522149093097e-10                      nan      -3.511752292994e-01      -1.577271807826e-02 
       2.380401042573e-01      -3.091915416333e-02      -2.110972142107e+02      -2.982475612587e+02      -2.982475566442e+02       0.000000000000e+00      -3.086828904292e-02      -2.756981460966e+02       2.391793584742e-02       2.391793584742e-02      -3.549625589321e-01      -1.416805931190e-02      -1.525147523113e-10                      nan      -3.549624768033e-01      -1.582411342773e-02 
       2.411410831068e-01      -3.047787054971e-02      -2.155262311782e+02      -3.010995695141e+02      -3.010995648894e+02       0.000000000000e+00      -3.042767478471e-02      -2.787191361818e+02       2.356212254050e-02       2.356212254050e-02      -3.587476389517e-01      -1.361842242805e-02      -1.528154933545e-10                      nan      -3.587475577761e-01      -1.588210557439e-02 
       2.442420633567e-01      -3.003619509560e-02      -2.196513561636e+02      -3.038947253251e+02      -3.038947206901e+02       0.000000000000e+00      -2.998668091184e-02      -2.816455005809e+02       2.320875611798e-02       2.320875611798e-02      -3.624258737860e-01      -1.317075847484e-02      -1.531230604671e-10                      nan      -3.624257936087e-01      -1.595212505559e-02 
       2.473430449540e-01      -2.958521415254e-02      -2.232464833046e+02      -3.065820429705e+02      -3.065820383253e+02       0.000000000000e+00      -2.953641149704e-02      -2.843997864616e+02       2.285176591502e-02       2.285176591502e-02      -3.659052781012e-01      -1.287245274521e-02      -1.534372465625e-10                      nan      -3.659051990031e-01      -1.603814053755e-02 
       2.504440278483e-01      -2.911940309870e-02      -2.261518093281e+02      -3.091224572152e+02      -3.091224525599e+02       0.000000000000e+00      -2.907135227738e-02      -2.869247940302e+02       2.248726163741e-02       2.248726163741e-02      -3.691171734230e-01      -1.275270048295e-02      -1.537577503848e-10                      nan      -3.691170955048e-01      -1.614213780153e-02 
       2.535450119918e-01      -2.863627532793e-02      -2.282744405440e+02      -3.114892183117e+02      -3.114892136463e+02       0.000000000000e+00      -2.858902051465e-02      -2.891839939039e+02       2.211331840432e-02       2.211331840432e-02      -3.720167682727e-01      -1.282331083516e-02      -1.540845654238e-10                      nan      -3.720166916408e-01      -1.626426900830e-02 
       2.566459973389e-01      -2.813629669181e-02      -2.295979655705e+02      -3.136686829858e+02      -3.136686783103e+02       0.000000000000e+00      -2.808987964089e-02      -2.911636964996e+02       2.172991397092e-02       2.172991397092e-02      -3.745856095443e-01      -1.307690664799e-02      -1.544171230503e-10                      nan      -3.745855342979e-01      -1.640266200014e-02 
       2.597469838462e-01      -2.762254360430e-02      -2.301784619700e+02      -3.156618398325e+02      -3.156618351470e+02       0.000000000000e+00      -2.757699825576e-02      -2.928736525676e+02       2.133875218643e-02       2.133875218643e-02      -3.768327139115e-01      -1.348931373914e-02      -1.547552209632e-10                      nan      -3.768326401308e-01      -1.655384121763e-02 
       2.628479714724e-01      -2.710029799146e-02      -2.301385352948e+02      -3.174850563973e+02      -3.174850517018e+02       0.000000000000e+00      -2.705564604903e-02      -2.943467081876e+02       2.094303607697e-02       2.094303607697e-02      -3.787945616279e-01      -1.402227717178e-02      -1.550991037519e-10                      nan      -3.787944893655e-01      -1.671315675657e-02 
       2.659489601782e-01      -2.657641614665e-02      -2.296519979519e+02      -3.191696982596e+02      -3.191696935541e+02       0.000000000000e+00      -2.653266412337e-02      -2.956360508170e+02       2.054709803120e-02       2.054709803120e-02      -3.805323654770e-01      -1.462853983768e-02      -1.554493195156e-10                      nan      -3.805322947523e-01      -1.687548250201e-02 
       2.690499499260e-01      -2.605862286744e-02      -2.289274992443e+02      -3.207595445600e+02      -3.207595398445e+02       0.000000000000e+00      -2.601576063688e-02      -2.968104999050e+02       2.015594207233e-02       2.015594207233e-02      -3.821266900142e-01      -1.525617222172e-02      -1.558060472014e-10                      nan      -3.821266208108e-01      -1.703569450171e-02 
       2.721509406800e-01      -2.555459604814e-02      -2.281857586778e+02      -3.223055221589e+02      -3.223055174335e+02       0.000000000000e+00      -2.551259729721e-02      -2.979466009682e+02       1.977463180855e-02       1.977463180855e-02      -3.836681341243e-01      -1.585412561532e-02      -1.561697641987e-10                      nan      -3.836680663920e-01      -1.718919203891e-02 
       2.752519324060e-01      -2.507109444626e-02      -2.276361006856e+02      -3.238591408169e+02      -3.238591360816e+02       0.000000000000e+00      -2.502991887264e-02      -2.991195541419e+02       1.940768248035e-02       1.940768248035e-02      -3.852463583066e-01      -1.637696524737e-02      -1.565407875288e-10                      nan      -3.852462919660e-01      -1.733222574559e-02 
       2.783529250714e-01      -2.461315201496e-02      -2.274544031183e+02      -3.254647443283e+02      -3.254647395832e+02       0.000000000000e+00      -2.457274908423e-02      -3.003934075420e+02       1.905848696275e-02       1.905848696275e-02      -3.869380854142e-01      -1.678902096282e-02      -1.569194702990e-10                      nan      -3.869380203650e-01      -1.746209437138e-02 
       2.814539186449e-01      -2.418367327174e-02      -2.277681056802e+02      -3.271540426308e+02      -3.271540378758e+02       0.000000000000e+00      -2.414398674206e-02      -3.018142281040e+02       1.872900400149e-02       1.872900400149e-02      -3.887985309773e-01      -1.706654634589e-02      -1.573034006673e-10                      nan      -3.887984671078e-01      -1.757715806556e-02 
       2.845549130966e-01      -2.378359469307e-02      -2.286498521699e+02      -3.289482741105e+02      -3.289482693457e+02       0.000000000000e+00      -2.374456676221e-02      -3.034108416559e+02       1.841995051935e-02       1.841995051935e-02      -3.908632593039e-01      -1.720042054507e-02      -1.576996628963e-10                      nan      -3.908631964998e-01      -1.767733639504e-02 
       2.876559083981e-01      -2.341165842403e-02      -2.301089169758e+02      -3.308513634487e+02      -3.308513586739e+02       0.000000000000e+00      -2.337323431325e-02      -3.051879127711e+02       1.813051910212e-02       1.813051910212e-02      -3.931384661808e-01      -1.719492613543e-02      -1.581050229288e-10                      nan      -3.931384043346e-01      -1.776354333378e-02 
       2.907569045219e-01      -2.306525574722e-02      -2.321033877909e+02      -3.328586581109e+02      -3.328586533264e+02       0.000000000000e+00      -2.302738651855e-02      -3.071349780173e+02       1.785906333112e-02       1.785906333112e-02      -3.956131519767e-01      -1.706708840305e-02      -1.585226585486e-10                      nan      -3.956130909936e-01      -1.783804869231e-02 
       2.938579014420e-01      -2.274044180735e-02      -2.345391374065e+02      -3.349532024688e+02      -3.349531976743e+02       0.000000000000e+00      -2.270308715488e-02      -3.092232585326e+02       1.760300620057e-02       1.760300620057e-02      -3.982541446384e-01      -1.684452150445e-02      -1.589465173517e-10                      nan      -3.982540844424e-01      -1.790394724848e-02 
       2.969588991332e-01      -2.243295299563e-02      -2.372953585373e+02      -3.371157837224e+02      -3.371157789181e+02       0.000000000000e+00      -2.239608182305e-02      -3.114178864512e+02       1.735962192091e-02       1.735962192091e-02      -4.010219148508e-01      -1.656131668255e-02      -1.593795698183e-10                      nan      -4.010218553856e-01      -1.796511415421e-02 
       3.000598975715e-01      -2.213800240106e-02      -2.402236820351e+02      -3.393190880537e+02      -3.393190832395e+02       0.000000000000e+00      -2.210159376920e-02      -3.136730222209e+02       1.712579013548e-02       1.712579013548e-02      -4.038634300012e-01      -1.625566340588e-02      -1.598216134242e-10                      nan      -4.038633712320e-01      -1.802555548008e-02 
       3.031608967339e-01      -2.185085286414e-02      -2.431678441370e+02      -3.415316095608e+02      -3.415316047368e+02       0.000000000000e+00      -2.181489570906e-02      -3.159381648729e+02       1.689837928799e-02       1.689837928799e-02      -4.067196195639e-01      -1.596521203421e-02      -1.602718968418e-10                      nan      -4.067195614768e-01      -1.808896102319e-02 
       3.062618965982e-01      -2.156716496066e-02      -2.459784963727e+02      -3.437197787804e+02      -3.437197739465e+02       0.000000000000e+00      -2.153165706686e-02      -3.181622424754e+02       1.667446852090e-02       1.667446852090e-02      -4.095300456041e-01      -1.572339826622e-02      -1.607304191250e-10                      nan      -4.095299882030e-01      -1.815830212761e-02 
       3.093628971433e-01      -2.128322738812e-02      -2.485221540705e+02      -3.458504549975e+02      -3.458504501537e+02       0.000000000000e+00      -2.124817391745e-02      -3.202970624563e+02       1.645151017378e-02       1.645151017378e-02      -4.122370554676e-01      -1.555763485474e-02      -1.611968561343e-10                      nan      -4.122369987714e-01      -1.823570483155e-02 
       3.124638983487e-01      -2.099642405389e-02      -2.506988211515e+02      -3.478963108444e+02      -3.478963059907e+02       0.000000000000e+00      -2.096183516078e-02      -3.223044933714e+02       1.622766027520e-02       1.622766027520e-02      -4.147945295180e-01      -1.548603384365e-02      -1.616708560580e-10                      nan      -4.147944735552e-01      -1.832226661540e-02 
       3.155649001950e-01      -2.070537260571e-02      -2.524482083436e+02      -3.498390858753e+02      -3.498390810117e+02       0.000000000000e+00      -2.067126084044e-02      -3.241600972681e+02       1.600189396146e-02       1.600189396146e-02      -4.171724941921e-01      -1.551694799629e-02      -1.621521421686e-10                      nan      -4.171724389953e-01      -1.841816047316e-02 
