# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.822228066506e-01      -4.544347198073e-02      -1.874277469089e+02      -2.551683164822e+02      -2.551682975535e+02       0.000000000000e+00      -4.536840025475e-02      -2.369650599870e+02       3.508086137929e-02       3.508086137929e-02      -3.047925364360e-01      -1.004229158901e-02      -4.306167300678e-09                      nan      -3.047924145393e-01      -1.325197804480e-02 
       1.853237467746e-01      -4.463543294736e-02      -1.924291093032e+02      -2.586471829312e+02      -2.586471631811e+02       0.000000000000e+00      -4.456161374422e-02      -2.405860313540e+02       3.443495402013e-02       3.443495402013e-02      -3.093553468198e-01      -9.574555453369e-03      -4.508562682611e-09                      nan      -3.093552267685e-01      -1.335267928785e-02 
       1.884246900064e-01      -4.377620582989e-02      -1.963279395852e+02      -2.618852061528e+02      -2.618851855513e+02       0.000000000000e+00      -4.370376944375e-02      -2.438356354686e+02       3.376079587877e-02       3.376079587877e-02      -3.134839310055e-01      -9.392142099810e-03      -4.715856803379e-09                      nan      -3.134838131127e-01      -1.348185632381e-02 
       1.915256361923e-01      -4.286013172378e-02      -1.989696112065e+02      -2.648355223010e+02      -2.648355008175e+02       0.000000000000e+00      -4.278921609287e-02      -2.466511704460e+02       3.305372241044e-02       3.305372241044e-02      -3.171010908975e-01      -9.514008850958e-03      -4.927696326119e-09                      nan      -3.171009754851e-01      -1.363955080502e-02 
       1.946265851889e-01      -4.189132809451e-02      -2.003285138469e+02      -2.674821298649e+02      -2.674821074682e+02       0.000000000000e+00      -4.182205863636e-02      -2.490155653237e+02       3.231566650616e-02       3.231566650616e-02      -3.201838242966e-01      -9.929098834422e-03      -5.143882213215e-09                      nan      -3.201837116542e-01      -1.382313490604e-02 
       1.977275368625e-01      -4.088230761694e-02      -2.005076252843e+02      -2.698392936430e+02      -2.698392703015e+02       0.000000000000e+00      -4.081478068990e-02      -2.509568280602e+02       3.155408549165e-02       3.155408549165e-02      -3.227618497026e-01      -1.059729900999e-02      -5.364350248674e-09                      nan      -3.227617400534e-01      -1.402740627682e-02 
       2.008284910877e-01      -3.985053238896e-02      -1.997212348713e+02      -2.719474588804e+02      -2.719474345616e+02       0.000000000000e+00      -3.978480343989e-02      -2.525419731093e+02       3.078036540718e-02       3.078036540718e-02      -3.249143989271e-01      -1.145621154533e-02      -5.589326826243e-09                      nan      -3.249142924040e-01      -1.424553548601e-02 
       2.039294477471e-01      -3.881787760987e-02      -1.982666738165e+02      -2.738675321540e+02      -2.738675068247e+02       0.000000000000e+00      -3.875395599694e-02      -2.538678695661e+02       3.000811188825e-02       3.000811188825e-02      -3.267517231989e-01      -1.242602744599e-02      -5.819052325212e-09                      nan      -3.267516198352e-01      -1.446912847537e-02 
       2.070304067303e-01      -3.780497683391e-02      -1.964835768660e+02      -2.756660070582e+02      -2.756659806842e+02       0.000000000000e+00      -3.774282673341e-02      -2.550426705585e+02       2.925063932092e-02       2.925063932092e-02      -3.284001598505e-01      -1.342059717051e-02      -6.053888103812e-09                      nan      -3.284000595819e-01      -1.468940472890e-02 
       2.101313679336e-01      -3.683062832473e-02      -1.947266419987e+02      -2.774123573489e+02      -2.774123298952e+02       0.000000000000e+00      -3.677017286948e-02      -2.561793510888e+02       2.852023483328e-02       2.852023483328e-02      -3.299927391888e-01      -1.435455452514e-02      -6.294307047984e-09                      nan      -3.299926418630e-01      -1.489796368438e-02 
       2.132323312595e-01      -3.591088361175e-02      -1.933276447500e+02      -2.791751269314e+02      -2.791750983622e+02       0.000000000000e+00      -3.585201266381e-02      -2.573864737507e+02       2.782725194341e-02       2.782725194341e-02      -3.316564012997e-01      -1.515225715308e-02      -6.540770558657e-09                      nan      -3.316563066943e-01      -1.508770851719e-02 
       2.163332966159e-01      -3.505710896118e-02      -1.925665999143e+02      -2.810139573623e+02      -2.810139276408e+02       0.000000000000e+00      -3.499968906098e-02      -2.587571176053e+02       2.717917238099e-02       2.717917238099e-02      -3.335011270949e-01      -1.575414974195e-02      -6.793740005602e-09                      nan      -3.335010349388e-01      -1.525343585793e-02 
       2.194342639162e-01      -3.427605722776e-02      -1.926528213438e+02      -2.829810503417e+02      -2.829810194302e+02       0.000000000000e+00      -3.421994152091e-02      -2.603670425702e+02       2.658078030906e-02       2.658078030906e-02      -3.356188711156e-01      -1.612275979233e-02      -7.053761662191e-09                      nan      -3.356187811115e-01      -1.539274252936e-02 
       2.225352330786e-01      -3.357012390925e-02      -1.937072052024e+02      -2.851165610566e+02      -2.851165289165e+02       0.000000000000e+00      -3.351516287631e-02      -2.622681242574e+02       2.603385485477e-02       2.603385485477e-02      -3.380726907525e-01      -1.624404397044e-02      -7.321292987698e-09                      nan      -3.380726026005e-01      -1.550582233958e-02 
       2.256362040257e-01      -3.293576750185e-02      -1.957469326833e+02      -2.874345429822e+02      -2.874345095738e+02       0.000000000000e+00      -3.288182074548e-02      -2.644745078573e+02       2.553622527508e-02       2.553622527508e-02      -3.408809917984e-01      -1.612650902731e-02      -7.596569395855e-09                      nan      -3.408809052198e-01      -1.559472416601e-02 
       2.287371766844e-01      -3.236584541380e-02      -1.987013567072e+02      -2.899402646508e+02      -2.899402299337e+02       0.000000000000e+00      -3.231278861659e-02      -2.669791949203e+02       2.508385467245e-02       2.508385467245e-02      -3.440412571688e-01      -1.580482186136e-02      -7.880026413886e-09                      nan      -3.440411719218e-01      -1.566483064329e-02 
       2.318381509857e-01      -3.184894975579e-02      -2.024053285788e+02      -2.926080879565e+02      -2.926080518894e+02       0.000000000000e+00      -3.179668366004e-02      -2.697350278876e+02       2.466935655532e-02       2.466935655532e-02      -3.474998893589e-01      -1.532858602474e-02      -8.171657114320e-09                      nan      -3.474998052559e-01      -1.572193018414e-02 
       2.349391268640e-01      -3.137160093856e-02      -2.066288327998e+02      -2.953965127884e+02      -2.953964753294e+02       0.000000000000e+00      -3.132005516731e-02      -2.726716269834e+02       2.428395648516e-02       2.428395648516e-02      -3.511758374636e-01      -1.476034940120e-02      -8.471345263951e-09                      nan      -3.511757543786e-01      -1.577280632749e-02 
       2.380401042573e-01      -3.091910500306e-02      -2.110967084164e+02      -2.982470116553e+02      -2.982469727619e+02       0.000000000000e+00      -3.086823998595e-02      -2.756975915951e+02       2.391788774189e-02       2.391788774189e-02      -3.549617736521e-01      -1.416796608202e-02      -8.778704304044e-09                      nan      -3.549616915235e-01      -1.582407557166e-02 
       2.411410831068e-01      -3.047783828481e-02      -2.155258844758e+02      -3.010991581734e+02      -3.010991178025e+02       0.000000000000e+00      -3.042764259697e-02      -2.787187180696e+02       2.356208719431e-02       2.356208719431e-02      -3.587470251503e-01      -1.361833907604e-02      -9.093328232399e-09                      nan      -3.587469439748e-01      -1.588207609439e-02 
       2.442420633567e-01      -3.003636338654e-02      -2.196506718045e+02      -3.038956197448e+02      -3.038955778529e+02       0.000000000000e+00      -2.998684923047e-02      -2.816460869219e+02       2.320880443509e-02       2.320880443509e-02      -3.624260175486e-01      -1.317109775446e-02      -9.414761784405e-09                      nan      -3.624259373715e-01      -1.595219162949e-02 
       2.473430449540e-01      -2.958531711479e-02      -2.232476615898e+02      -3.065835591463e+02      -3.065835156895e+02       0.000000000000e+00      -2.953651422767e-02      -2.844011732886e+02       2.285187734846e-02       2.285187734846e-02      -3.659073065861e-01      -1.287280579309e-02      -9.742613460917e-09                      nan      -3.659072274877e-01      -1.603828167740e-02 
       2.504440278483e-01      -2.911950618743e-02      -2.261530308704e+02      -3.091240047722e+02      -3.091239597059e+02       0.000000000000e+00      -2.907145513429e-02      -2.869262119262e+02       2.248737276340e-02       2.248737276340e-02      -3.691192448580e-01      -1.275305277189e-02      -1.007635933509e-08                      nan      -3.691191669394e-01      -1.614228073395e-02 
       2.535450119918e-01      -2.863649458752e-02      -2.282754101958e+02      -3.114904833554e+02      -3.114904366344e+02       0.000000000000e+00      -2.858923965652e-02      -2.891851410294e+02       2.211340612220e-02       2.211340612220e-02      -3.720175869197e-01      -1.282323455200e-02      -1.041566865657e-08                      nan      -3.720175102878e-01      -1.626429652768e-02 
       2.566459973389e-01      -2.813650740231e-02      -2.295987892877e+02      -3.136699302692e+02      -3.136698818477e+02       0.000000000000e+00      -2.809009024704e-02      -2.911648045546e+02       2.172999666600e-02       2.172999666600e-02      -3.745863747808e-01      -1.307685902327e-02      -1.076043147382e-08                      nan      -3.745862995343e-01      -1.640269228022e-02 
       2.597469838462e-01      -2.762252862632e-02      -2.301787134374e+02      -3.156620660384e+02      -3.156620158702e+02       0.000000000000e+00      -2.757698323592e-02      -2.928738393416e+02       2.133876579530e-02       2.133876579530e-02      -3.768331669381e-01      -1.348943266802e-02      -1.111047714061e-08                      nan      -3.768330931573e-01      -1.655388615421e-02 
       2.628479714724e-01      -2.710028189376e-02      -2.301382229202e+02      -3.174847179715e+02      -3.174846660093e+02       0.000000000000e+00      -2.705563001158e-02      -2.943463453719e+02       2.094301026214e-02       2.094301026214e-02      -3.787939790691e-01      -1.402218693777e-02      -1.146574351271e-08                      nan      -3.787939068068e-01      -1.671312929214e-02 
       2.659489601782e-01      -2.657639031822e-02      -2.296516792248e+02      -3.191692471137e+02      -3.191691933096e+02       0.000000000000e+00      -2.653263836155e-02      -2.956355940345e+02       2.054706628400e-02       2.054706628400e-02      -3.805316733820e-01      -1.462840481189e-02      -1.182656231962e-08                      nan      -3.805316026574e-01      -1.687544405298e-02 
       2.690499499260e-01      -2.605858800728e-02      -2.289272493265e+02      -3.207589469930e+02      -3.207588912980e+02       0.000000000000e+00      -2.601572585350e-02      -2.968099337633e+02       2.015590362622e-02       2.015590362622e-02      -3.821258573403e-01      -1.525599665102e-02      -1.219333071513e-08                      nan      -3.821257881371e-01      -1.703564455697e-02 
       2.721509406800e-01      -2.555454676386e-02      -2.281851460075e+02      -3.223048191889e+02      -3.223047615531e+02       0.000000000000e+00      -2.551254811407e-02      -2.979458898448e+02       1.977458461149e-02       1.977458461149e-02      -3.836671345742e-01      -1.585401185401e-02      -1.256663408133e-08                      nan      -3.836670668420e-01      -1.718914577903e-02 
       2.752519324060e-01      -2.507104452709e-02      -2.276355414507e+02      -3.238584231705e+02      -3.238583635426e+02       0.000000000000e+00      -2.502986905042e-02      -2.991188380279e+02       1.940763601697e-02       1.940763601697e-02      -3.852453620213e-01      -1.637683744610e-02      -1.294713766777e-08                      nan      -3.852452956809e-01      -1.733217769729e-02 
       2.783529250714e-01      -2.461308439717e-02      -2.274534446896e+02      -3.254638818693e+02      -3.254638201970e+02       0.000000000000e+00      -2.457268159216e-02      -3.003925085683e+02       1.905842992737e-02       1.905842992737e-02      -3.869368821484e-01      -1.678896943229e-02      -1.333547486892e-08                      nan      -3.869368170994e-01      -1.746205076879e-02 
       2.814539186449e-01      -2.418360897043e-02      -2.277674944468e+02      -3.271530622327e+02      -3.271529984628e+02       0.000000000000e+00      -2.414392255554e-02      -3.018132871381e+02       1.872894560989e-02       1.872894560989e-02      -3.887972339295e-01      -1.706632452972e-02      -1.373211572338e-08                      nan      -3.887971700602e-01      -1.757708427746e-02 
       2.845549130966e-01      -2.378351733052e-02      -2.286489823529e+02      -3.289471266843e+02      -3.289470607624e+02       0.000000000000e+00      -2.374448953688e-02      -3.034097221541e+02       1.841988255468e-02       1.841988255468e-02      -3.908617358492e-01      -1.720021079250e-02      -1.413756148233e-08                      nan      -3.908616730453e-01      -1.767725617397e-02 
       2.876559083981e-01      -2.341158235281e-02      -2.301080666815e+02      -3.308502159277e+02      -3.308501477986e+02       0.000000000000e+00      -2.337315837648e-02      -3.051867945247e+02       1.813045266962e-02       1.813045266962e-02      -3.931369480183e-01      -1.719472342712e-02      -1.455198051482e-08                      nan      -3.931368861722e-01      -1.776346476370e-02 
       2.907569045219e-01      -2.306519827603e-02      -2.321027271708e+02      -3.328578107099e+02      -3.328577403174e+02       0.000000000000e+00      -2.302732914789e-02      -3.071341317409e+02       1.785901412248e-02       1.785901412248e-02      -3.956120122330e-01      -1.706695350463e-02      -1.497552143689e-08                      nan      -3.956119512501e-01      -1.783799566068e-02 
       2.938579014420e-01      -2.274038956015e-02      -2.345384807415e+02      -3.349523820431e+02      -3.349523093303e+02       0.000000000000e+00      -2.270303500667e-02      -3.092224329018e+02       1.760295920017e-02       1.760295920017e-02      -3.982530105934e-01      -1.684439820285e-02      -1.540803730906e-08                      nan      -3.982529503976e-01      -1.790389661491e-02 
       2.969588991332e-01      -2.243290111247e-02      -2.372945419856e+02      -3.371149634033e+02      -3.371148883126e+02       0.000000000000e+00      -2.239603004388e-02      -3.114170334717e+02       1.735957437242e-02       1.735957437242e-02      -4.010207349301e-01      -1.656122101864e-02      -1.584951192881e-08                      nan      -4.010206754651e-01      -1.796506648603e-02 
       3.000598975715e-01      -2.213795529508e-02      -2.402230885284e+02      -3.393182678068e+02      -3.393181902797e+02       0.000000000000e+00      -2.210154675686e-02      -3.136722029231e+02       1.712574540381e-02       1.712574540381e-02      -4.038622818568e-01      -1.625551211103e-02      -1.629971166496e-08                      nan      -4.038622230878e-01      -1.802550059930e-02 
       3.031608967339e-01      -2.185077715285e-02      -2.431667926971e+02      -3.415303447905e+02      -3.415302647682e+02       0.000000000000e+00      -2.181482014157e-02      -3.159369097768e+02       1.689831215767e-02       1.689831215767e-02      -4.067179052227e-01      -1.596506042466e-02      -1.675830222783e-08                      nan      -4.067178471358e-01      -1.808888479417e-02 
       3.062618965982e-01      -2.156713551468e-02      -2.459782458733e+02      -3.437191757097e+02      -3.437190931324e+02       0.000000000000e+00      -2.153162768245e-02      -3.181616500574e+02       1.667443747316e-02       1.667443747316e-02      -4.095291859335e-01      -1.572322162276e-02      -1.722494465853e-08                      nan      -4.095291285325e-01      -1.815825502610e-02 
       3.093628971433e-01      -2.128319065425e-02      -2.485216738543e+02      -3.458497994637e+02      -3.458497142715e+02       0.000000000000e+00      -2.124813725765e-02      -3.202963886967e+02       1.645147556749e-02       1.645147556749e-02      -4.122361139105e-01      -1.555753151796e-02      -1.769905934602e-08                      nan      -4.122360572144e-01      -1.823566656313e-02 
       3.124638983487e-01      -2.099638496766e-02      -2.506982189093e+02      -3.478956196489e+02      -3.478955317807e+02       0.000000000000e+00      -2.096179615593e-02      -3.223037690388e+02       1.622762380603e-02       1.622762380603e-02      -4.147935208148e-01      -1.548596484605e-02      -1.818026190466e-08                      nan      -4.147934648521e-01      -1.832223158942e-02 
       3.155649001950e-01      -2.070535564704e-02      -2.524479802748e+02      -3.498387168366e+02      -3.498386262309e+02       0.000000000000e+00      -2.067124392533e-02      -3.241596918438e+02       1.600187394803e-02       1.600187394803e-02      -4.171718863986e-01      -1.551685301891e-02      -1.866820106252e-08                      nan      -4.171718312019e-01      -1.841813707397e-02 
       3.186659026633e-01      -2.040994645674e-02      -2.537533771668e+02      -3.516714330316e+02      -3.516713396265e+02       0.000000000000e+00      -2.037632418928e-02      -3.258551376365e+02       1.577402684915e-02       1.577402684915e-02      -4.193596005271e-01      -1.564878791155e-02      -1.916268049680e-08                      nan      -4.193595461278e-01      -1.852271613296e-02 
       3.217669057355e-01      -2.011121744365e-02      -2.546421012702e+02      -3.533982379525e+02      -3.533981416856e+02       0.000000000000e+00      -2.007809438418e-02      -3.273981522304e+02       1.554471100636e-02       1.554471100636e-02      -4.213655093132e-01      -1.587062307106e-02      -1.966370506427e-08                      nan      -4.213654557368e-01      -1.863454566349e-02 
       3.248679093943e-01      -1.981106796324e-02      -2.551785432702e+02      -3.550326884896e+02      -3.550325892968e+02       0.000000000000e+00      -1.977844956036e-02      -3.288100113852e+02       1.531512565733e-02       1.531512565733e-02      -4.232142894886e-01      -1.616358776608e-02      -2.017153457641e-08                      nan      -4.232142367510e-01      -1.875160343311e-02 
       3.279689136230e-01      -1.951169806414e-02      -2.554490694841e+02      -3.565915181801e+02      -3.565914159963e+02       0.000000000000e+00      -1.947958485569e-02      -3.301180752667e+02       1.508665939247e-02       1.508665939247e-02      -4.249376161478e-01      -1.650421792767e-02      -2.068636511599e-08                      nan      -4.249375642542e-01      -1.887139328153e-02 
       3.310699184054e-01      -1.921563151957e-02      -2.555613919655e+02      -3.580961491314e+02      -3.580960438916e+02       0.000000000000e+00      -1.918401852714e-02      -3.313569147782e+02       1.486092091262e-02       1.486092091262e-02      -4.265757279869e-01      -1.686509357393e-02      -2.120851766565e-08                      nan      -4.265756769303e-01      -1.899112157156e-02 
       3.341709237261e-01      -1.892512934948e-02      -2.556226405529e+02      -3.595665924833e+02      -3.595664841202e+02       0.000000000000e+00      -1.889400667004e-02      -3.325598629832e+02       1.463934440186e-02       1.463934440186e-02      -4.281673233840e-01      -1.721969099943e-02      -2.173832714114e-08                      nan      -4.281672731471e-01      -1.910807737115e-02 
       3.372719295702e-01      -1.864241258027e-02      -2.557423818105e+02      -3.610254952747e+02      -3.610253837213e+02       0.000000000000e+00      -1.861176558953e-02      -3.337627806721e+02       1.442336550610e-02       1.442336550610e-02      -4.297544898035e-01      -1.754269389206e-02      -2.227615360962e-08                      nan      -4.297544403585e-01      -1.921987027391e-02 
       3.403729359232e-01      -1.836925386508e-02      -2.560144064282e+02      -3.624939429979e+02      -3.624938281845e+02       0.000000000000e+00      -1.833906424953e-02      -3.349977441043e+02       1.421415098877e-02       1.421415098877e-02      -4.313752682443e-01      -1.781404917554e-02      -2.282249094860e-08                      nan      -4.313752195561e-01      -1.932478684491e-02 
       3.434739427715e-01      -1.810698124497e-02      -2.565137917054e+02      -3.639914830311e+02      -3.639913648887e+02       0.000000000000e+00      -1.807722802480e-02      -3.362925952786e+02       1.401260181762e-02       1.401260181762e-02      -4.330631728834e-01      -1.801954679695e-02      -2.337770679232e-08                      nan      -4.330631249111e-01      -1.942186387302e-02 
       3.465749501015e-01      -1.785639392115e-02      -2.572915276169e+02      -3.655346662559e+02      -3.655345447133e+02       0.000000000000e+00      -1.782705463339e-02      -3.376689009924e+02       1.381929144560e-02       1.381929144560e-02      -4.348447137472e-01      -1.815182718714e-02      -2.394230189172e-08                      nan      -4.348446664474e-01      -1.951095278198e-02 
       3.496759579004e-01      -1.761759266170e-02      -2.583680820227e+02      -3.671333640315e+02      -3.671332390169e+02       0.000000000000e+00      -1.758864482603e-02      -3.391379374433e+02       1.363433187920e-02       1.363433187920e-02      -4.367342915165e-01      -1.821081398059e-02      -2.451660570763e-08                      nan      -4.367342448460e-01      -1.959259263741e-02 
       3.527769661558e-01      -1.738999618811e-02      -2.597336548003e+02      -3.687893794123e+02      -3.687892508529e+02       0.000000000000e+00      -1.736141870265e-02      -3.406996038596e+02       1.345737026485e-02       1.345737026485e-02      -4.387326552698e-01      -1.820299352720e-02      -2.510083565176e-08                      nan      -4.387326091886e-01      -1.966783724999e-02 
       3.558779748558e-01      -1.717239737721e-02      -2.613502085261e+02      -3.704956869609e+02      -3.704955547830e+02       0.000000000000e+00      -1.714417174998e-02      -3.423421296927e+02       1.328761768346e-02       1.328761768346e-02      -4.408263808791e-01      -1.814024703693e-02      -2.569496032118e-08                      nan      -4.408263353525e-01      -1.973805064182e-02 
       3.589789839887e-01      -1.696304431925e-02      -2.631517144407e+02      -3.722369378637e+02      -3.722368019927e+02       0.000000000000e+00      -1.693515574788e-02      -3.440425237436e+02       1.312390431571e-02       1.312390431571e-02      -4.429883968796e-01      -1.803970821825e-02      -2.629875518903e-08                      nan      -4.429883518811e-01      -1.980490467138e-02 
       3.620799935433e-01      -1.676020255880e-02      -2.650665361376e+02      -3.739968177446e+02      -3.739966781056e+02       0.000000000000e+00      -1.673263986861e-02      -3.457761164826e+02       1.296507087407e-02       1.296507087407e-02      -4.451896214606e-01      -1.791919099523e-02      -2.691197455643e-08                      nan      -4.451895769709e-01      -1.987010176106e-02 
       3.651810035090e-01      -1.656207968772e-02      -2.670136896734e+02      -3.757571396641e+02      -3.757569961810e+02       0.000000000000e+00      -1.653483541862e-02      -3.475152272784e+02       1.280992027215e-02       1.280992027215e-02      -4.473974128189e-01      -1.779798647485e-02      -2.753432207451e-08                      nan      -4.473973688264e-01      -1.993544155211e-02 
       3.682820138752e-01      -1.636716520313e-02      -2.689173093287e+02      -3.775027922368e+02      -3.775026448347e+02       0.000000000000e+00      -1.634023501887e-02      -3.492354878864e+02       1.265745162081e-02       1.265745162081e-02      -4.495832375169e-01      -1.769386353184e-02      -2.816546663176e-08                      nan      -4.495831940167e-01      -2.000264033572e-02 
       3.713830246319e-01      -1.617424816016e-02      -2.707114547651e+02      -3.792213909244e+02      -3.792212395222e+02       0.000000000000e+00      -1.614763019823e-02      -3.509163265783e+02       1.250686283781e-02       1.250686283781e-02      -4.517230775161e-01      -1.762179196510e-02      -2.880547982954e-08                      nan      -4.517230345083e-01      -2.007314483070e-02 
       3.744840357693e-01      -1.598243933916e-02      -2.723450460418e+02      -3.809030284857e+02      -3.809028730075e+02       0.000000000000e+00      -1.595613349353e-02      -3.525415531567e+02       1.235755613182e-02       1.235755613182e-02      -4.537979364541e-01      -1.759251598637e-02      -2.945392735443e-08                      nan      -4.537978939424e-01      -2.014792610178e-02 
       3.775850472781e-01      -1.579117811768e-02      -2.737834908348e+02      -3.825405785184e+02      -3.825404188863e+02       0.000000000000e+00      -1.576518532494e-02      -3.540998649085e+02       1.220913982046e-02       1.220913982046e-02      -4.557943671855e-01      -1.761220688823e-02      -3.011074726433e-08                      nan      -4.557943251754e-01      -2.022744485811e-02 
       3.806860591491e-01      -1.560015986689e-02      -2.750097442633e+02      -3.841279842184e+02      -3.841278203510e+02       0.000000000000e+00      -1.557448151524e-02      -3.555836271478e+02       1.206137103880e-02       1.206137103880e-02      -4.577028130658e-01      -1.768195795071e-02      -3.077589204215e-08                      nan      -4.577027715637e-01      -2.031150814580e-02 
       3.837870713735e-01      -1.540940491073e-02      -2.760262056702e+02      -3.856625380141e+02      -3.856623698329e+02       0.000000000000e+00      -1.538404215242e-02      -3.569910256996e+02       1.191421611184e-02       1.191421611184e-02      -4.595204367520e-01      -1.779812526323e-02      -3.144911811896e-08                      nan      -4.595203957634e-01      -2.039943146718e-02 
       3.868880839427e-01      -1.521917990373e-02      -2.768503727609e+02      -3.871446445023e+02      -3.871444719242e+02       0.000000000000e+00      -1.519413314890e-02      -3.583251810393e+02       1.176780507463e-02       1.176780507463e-02      -4.612502023671e-01      -1.795366048246e-02      -3.213055011735e-08                      nan      -4.612501618955e-01      -2.049021429868e-02 
       3.899890968486e-01      -1.503011654974e-02      -2.775208072980e+02      -3.885805331477e+02      -3.885803560916e+02       0.000000000000e+00      -1.500538474209e-02      -3.595973014808e+02       1.162252066289e-02       1.162252066289e-02      -4.629048402214e-01      -1.813742562462e-02      -3.282016352010e-08                      nan      -4.629048002671e-01      -2.058258352944e-02 
       3.930901100830e-01      -1.484297563606e-02      -2.780837281150e+02      -3.899797541053e+02      -3.899795724874e+02       0.000000000000e+00      -1.481855603078e-02      -3.608225117619e+02       1.147884559058e-02       1.147884559058e-02      -4.645020024192e-01      -1.833746884818e-02      -3.351827986447e-08                      nan      -4.645019629787e-01      -2.067532578584e-02 
       3.961911236384e-01      -1.465864075194e-02      -2.785941839349e+02      -3.913549225063e+02      -3.913547362421e+02       0.000000000000e+00      -1.463452869998e-02      -3.620198327011e+02       1.133735364892e-02       1.133735364892e-02      -4.660641552560e-01      -1.854067864088e-02      -3.422518857405e-08                      nan      -4.660641163218e-01      -2.076722865786e-02 
       3.992921375071e-01      -1.447795179998e-02      -2.791066033678e+02      -3.927193599909e+02      -3.927191689961e+02       0.000000000000e+00      -1.445414087783e-02      -3.632087594569e+02       1.119859657844e-02       1.119859657844e-02      -4.676144755622e-01      -1.873484210580e-02      -3.494124308884e-08                      nan      -4.676144371230e-01      -2.085724895110e-02 
       4.023931516818e-01      -1.430150263271e-02      -2.796676095067e+02      -3.940823300651e+02      -3.940821342531e+02       0.000000000000e+00      -1.427798513765e-02      -3.644042486713e+02       1.106295289494e-02       1.106295289494e-02      -4.691705200255e-01      -1.890945780512e-02      -3.566674608441e-08                      nan      -4.691704820674e-01      -2.094439886969e-02 
       4.054941661557e-01      -1.412970593604e-02      -2.803153327643e+02      -3.954508215464e+02      -3.954506208281e+02       0.000000000000e+00      -1.410647328029e-02      -3.656180559904e+02       1.093068042820e-02       1.093068042820e-02      -4.707460195721e-01      -1.905625861313e-02      -3.640196308455e-08                      nan      -4.707459820790e-01      -2.102789732744e-02 
       4.085951809217e-01      -1.396277523141e-02      -2.810754619224e+02      -3.968297066585e+02      -3.968295009517e+02       0.000000000000e+00      -1.393981838614e-02      -3.668582342109e+02       1.080191023390e-02       1.080191023390e-02      -4.723504247054e-01      -1.917030005888e-02      -3.714672906520e-08                      nan      -4.723503876605e-01      -2.110732455269e-02 
       4.116961959733e-01      -1.380067329098e-02      -2.819593413282e+02      -3.982200720217e+02      -3.982198612306e+02       0.000000000000e+00      -1.377798330156e-02      -3.681274753071e+02       1.067660772880e-02       1.067660772880e-02      -4.739868347320e-01      -1.924996448347e-02      -3.790162286452e-08                      nan      -4.739867981186e-01      -2.118254349566e-02 
       4.147972113040e-01      -1.364329916475e-02      -2.829695604043e+02      -3.996236010535e+02      -3.996233850935e+02       0.000000000000e+00      -1.362086732502e-02      -3.694275584898e+02       1.055471196391e-02       1.055471196391e-02      -4.756576535858e-01      -1.929645165778e-02      -3.866624549468e-08                      nan      -4.756576173877e-01      -2.125383577731e-02 
       4.178982269077e-01      -1.349052548297e-02      -2.840996057919e+02      -4.010438308356e+02      -4.010436096143e+02       0.000000000000e+00      -1.346834344629e-02      -3.707603145434e+02       1.043616475595e-02       1.043616475595e-02      -4.773658741649e-01      -1.931402393283e-02      -3.944117768505e-08                      nan      -4.773658383667e-01      -2.132198958935e-02 
       4.209992427782e-01      -1.334198797771e-02      -2.853299295137e+02      -4.024794390011e+02      -4.024792124235e+02       0.000000000000e+00      -1.332004820139e-02      -3.721215510948e+02       1.032074206852e-02       1.032074206852e-02      -4.791071669935e-01      -1.930926000550e-02      -4.022656100508e-08                      nan      -4.791071315818e-01      -2.138787897568e-02 
       4.241002589097e-01      -1.319731130387e-02      -2.866364111558e+02      -4.039292915133e+02      -4.039290594887e+02       0.000000000000e+00      -1.317560708167e-02      -3.735064989582e+02       1.020821500955e-02       1.020821500955e-02      -4.808766153151e-01      -1.928972385317e-02      -4.102226438937e-08                      nan      -4.808765802783e-01      -2.145251122389e-02 
       4.272012752965e-01      -1.305599466530e-02      -2.879865800320e+02      -4.053891541037e+02      -4.053889165372e+02       0.000000000000e+00      -1.303452036484e-02      -3.749065407875e+02       1.009826230351e-02       1.009826230351e-02      -4.826645319579e-01      -1.926427472418e-02      -4.182847537547e-08                      nan      -4.826644972866e-01      -2.151691576425e-02 
       4.303022919330e-01      -1.291747221833e-02      -2.893453799866e+02      -4.068517979145e+02      -4.068515547131e+02       0.000000000000e+00      -1.289622336969e-02      -3.763102167204e+02       9.990503861003e-03       9.990503861003e-03      -4.844574602435e-01      -1.924120074760e-02      -4.264496829372e-08                      nan      -4.844574259308e-01      -2.158188749926e-02 
